timestamp,cpu_freq_MHz,cpu_usage_percent,disk_usage_percent,active_power,annual_energy,active_energy
2025-06-17 22:51:24,1796,5.0,29,,,
2025-06-17 22:51:28,1476,5.9,29,,,
2025-06-17 22:51:28,1581,6.0,29,,,
2025-06-17 22:51:32,1438,5.8,29,,,
2025-06-17 22:51:32,1388,6.0,29,,,
2025-06-17 22:51:36,1476,5.9,29,,,
2025-06-17 22:51:36,1545,5.7,29,,,
2025-06-17 22:51:40,1491,6.4,29,,,
2025-06-17 22:51:40,1596,6.5,29,,,
2025-06-17 22:51:45,1385,6.7,29,,,
2025-06-17 22:51:45,1422,6.6,29,,,
2025-06-17 22:51:49,1504,7.1,29,,,
2025-06-17 22:51:49,1374,7.1,29,,,
2025-06-17 22:51:53,1408,6.8,29,,,
2025-06-17 22:51:53,2231,6.7,29,,,
2025-06-17 22:51:57,1445,7.0,29,,,
2025-06-17 22:51:57,1517,7.0,29,,,
2025-06-17 22:52:02,1371,6.0,29,,,
2025-06-17 22:52:02,1892,5.9,29,,,
2025-06-17 22:52:06,1461,7.0,29,,,
2025-06-17 22:52:06,2692,6.9,29,,,
2025-06-17 22:52:10,1537,6.3,29,,,
2025-06-17 22:52:10,1600,6.1,29,,,
2025-06-17 22:52:14,1622,6.9,29,,,
2025-06-17 22:52:14,1600,6.8,29,,,
2025-06-17 22:52:18,1600,6.4,29,,,
2025-06-17 22:52:18,1600,6.3,29,,,
2025-06-17 22:52:23,1667,5.5,29,,,
2025-06-17 22:52:23,1600,5.6,29,,,
2025-06-17 22:52:27,1600,6.6,29,,,
2025-06-17 22:52:27,1719,6.6,29,,,
2025-06-17 22:52:31,1646,6.5,29,,,
2025-06-17 22:52:31,1259,6.3,29,,,
2025-06-17 22:52:35,1573,6.9,29,,,
2025-06-17 22:52:35,1600,7.1,29,,,
2025-06-17 22:52:39,1412,6.4,29,,,
2025-06-17 22:52:39,1624,6.3,29,,,
2025-06-17 22:52:44,1469,6.5,29,,,
2025-06-17 22:52:44,1389,6.6,29,,,
2025-06-17 22:52:48,1449,6.1,29,,,
2025-06-17 22:52:48,1239,6.0,29,,,
2025-06-17 22:52:52,1442,6.5,29,,,
2025-06-17 22:52:52,1397,6.5,29,,,
2025-06-17 22:52:56,1719,5.8,29,,,
2025-06-17 22:52:56,1600,5.7,29,,,
2025-06-17 22:53:00,1464,6.5,29,,,
2025-06-17 22:53:00,1620,6.5,29,,,
2025-06-17 22:53:05,1456,9.1,29,,,
2025-06-17 22:53:05,1372,9.2,29,,,
2025-06-17 22:53:09,1429,11.6,29,,,
2025-06-17 22:53:09,2171,11.7,29,,,
2025-06-17 22:53:13,1412,7.2,29,,,
2025-06-17 22:53:13,1303,7.3,29,,,
2025-06-17 22:53:17,1518,6.2,29,,,
2025-06-17 22:53:17,1613,6.1,29,,,
2025-06-17 22:53:22,1471,6.2,29,,,
2025-06-17 22:53:22,1286,6.1,29,,,
2025-06-17 22:53:26,1449,6.5,29,,,
2025-06-17 22:53:26,1518,6.5,29,,,
2025-06-17 22:53:30,1460,6.5,29,,,
2025-06-17 22:53:30,1500,6.5,29,,,
2025-06-17 22:53:34,1393,6.1,29,,,
2025-06-17 22:53:34,1554,6.1,29,,,
2025-06-17 22:53:38,1435,6.5,29,,,
2025-06-17 22:53:38,1356,6.6,29,,,
2025-06-17 22:53:43,1425,8.3,29,,,
2025-06-17 22:53:43,2259,8.4,29,,,
2025-06-17 22:53:47,1727,12.9,29,,,
2025-06-17 22:53:47,1440,13.0,29,,,
2025-06-17 22:53:51,1367,10.1,29,,,
2025-06-17 22:53:51,1484,10.3,29,,,
2025-06-17 22:53:55,1406,6.6,29,,,
2025-06-17 22:53:55,1483,6.5,29,,,
2025-06-17 22:53:59,1433,7.1,29,,,
2025-06-17 22:53:59,2328,7.1,29,,,
2025-06-17 22:54:04,1400,6.4,29,,,
2025-06-17 22:54:04,1353,6.4,29,,,
2025-06-17 22:54:08,1477,7.1,29,,,
2025-06-17 22:54:08,1588,7.1,29,,,
2025-06-17 22:54:12,1404,6.2,29,,,
2025-06-17 22:54:12,1587,6.0,29,,,
2025-06-17 22:54:16,1329,6.1,29,,,
2025-06-17 22:54:16,1300,6.1,29,,,
2025-06-17 22:54:21,1520,6.1,29,,,
2025-06-17 22:54:21,1554,5.9,29,,,
2025-06-17 22:54:25,1456,5.7,29,,,
2025-06-17 22:54:25,1458,5.7,29,,,
2025-06-17 22:54:29,1457,6.7,29,,,
2025-06-17 22:54:29,1380,6.9,29,,,
2025-06-17 22:54:33,1535,5.9,29,,,
2025-06-17 22:54:33,1535,6.1,29,,,
2025-06-17 22:54:37,1436,6.9,29,,,
2025-06-17 22:54:37,1205,7.0,29,,,
2025-06-17 22:54:42,1557,6.3,29,,,
2025-06-17 22:54:42,1600,6.4,29,,,
2025-06-17 22:54:46,1400,6.9,29,,,
2025-06-17 22:54:46,2936,7.0,29,,,
2025-06-17 22:54:50,1305,7.9,29,,,
2025-06-17 22:54:50,1409,7.9,29,,,
2025-06-17 22:54:54,1415,8.5,29,,,
2025-06-17 22:54:54,1547,8.5,29,,,
2025-06-17 22:54:59,1206,9.8,29,,,
2025-06-17 22:54:59,1300,9.7,29,,,
2025-06-17 22:55:03,1506,5.5,29,,,
2025-06-17 22:55:03,1410,5.5,29,,,
2025-06-17 22:55:07,1424,6.6,29,,,
2025-06-17 22:55:07,1319,6.6,29,,,
2025-06-17 22:55:11,1504,6.0,29,,,
2025-06-17 22:55:11,2307,5.9,29,,,
2025-06-17 22:55:15,1456,6.9,29,,,
2025-06-17 22:55:15,1695,6.7,29,,,
2025-06-17 22:55:20,1519,6.7,29,,,
2025-06-17 22:55:20,1353,6.9,29,,,
2025-06-17 22:55:24,1600,6.8,29,,,
2025-06-17 22:55:24,1628,6.7,29,,,
2025-06-17 22:55:28,1460,6.5,29,,,
2025-06-17 22:55:28,1505,6.5,29,,,
2025-06-17 22:55:32,1600,5.8,29,,,
2025-06-17 22:55:32,1600,5.7,29,,,
2025-06-17 22:55:36,1414,6.3,29,,,
2025-06-17 22:55:36,1390,6.3,29,,,
2025-06-17 22:55:41,1211,5.2,29,,,
2025-06-17 22:55:41,1292,5.3,29,,,
2025-06-17 22:55:45,1444,7.0,29,,,
2025-06-17 22:55:45,1497,7.1,29,,,
2025-06-17 22:55:49,1408,6.1,29,,,
2025-06-17 22:55:49,1648,6.2,29,,,
2025-06-17 22:55:53,1415,5.7,29,,,
2025-06-17 22:55:53,1308,5.6,29,,,
2025-06-17 22:55:58,1327,8.6,29,,,
2025-06-17 22:55:58,1460,8.5,29,,,
2025-06-17 22:56:02,1447,11.0,29,,,
2025-06-17 22:56:02,1579,11.1,29,,,
2025-06-17 22:56:06,1428,11.4,29,,,
2025-06-17 22:56:06,1451,11.6,29,,,
2025-06-17 22:56:10,1395,6.8,29,,,
2025-06-17 22:56:10,1598,6.7,29,,,
2025-06-17 22:56:14,1276,7.0,29,,,
2025-06-17 22:56:14,1300,7.0,29,,,
2025-06-17 22:56:19,1452,7.0,29,,,
2025-06-17 22:56:19,1810,7.3,29,,,
2025-06-17 22:56:23,1531,6.3,29,,,
2025-06-17 22:56:23,1604,6.3,29,,,
2025-06-17 22:56:27,1476,6.4,29,,,
2025-06-17 22:56:27,1345,6.4,29,,,
2025-06-17 22:56:31,1532,6.4,29,,,
2025-06-17 22:56:31,1532,6.3,29,,,
2025-06-17 22:56:35,1430,6.6,29,,,
2025-06-17 22:56:35,1543,6.5,29,,,
2025-06-17 22:56:40,1411,6.1,29,,,
2025-06-17 22:56:40,1327,6.1,29,,,
2025-06-17 22:56:44,1374,6.2,29,,,
2025-06-17 22:56:44,1498,6.4,29,,,
2025-06-17 22:56:48,1485,6.2,29,,,
2025-06-17 22:56:48,1498,6.5,29,,,
2025-06-17 22:56:52,1401,6.1,29,,,
2025-06-17 22:56:52,1395,6.2,29,,,
2025-06-17 22:56:57,1388,6.6,29,,,
2025-06-17 22:56:57,1460,6.6,29,,,
2025-06-17 22:57:01,1468,6.2,29,,,
2025-06-17 22:57:01,1382,6.1,29,,,
2025-06-17 22:57:05,1473,7.9,29,,,
2025-06-17 22:57:05,1500,8.0,29,,,
2025-06-17 22:57:09,1473,8.0,29,,,
2025-06-17 22:57:09,1600,7.9,29,,,
2025-06-17 22:57:13,1600,7.8,29,,,
2025-06-17 22:57:13,1600,7.8,29,,,
2025-06-17 22:57:18,1626,6.8,29,,,
2025-06-17 22:57:18,2174,6.8,29,,,
2025-06-17 22:57:22,1636,6.5,29,,,
2025-06-17 22:57:22,1600,6.5,29,,,
2025-06-17 22:57:26,1611,6.5,29,,,
2025-06-17 22:57:26,1600,6.6,29,,,
2025-06-17 22:57:30,1622,5.7,29,,,
2025-06-17 22:57:30,1489,5.8,29,,,
2025-06-17 22:57:34,1371,5.9,29,,,
2025-06-17 22:57:34,1449,5.8,29,,,
2025-06-17 22:57:39,1428,6.2,29,,,
2025-06-17 22:57:39,1502,6.1,29,,,
2025-06-17 22:57:43,1428,6.9,29,,,
2025-06-17 22:57:43,1272,7.0,29,,,
2025-06-17 22:57:47,1461,7.0,29,,,
2025-06-17 22:57:47,2760,7.0,29,,,
2025-06-17 22:57:51,1504,5.3,29,,,
2025-06-17 22:57:51,1524,5.2,29,,,
2025-06-17 22:57:56,1390,11.2,29,,,
2025-06-17 22:57:56,1499,11.3,29,,,
2025-06-17 22:58:00,1420,12.5,29,,,
2025-06-17 22:58:00,1398,12.5,29,,,
2025-06-17 22:58:04,1298,6.2,29,,,
2025-06-17 22:58:04,1400,6.1,29,,,
2025-06-17 22:58:08,1497,6.6,29,,,
2025-06-17 22:58:08,1600,6.6,29,,,
2025-06-17 22:58:12,1522,6.6,29,,,
2025-06-17 22:58:12,1411,6.5,29,,,
2025-06-17 22:58:17,1461,6.0,29,,,
2025-06-17 22:58:17,1692,5.9,29,,,
2025-06-17 22:58:21,1567,6.0,29,,,
2025-06-17 22:58:21,1566,6.0,29,,,
2025-06-17 22:58:25,1478,5.9,29,,,
2025-06-17 22:58:25,1394,5.8,29,,,
2025-06-17 22:58:29,1467,6.1,29,,,
2025-06-17 22:58:29,1600,6.1,29,,,
2025-06-17 22:58:33,1388,5.8,29,,,
2025-06-17 22:58:33,1393,5.7,29,,,
2025-06-17 22:58:38,1391,6.5,29,,,
2025-06-17 22:58:38,1497,6.7,29,,,
2025-06-17 22:58:42,1299,6.1,29,,,
2025-06-17 22:58:42,1343,6.1,29,,,
2025-06-17 22:58:46,1446,5.7,29,,,
2025-06-17 22:58:46,2493,5.8,29,,,
2025-06-17 22:58:50,1469,6.6,29,,,
2025-06-17 22:58:50,1418,6.5,29,,,
2025-06-17 22:58:55,1452,7.0,29,,,
2025-06-17 22:58:55,1264,7.0,29,,,
2025-06-17 22:58:59,1474,7.2,29,,,
2025-06-17 22:58:59,1500,7.4,29,,,
2025-06-17 22:59:03,1419,6.0,29,,,
2025-06-17 22:59:03,1343,6.0,29,,,
2025-06-17 22:59:07,1418,6.8,29,,,
2025-06-17 22:59:07,1460,6.9,29,,,
2025-06-17 22:59:11,1467,6.1,29,,,
2025-06-17 22:59:11,1364,6.1,29,,,
2025-06-17 22:59:16,1436,6.1,29,,,
2025-06-17 22:59:16,1300,6.4,29,,,
2025-06-17 22:59:20,1600,5.3,29,,,
2025-06-17 22:59:20,1600,5.2,29,,,
2025-06-17 22:59:24,1475,5.5,29,,,
2025-06-17 22:59:24,1399,5.7,29,,,
2025-06-17 22:59:28,1417,6.1,29,,,
2025-06-17 22:59:28,1288,6.0,29,,,
2025-06-17 22:59:32,1401,10.7,29,,,
2025-06-17 22:59:32,1497,10.6,29,,,
2025-06-17 22:59:37,1425,11.9,29,,,
2025-06-17 22:59:37,1487,11.9,29,,,
2025-06-17 22:59:41,1193,6.4,29,,,
2025-06-17 22:59:41,1247,6.6,29,,,
2025-06-17 22:59:45,1701,5.6,29,,,
2025-06-17 22:59:45,1448,5.6,29,,,
2025-06-17 22:59:49,1416,6.2,29,,,
2025-06-17 22:59:49,1383,6.1,29,,,
2025-06-17 22:59:54,1405,6.5,29,,,
2025-06-17 22:59:54,2212,6.7,29,,,
2025-06-17 22:59:58,1423,7.1,29,,,
2025-06-17 22:59:58,1663,7.0,29,,,
2025-06-17 23:00:02,1501,6.8,29,,,
2025-06-17 23:00:02,1518,6.9,29,,,
2025-06-17 23:00:06,1550,7.5,29,,,
2025-06-17 23:00:06,1877,7.5,29,,,
2025-06-17 23:00:10,1492,6.0,29,,,
2025-06-17 23:00:10,1385,6.0,29,,,
2025-06-17 23:00:15,1199,6.1,29,,,
2025-06-17 23:00:15,1288,6.0,29,,,
2025-06-17 23:00:19,1404,6.5,29,,,
2025-06-17 23:00:19,1333,6.8,29,,,
2025-06-17 23:00:23,1431,6.5,29,,,
2025-06-17 23:00:23,1500,6.4,29,,,
2025-06-17 23:00:27,1456,6.6,29,,,
2025-06-17 23:00:27,1500,6.7,29,,,
2025-06-17 23:00:31,1261,6.8,29,,,
2025-06-17 23:00:31,1371,6.9,29,,,
2025-06-17 23:00:36,1467,6.5,29,,,
2025-06-17 23:00:36,1501,6.7,29,,,
2025-06-17 23:00:40,1268,7.4,29,,,
2025-06-17 23:00:40,1268,7.4,29,,,
2025-06-17 23:00:44,1430,6.3,29,,,
2025-06-17 23:00:44,1600,6.4,29,,,
2025-06-17 23:00:48,1303,6.7,29,,,
2025-06-17 23:00:48,1303,6.6,29,,,
2025-06-17 23:00:53,1421,6.1,29,,,
2025-06-17 23:00:53,1866,6.0,29,,,
2025-06-17 23:00:57,1552,6.2,29,,,
2025-06-17 23:00:57,1296,6.2,29,,,
2025-06-17 23:01:01,2000,4.6,29,,,
2025-06-17 23:01:01,2155,4.6,29,,,
2025-06-17 23:01:05,1480,6.7,29,,,
2025-06-17 23:01:05,1389,6.8,29,,,
2025-06-17 23:01:09,1277,5.7,29,,,
2025-06-17 23:01:09,1374,5.7,29,,,
2025-06-17 23:01:14,1446,6.9,29,,,
2025-06-17 23:01:14,1350,6.9,29,,,
2025-06-17 23:01:18,1300,12.6,29,,,
2025-06-17 23:01:18,1285,12.6,29,,,
2025-06-17 23:01:22,1411,11.8,29,,,
2025-06-17 23:01:22,1626,11.6,29,,,
2025-06-17 23:01:26,1500,7.5,29,,,
2025-06-17 23:01:26,1483,7.5,29,,,
2025-06-17 23:01:31,1462,6.0,29,,,
2025-06-17 23:01:31,1356,6.0,29,,,
2025-06-17 23:01:35,1600,5.7,29,,,
2025-06-17 23:01:35,1772,5.7,29,,,
2025-06-17 23:01:39,1456,6.6,29,,,
2025-06-17 23:01:39,1464,6.5,29,,,
2025-06-17 23:01:43,1600,6.8,29,,,
2025-06-17 23:01:43,1600,6.9,29,,,
2025-06-17 23:01:47,1438,6.2,29,,,
2025-06-17 23:01:47,1562,6.2,29,,,
2025-06-17 23:01:52,1547,5.5,29,,,
2025-06-17 23:01:52,1274,5.7,29,,,
2025-06-17 23:01:56,1377,6.6,29,,,
2025-06-17 23:01:56,1458,6.6,29,,,
2025-06-17 23:02:00,1420,6.5,29,,,
2025-06-17 23:02:00,1452,6.5,29,,,
2025-06-17 23:02:04,1405,7.1,29,,,
2025-06-17 23:02:04,1454,7.0,29,,,
2025-06-17 23:02:08,1448,7.2,29,,,
2025-06-17 23:02:08,1772,7.3,29,,,
2025-06-17 23:02:13,1595,6.2,29,,,
2025-06-17 23:02:13,1600,6.2,29,,,
2025-06-17 23:02:17,1621,7.2,29,,,
2025-06-17 23:02:17,1600,7.3,29,,,
2025-06-17 23:02:21,1600,6.7,29,,,
2025-06-17 23:02:21,2389,6.7,29,,,
2025-06-17 23:02:25,1664,5.6,29,,,
2025-06-17 23:02:25,1756,5.5,29,,,
2025-06-17 23:02:29,1623,6.7,29,,,
2025-06-17 23:02:29,2184,6.7,29,,,
2025-06-17 23:02:34,1447,6.5,29,,,
2025-06-17 23:02:34,1538,6.5,29,,,
2025-06-17 23:02:38,1447,6.5,29,,,
2025-06-17 23:02:38,1600,6.6,29,,,
2025-06-17 23:02:42,1515,5.6,29,,,
2025-06-17 23:02:42,1571,5.6,29,,,
2025-06-17 23:02:46,1421,5.9,29,,,
2025-06-17 23:02:46,1333,6.0,29,,,
2025-06-17 23:02:51,1460,7.1,29,,,
2025-06-17 23:02:51,1483,7.1,29,,,
2025-06-17 23:02:55,1594,5.4,29,,,
2025-06-17 23:02:55,1594,5.4,29,,,
2025-06-17 23:02:59,1488,6.7,29,,,
2025-06-17 23:02:59,2326,6.8,29,,,
2025-06-17 23:03:03,1491,6.2,29,,,
2025-06-17 23:03:03,1387,6.2,29,,,
2025-06-17 23:03:07,1359,6.9,29,,,
2025-06-17 23:03:07,1344,7.0,29,,,
2025-06-17 23:03:12,1417,5.8,29,,,
2025-06-17 23:03:12,1404,5.8,29,,,
2025-06-17 23:03:16,1464,6.1,29,,,
2025-06-17 23:03:16,2512,6.3,29,,,
2025-06-17 23:03:20,1488,6.5,29,,,
2025-06-17 23:03:20,1451,6.4,29,,,
2025-06-17 23:03:24,1451,6.4,29,,,
2025-06-17 23:03:24,1483,6.5,29,,,
2025-06-17 23:03:28,1405,6.3,29,,,
2025-06-17 23:03:28,1497,6.3,29,,,
2025-06-17 23:03:33,1392,5.8,29,,,
2025-06-17 23:03:33,1392,5.8,29,,,
2025-06-17 23:03:37,1439,6.4,29,,,
2025-06-17 23:03:37,1453,6.5,29,,,
2025-06-17 23:03:41,1545,6.6,29,,,
2025-06-17 23:03:41,1573,6.5,29,,,
2025-06-17 23:03:45,1507,6.0,29,,,
2025-06-17 23:03:45,1538,5.8,29,,,
2025-06-17 23:03:50,1300,6.8,29,,,
2025-06-17 23:03:50,1375,6.9,29,,,
2025-06-17 23:03:54,1461,6.4,29,,,
2025-06-17 23:03:54,1521,6.4,29,,,
2025-06-17 23:03:58,1473,6.4,29,,,
2025-06-17 23:03:58,1376,6.4,29,,,
2025-06-17 23:04:02,1475,6.4,29,,,
2025-06-17 23:04:02,1542,6.2,29,,,
2025-06-17 23:04:06,1405,6.8,29,,,
2025-06-17 23:04:06,1336,6.7,29,,,
2025-06-17 23:04:11,1470,9.6,29,,,
2025-06-17 23:04:11,1600,9.7,29,,,
2025-06-17 23:04:15,1496,11.4,29,,,
2025-06-17 23:04:15,1517,11.4,29,,,
2025-06-17 23:04:19,1445,10.2,29,,,
2025-06-17 23:04:19,1491,10.0,29,,,
2025-06-17 23:04:23,1430,5.7,29,,,
2025-06-17 23:04:23,1463,5.7,29,,,
2025-06-17 23:04:27,1440,7.3,29,,,
2025-06-17 23:04:27,1600,7.4,29,,,
2025-06-17 23:04:32,1534,5.5,29,,,
2025-06-17 23:04:32,1600,5.6,29,,,
2025-06-17 23:04:36,1426,5.3,29,,,
2025-06-17 23:04:36,1466,5.3,29,,,
2025-06-17 23:04:40,1473,7.0,29,,,
2025-06-17 23:04:40,1576,7.0,29,,,
2025-06-17 23:04:44,1377,6.9,29,,,
2025-06-17 23:04:44,1401,6.9,29,,,
2025-06-17 23:04:49,1394,7.4,29,,,
2025-06-17 23:04:49,1377,7.4,29,,,
2025-06-17 23:04:53,1464,7.1,29,,,
2025-06-17 23:04:53,2404,7.1,29,,,
2025-06-17 23:04:57,1288,6.5,29,,,
2025-06-17 23:04:57,1311,6.6,29,,,
2025-06-17 23:05:01,1478,5.5,29,,,
2025-06-17 23:05:01,1496,5.5,29,,,
2025-06-17 23:05:05,1500,6.2,29,,,
2025-06-17 23:05:05,1492,6.2,29,,,
2025-06-17 23:05:10,1403,6.9,29,,,
2025-06-17 23:05:10,1507,6.9,29,,,
2025-06-17 23:05:14,1300,5.5,29,,,
2025-06-17 23:05:14,1214,5.5,29,,,
2025-06-17 23:05:18,1411,6.6,29,,,
2025-06-17 23:05:18,1531,6.6,29,,,
2025-06-17 23:05:22,1440,6.3,29,,,
2025-06-17 23:05:22,1484,6.3,29,,,
2025-06-17 23:05:26,1441,6.0,29,,,
2025-06-17 23:05:26,1388,6.1,29,,,
2025-06-17 23:05:31,1401,5.9,29,,,
2025-06-17 23:05:31,1435,5.8,29,,,
2025-06-17 23:05:35,1437,6.0,29,,,
2025-06-17 23:05:35,1563,5.8,29,,,
2025-06-17 23:05:39,1576,6.6,29,,,
2025-06-17 23:05:39,1600,6.7,29,,,
2025-06-17 23:05:43,1460,6.2,29,,,
2025-06-17 23:05:43,2467,6.1,29,,,
2025-06-17 23:05:48,1279,6.7,29,,,
2025-06-17 23:05:48,1331,6.6,29,,,
2025-06-17 23:05:52,1435,5.8,29,,,
2025-06-17 23:05:52,1396,5.9,29,,,
2025-06-17 23:05:56,1230,5.8,29,,,
2025-06-17 23:05:56,1349,5.9,29,,,
2025-06-17 23:06:00,1424,6.4,29,,,
2025-06-17 23:06:00,1600,6.5,29,,,
2025-06-17 23:06:04,1225,6.9,29,,,
2025-06-17 23:06:04,1300,6.9,29,,,
2025-06-17 23:06:09,1477,7.4,29,,,
2025-06-17 23:06:09,1333,7.5,29,,,
2025-06-17 23:06:13,1312,6.3,29,,,
2025-06-17 23:06:13,1400,6.3,29,,,
2025-06-17 23:06:17,1508,7.3,29,,,
2025-06-17 23:06:17,1400,7.2,29,,,
2025-06-17 23:06:21,1546,6.1,29,,,
2025-06-17 23:06:21,1598,6.1,29,,,
2025-06-17 23:06:25,1409,6.1,29,,,
2025-06-17 23:06:25,1402,6.1,29,,,
2025-06-17 23:06:30,1444,6.5,29,,,
2025-06-17 23:06:30,1611,6.4,29,,,
2025-06-17 23:06:34,1457,6.1,29,,,
2025-06-17 23:06:34,1364,6.1,29,,,
2025-06-17 23:06:38,1451,5.9,29,,,
2025-06-17 23:06:38,1489,6.1,29,,,
2025-06-17 23:06:42,1577,4.8,29,,,
2025-06-17 23:06:42,1577,4.7,29,,,
2025-06-17 23:06:47,1477,5.2,29,,,
2025-06-17 23:06:47,1491,5.2,29,,,
2025-06-17 23:06:51,1514,6.1,29,,,
2025-06-17 23:06:51,1632,6.2,29,,,
2025-06-17 23:06:55,1489,11.8,29,,,
2025-06-17 23:06:55,1456,11.8,29,,,
2025-06-17 23:06:59,1442,12.6,29,,,
2025-06-17 23:06:59,1647,12.5,29,,,
2025-06-17 23:07:03,1507,7.9,29,,,
2025-06-17 23:07:03,1512,7.9,29,,,
2025-06-17 23:07:08,1466,7.3,29,,,
2025-06-17 23:07:08,1303,7.3,29,,,
2025-06-17 23:07:12,1600,5.9,29,,,
2025-06-17 23:07:12,1600,5.9,29,,,
2025-06-17 23:07:16,1615,6.3,29,,,
2025-06-17 23:07:16,1599,6.4,29,,,
2025-06-17 23:07:20,1600,6.2,29,,,
2025-06-17 23:07:20,1600,6.2,29,,,
2025-06-17 23:07:24,1615,7.9,29,,,
2025-06-17 23:07:24,1832,8.0,29,,,
2025-06-17 23:07:29,1639,10.3,29,,,
2025-06-17 23:07:29,2218,10.4,29,,,
2025-06-17 23:07:33,1512,6.2,29,,,
2025-06-17 23:07:33,2398,6.4,29,,,
2025-06-17 23:07:37,1440,7.0,29,,,
2025-06-17 23:07:37,2160,7.0,29,,,
2025-06-17 23:07:41,1436,5.9,29,,,
2025-06-17 23:07:41,1270,5.8,29,,,
2025-06-17 23:07:46,1414,6.3,29,,,
2025-06-17 23:07:46,1500,6.2,29,,,
2025-06-17 23:07:50,1432,6.5,29,,,
2025-06-17 23:07:50,1915,6.5,29,,,
2025-06-17 23:07:54,1505,6.5,29,,,
2025-06-17 23:07:54,1686,6.5,29,,,
2025-06-17 23:07:58,1600,6.7,29,,,
2025-06-17 23:07:58,1600,6.7,29,,,
2025-06-17 23:08:02,1412,6.4,29,,,
2025-06-17 23:08:02,1315,6.3,29,,,
2025-06-17 23:08:07,1271,6.5,29,,,
2025-06-17 23:08:07,1253,6.5,29,,,
2025-06-17 23:08:11,1544,7.0,29,,,
2025-06-17 23:08:11,2513,6.8,29,,,
2025-06-17 23:08:15,1419,6.2,29,,,
2025-06-17 23:08:15,1460,6.2,29,,,
2025-06-17 23:08:19,1574,7.0,29,,,
2025-06-17 23:08:19,1600,7.3,29,,,
2025-06-17 23:08:24,1452,5.8,29,,,
2025-06-17 23:08:24,1104,5.8,29,,,
2025-06-17 23:08:28,1417,6.8,29,,,
2025-06-17 23:08:28,1583,6.9,29,,,
2025-06-17 23:08:32,1414,5.9,29,,,
2025-06-17 23:08:32,1397,5.8,29,,,
2025-06-17 23:08:36,1452,5.8,29,,,
2025-06-17 23:08:36,1702,5.9,29,,,
2025-06-17 23:08:40,1452,6.0,29,,,
2025-06-17 23:08:40,1600,6.0,29,,,
2025-06-17 23:08:45,1420,5.7,29,,,
2025-06-17 23:08:45,3159,5.6,29,,,
2025-06-17 23:08:49,1528,6.6,29,,,
2025-06-17 23:08:49,1600,6.6,29,,,
2025-06-17 23:08:53,1468,6.2,29,,,
2025-06-17 23:08:53,1634,6.1,29,,,
2025-06-17 23:08:57,1513,6.8,29,,,
2025-06-17 23:08:57,1600,6.7,29,,,
2025-06-17 23:09:01,1679,6.4,29,,,
2025-06-17 23:09:01,2189,6.4,29,,,
2025-06-17 23:09:06,1474,6.5,29,,,
2025-06-17 23:09:06,1503,6.5,29,,,
2025-06-17 23:09:10,1222,6.7,29,,,
2025-06-17 23:09:10,1286,6.6,29,,,
2025-06-17 23:09:14,1420,5.5,29,,,
2025-06-17 23:09:14,1831,5.6,29,,,
2025-06-17 23:09:18,1456,6.9,29,,,
2025-06-17 23:09:18,1557,7.0,29,,,
2025-06-17 23:09:22,1415,6.3,29,,,
2025-06-17 23:09:22,1497,6.3,29,,,
2025-06-17 23:09:27,1431,6.4,29,,,
2025-06-17 23:09:27,1600,6.4,29,,,
2025-06-17 23:09:31,1492,6.6,29,,,
2025-06-17 23:09:31,1473,6.5,29,,,
2025-06-17 23:09:35,1597,6.0,29,,,
2025-06-17 23:09:35,1600,6.1,29,,,
2025-06-17 23:09:39,1426,5.9,29,,,
2025-06-17 23:09:39,1333,6.0,29,,,
2025-06-17 23:09:44,1264,7.0,29,,,
2025-06-17 23:09:44,1364,7.0,29,,,
2025-06-17 23:09:48,1475,7.6,29,,,
2025-06-17 23:09:48,1582,7.6,29,,,
2025-06-17 23:09:52,1493,6.8,29,,,
2025-06-17 23:09:52,1600,6.8,29,,,
2025-06-17 23:09:56,1442,6.4,29,,,
2025-06-17 23:09:56,1423,6.5,29,,,
2025-06-17 23:10:00,1518,5.8,29,,,
2025-06-17 23:10:00,1543,5.8,29,,,
2025-06-17 23:10:05,1505,6.1,29,,,
2025-06-17 23:10:05,1447,6.1,29,,,
2025-06-17 23:10:09,1462,5.9,29,,,
2025-06-17 23:10:09,1398,6.1,29,,,
2025-06-17 23:10:13,1420,6.3,29,,,
2025-06-17 23:10:13,1369,6.1,29,,,
2025-06-17 23:10:17,1384,7.8,29,,,
2025-06-17 23:10:17,1487,7.8,29,,,
2025-06-17 23:10:21,1345,5.7,29,,,
2025-06-17 23:10:21,1406,5.8,29,,,
2025-06-17 23:10:26,1438,6.9,29,,,
2025-06-17 23:10:26,1490,7.1,29,,,
2025-06-17 23:10:30,1302,7.1,29,,,
2025-06-17 23:10:30,1330,7.1,29,,,
2025-06-17 23:10:34,1421,6.2,29,,,
2025-06-17 23:10:34,1600,6.1,29,,,
2025-06-17 23:10:38,1470,6.6,29,,,
2025-06-17 23:10:38,1470,6.6,29,,,
2025-06-17 23:10:43,1470,6.0,29,,,
2025-06-17 23:10:43,1434,6.1,29,,,
2025-06-17 23:10:47,1413,6.1,29,,,
2025-06-17 23:10:47,1474,6.1,29,,,
2025-06-17 23:10:51,1422,6.1,29,,,
2025-06-17 23:10:51,1600,6.1,29,,,
2025-06-17 23:10:55,1432,7.4,29,,,
2025-06-17 23:10:55,1600,7.3,29,,,
2025-06-17 23:10:59,1446,7.1,29,,,
