time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241117184725,2300,0.9875,0.0,22.75121,20241117184729
20241117184758,2300,1.0,0.004,24.87591,20241117184759
20241117184909,2300,1.0,0.0,24.51033,20241117184909
20241117184940,2300,0.9975,0.0,22.52997,20241117184949
20241117185051,2300,0.99,0.0,25.76356,20241117185055
20241117185122,2300,0.9949,0.028,23.27462,20241117185125
20241117185233,2300,0.995,0.0,24.36463,20241117185235
20241117185305,2300,0.9899,0.024,22.60821,20241117185305
20241117185416,2300,0.9925,0.0,24.36058,20241117185415
20241117185448,2300,0.9925,0.0,24.72212,20241117185445
20241117185559,2300,0.9899,0.028,22.82945,20241117185555
20241117185630,2300,0.9924,0.0,22.53401,20241117185635
20241117185741,2300,0.9925,0.0,25.01081,20241117185745
20241117185814,2300,0.9975,0.0,23.05878,20241117185815
20241117185925,2300,0.9975,0.0,22.69455,20241117185925
20241117185957,2300,0.9875,0.0,22.74851,20241117185955
20241117190108,2300,0.9874,0.036,23.21931,20241117190106
20241117190140,2300,0.9975,0.0,22.6851,20241117190146
20241117190251,2300,0.9875,0.024,23.15051,20241117190256
20241117190324,2300,0.9624,0.0,22.39506,20241117190326
20241117190430,2300,0.9949,0.02,24.36193,20241117190436
20241117190504,2300,0.985,0.0,23.29756,20241117190506
20241117190615,2300,0.9924,0.016,24.44018,20241117190616
20241117190647,2300,0.9673,0.0,23.18154,20241117190646
20241117190758,2300,0.9924,0.028,23.12758,20241117190756
20241117190830,2300,0.985,0.0,24.03277,20241117190836
20241117190941,2300,0.9924,0.028,33.09683,20241117190946
20241117191014,2300,0.9227,0.052,22.4153,20241117191016
20241117191125,2300,0.9924,0.024,23.32858,20241117191127
20241117191157,2300,0.935,0.008,23.7859,20241117191157
20241117191308,2300,0.9874,0.024,22.60686,20241117191307
20241117191340,2300,0.9925,0.004,24.64388,20241117191347
20241117191452,2300,0.9899,0.036,22.74581,20241117191457
20241117191523,2300,0.9975,0.0,23.98691,20241117191527
20241117191634,2300,0.9925,0.0,23.5849,20241117191637
20241117191706,2300,0.9925,0.0,23.25439,20241117191707
20241117191817,2300,0.9899,0.024,22.64193,20241117191817
20241117191849,2300,0.9975,0.0,22.87396,20241117191847
20241117192000,2300,0.9874,0.036,22.59607,20241117192007
20241117192031,2300,0.9975,0.008,24.21759,20241117192037
20241117192142,2300,0.9949,0.02,22.60011,20241117192148
20241117192216,2300,0.995,0.0,23.23685,20241117192218
20241117192327,2300,0.9975,0.0,22.83484,20241117192328
20241117192400,2300,0.9975,0.0,23.21257,20241117192408
20241117192511,2300,0.985,0.0317,22.6959,20241117192518
20241117192543,2300,0.9924,0.032,22.91578,20241117192548
20241117192654,2300,0.985,0.0,23.19368,20241117192658
20241117192727,2300,0.9598,0.0,25.14571,20241117192728
20241117192833,2300,0.9899,0.004,22.60281,20241117192838
20241117192905,2300,0.99,0.0,24.25941,20241117192908
20241117193011,2300,0.9776,0.024,24.71942,20241117193018
20241117193042,2300,0.9925,0.0,22.71343,20241117193048
20241117193149,2300,0.985,0.024,22.75795,20241117193148
20241117193222,2300,0.9774,0.0,24.18926,20241117193228
20241117193333,2300,0.9949,0.028,22.66487,20241117193339
20241117193405,2300,0.995,0.0,23.66314,20241117193409
20241117193516,2300,0.9899,0.028,23.5134,20241117193519
20241117193549,2300,0.995,0.0,22.74716,20241117193549
20241117193700,2300,0.9925,0.0,22.56774,20241117193709
20241117193732,2300,0.9062,0.0,24.44827,20241117193739
20241117193847,2500,0.99,0.0,22.85913,20241117193849
20241117193919,2500,0.9129,0.036,22.72962,20241117193919
20241117194029,2500,0.9924,0.016,24.71807,20241117194029
20241117194100,2500,0.9596,0.036,22.41935,20241117194109
20241117194210,2500,0.9924,0.0,38.43085,20241117194219
20241117194241,2500,0.9323,0.0,22.93737,20241117194249
20241117194351,2500,0.9874,0.028,25.01351,20241117194355
20241117194422,2500,0.9248,0.0,23.38659,20241117194425
20241117194532,2500,0.99,0.0,23.47698,20241117194535
20241117194606,2500,0.9395,0.084,24.11371,20241117194605
20241117194716,2500,0.9925,0.0,22.7647,20241117194715
20241117194749,2500,0.9095,0.0,24.21084,20241117194745
20241117194859,2500,0.995,0.0,23.04259,20241117194855
20241117194931,2500,0.9875,0.0,23.96802,20241117194935
20241117195041,2500,0.995,0.0,22.62709,20241117195045
20241117195113,2500,0.9175,0.04,23.25709,20241117195115
20241117195223,2500,0.9899,0.02,25.56256,20241117195225
20241117195255,2500,0.9748,0.0,22.75795,20241117195255
20241117195405,2500,0.9925,0.0,22.88881,20241117195406
20241117195436,2500,0.92,0.024,22.78358,20241117195436
20241117195546,2500,0.9924,0.028,22.82675,20241117195546
20241117195619,2500,0.9849,0.036,24.85432,20241117195616
20241117195729,2500,0.9925,0.0,22.66217,20241117195726
20241117195801,2500,0.99,0.0,24.72347,20241117195806
20241117195911,2500,0.9848,0.072,22.70938,20241117195916
20241117195943,2500,0.995,0.0,23.7225,20241117195946
20241117200054,2500,0.9875,0.0,22.94546,20241117200056
20241117200126,2500,0.9244,0.048,22.65273,20241117200126
20241117200236,2500,1.0,0.0,24.32146,20241117200236
20241117200306,2500,0.99,0.0,23.40953,20241117200306
20241117200416,2500,0.985,0.02,22.72557,20241117200416
20241117200448,2500,0.907,0.004,22.7539,20241117200446
20241117200558,2500,0.9975,0.0,22.66757,20241117200557
20241117200630,2500,0.9018,0.04,25.86744,20241117200637
20241117200740,2500,0.9975,0.0,35.93382,20241117200747
20241117200811,2500,0.9107,0.028,24.29448,20241117200817
20241117200921,2500,0.995,0.0,23.86145,20241117200927
20241117200951,2500,0.8953,0.112,22.619,20241117200957
20241117201101,2500,0.9925,0.0,22.67836,20241117201107
20241117201134,2500,0.95,0.036,22.82405,20241117201137
20241117201244,2500,1.0,0.0,26.20469,20241117201247
20241117201316,2500,0.9273,0.004,23.67258,20241117201317
20241117201426,2500,0.9874,0.028,22.84294,20241117201427
20241117201459,2500,0.9425,0.004,22.95221,20241117201457
20241117201609,2500,0.9899,0.0,22.63789,20241117201607
20241117201642,2500,0.935,0.048,22.67971,20241117201648
20241117201752,2500,0.9874,0.032,22.53131,20241117201758
20241117201825,2500,0.9179,0.0,22.58258,20241117201828
20241117201935,2500,0.9925,0.0,25.09445,20241117201938
20241117202007,2500,0.9327,0.0,23.65909,20241117202008
20241117202117,2500,0.98,0.024,24.53191,20241117202118
20241117202149,2500,0.887,0.056,22.65003,20241117202148
20241117202259,2500,0.9949,0.0,22.88476,20241117202258
20241117202330,2500,0.9899,0.032,23.17075,20241117202338
20241117202513,2500,0.9875,0.0,24.80846,20241117202518
20241117202623,2500,0.995,0.0,37.50273,20241117202628
20241117202655,2500,0.9701,0.028,24.58452,20241117202658
20241117202805,2500,0.99,0.0,23.41897,20241117202809
20241117202838,2500,0.9975,0.0,25.48971,20241117202839
20241117202948,2500,0.9975,0.0,24.42264,20241117202949
20241117203021,2500,0.995,0.0,22.77549,20241117203029
20241117203131,2500,1.0,0.0,22.7647,20241117203139
20241117203203,2500,0.9925,0.0,22.59337,20241117203209
20241117203313,2500,0.99,0.0,22.66217,20241117203319
20241117203346,2500,0.9949,0.028,22.65947,20241117203349
20241117203456,2500,0.9899,0.028,23.59029,20241117203459
20241117203530,2500,0.99,0.0,23.53903,20241117203539
20241117203640,2500,0.995,0.0,22.8915,20241117203649
20241117203713,2500,0.9875,0.0,23.32319,20241117203715
20241117203823,2500,0.99,0.0,23.59434,20241117203825
20241117203857,2500,0.9949,0.0,23.41223,20241117203855
20241117204007,2500,0.9849,0.032,22.82945,20241117204005
20241117204040,2500,0.995,0.0,22.71073,20241117204045
20241117204150,2500,0.9899,0.032,23.96128,20241117204155
20241117204223,2500,0.99,0.0,24.0004,20241117204225
20241117204333,2500,0.9875,0.0,23.66854,20241117204335
20241117204405,2500,0.985,0.028,23.01561,20241117204405
20241117204515,2500,0.9975,0.0,26.45156,20241117204515
20241117204548,2500,0.9849,0.0,22.90229,20241117204545
20241117204658,2500,0.995,0.0,22.69724,20241117204655
20241117204731,2500,0.995,0.0,22.59742,20241117204736
20241117204841,2500,0.9899,0.02,22.94142,20241117204846
20241117204915,2500,0.9874,0.0,24.53461,20241117204916
20241117205025,2500,0.9925,0.0,24.49953,20241117205026
20241117205057,2500,0.9874,0.028,22.89285,20241117205056
20241117205207,2500,0.995,0.0,23.78051,20241117205206
20241117205241,2500,0.9899,0.004,22.92928,20241117205246
20241117205351,2500,0.9875,0.0,22.70938,20241117205356
20241117205423,2500,0.99,0.004,24.05975,20241117205426
20241117205533,2500,0.9975,0.0,25.51265,20241117205536
20241117205605,2500,1.0,0.0,23.49856,20241117205606
20241117205715,2500,0.9925,0.0,22.76335,20241117205716
20241117205747,2500,0.9549,0.076,22.93467,20241117205746
20241117205857,2500,0.9825,0.032,23.92485,20241117205856
20241117205929,2500,0.99,0.0,22.93467,20241117205926
20241117210039,2500,0.995,0.0,22.69455,20241117210036
20241117210111,2500,0.99,0.0,22.65003,20241117210116
20241117210221,2500,0.9874,0.028,22.89015,20241117210227
20241117210254,2500,0.9851,0.0,23.80884,20241117210257
20241117210404,2500,0.9899,0.028,23.794,20241117210407
20241117210435,2500,0.985,0.0,24.93931,20241117210437
20241117210545,2500,0.9874,0.028,24.87456,20241117210547
20241117210617,2500,0.9925,0.0,24.62364,20241117210617
20241117210727,2500,0.995,0.0,24.48604,20241117210727
20241117210800,2500,0.9676,0.032,23.47428,20241117210807
20241117210910,2500,0.9824,0.0554,22.78628,20241117210917
20241117210944,2500,0.9353,0.008,24.6857,20241117210947
20241117211054,2500,0.9975,0.0,25.37909,20241117211058
20241117211126,2500,0.9975,0.0,24.71942,20241117211128
20241117211236,2500,0.9975,0.0,23.46754,20241117211238
20241117211311,2500,0.9302,0.04,25.35346,20241117211318
20241117211420,2500,0.9925,0.0,36.34257,20241117211428
20241117211453,2500,0.9799,0.0,22.89555,20241117211458
20241117211603,2500,0.9925,0.0,22.86317,20241117211608
20241117211635,2500,0.9136,0.0,22.49894,20241117211638
20241117211745,2500,0.9975,0.0,24.59127,20241117211748
20241117211818,2500,0.9848,0.064,24.24592,20241117211818
20241117211928,2500,0.9899,0.028,24.52786,20241117211928
20241117212000,2500,0.9925,0.0,22.74041,20241117212009
20241117212110,2500,0.9874,0.036,40.06991,20241117212119
20241117212143,2500,0.9799,0.012,22.60011,20241117212149
20241117212253,2500,0.9924,0.024,22.80112,20241117212259
20241117212327,2500,0.9875,0.0,23.26653,20241117212329
20241117212437,2500,0.9899,0.028,22.85373,20241117212439
20241117212508,2500,0.9749,0.0,24.65737,20241117212509
20241117212618,2500,0.9949,0.032,24.47525,20241117212619
20241117212652,2500,0.92,0.0,22.84159,20241117212659
20241117212802,2500,1.0,0.0,23.73329,20241117212809
20241117212834,2500,0.9849,0.04,22.49759,20241117212839
20241117212944,2500,0.9924,0.016,22.86317,20241117212949
20241117213018,2500,0.9924,0.0,24.48065,20241117213019
20241117213128,2500,0.9875,0.012,22.84698,20241117213124
20241117213202,2500,0.9273,0.0,23.25978,20241117213205
20241117213311,2500,0.9925,0.0,27.16789,20241117213315
20241117213343,2500,0.9225,0.072,24.37812,20241117213345
20241117213453,2500,0.9825,0.032,23.07632,20241117213455
20241117213523,2500,0.9776,0.036,23.38659,20241117213525
20241117213633,2500,0.9925,0.0,22.77009,20241117213635
20241117213705,2500,0.9824,0.0,22.78898,20241117213705
20241117213815,2500,0.9825,0.028,22.59742,20241117213815
20241117213847,2500,0.9975,0.0,22.82675,20241117213845
20241117213957,2500,0.985,0.024,22.85643,20241117213955
20241117214029,2500,0.9343,0.0,23.1667,20241117214025
20241117214139,2500,0.995,0.0,22.67836,20241117214135
20241117214211,2500,0.995,0.0,22.45982,20241117214215
20241117214321,2500,0.985,0.036,34.20573,20241117214326
20241117214355,2500,0.8892,0.052,23.4473,20241117214356
20241117214505,2500,0.9924,0.0,25.12818,20241117214506
20241117214538,2500,0.9698,0.0,22.99942,20241117214536
20241117214648,2500,0.9924,0.024,22.70938,20241117214646
20241117214720,2500,0.9975,0.0,23.95993,20241117214726
20241117214830,2500,0.995,0.0,22.74446,20241117214836
20241117214904,2500,0.995,0.0,23.20852,20241117214906
20241117215015,2500,0.9924,0.032,22.72827,20241117215016
20241117215047,2500,0.945,0.0,22.86587,20241117215046
20241117215157,2500,0.9975,0.0,22.68106,20241117215156
20241117215228,2500,0.9295,0.032,22.8227,20241117215226
20241117215338,2500,0.9825,0.032,22.84563,20241117215336
20241117215411,2500,0.9343,0.04,22.66217,20241117215416
20241117215521,2500,0.9975,0.0,22.81596,20241117215527
20241117215553,2500,0.9202,0.0,22.55964,20241117215557
20241117215703,2500,1.0,0.0,24.30797,20241117215707
20241117215735,2500,0.9273,0.0,24.57913,20241117215737
20241117215845,2500,0.9801,0.0,22.99403,20241117215847
20241117215919,2500,0.9217,0.08,24.4847,20241117215917
20241117220028,2500,0.9924,0.016,22.76739,20241117220027
20241117220102,2500,0.9136,0.0,23.3043,20241117220107
20241117220212,2500,0.9975,0.0,35.93247,20241117220217
20241117220244,2500,0.9,0.008,23.11004,20241117220247
20241117220354,2500,0.9875,0.016,25.7892,20241117220357
20241117220427,2500,0.9975,0.0,22.93062,20241117220427
20241117220537,2500,0.995,0.0,22.77009,20241117220537
20241117220608,2500,0.9394,0.0,22.77818,20241117220607
20241117220718,2500,0.9975,0.0,22.69455,20241117220717
20241117220749,2500,0.9975,0.0,22.85238,20241117220748
20241117220859,2500,0.9899,0.028,24.59801,20241117220858
20241117220930,2500,0.9181,0.052,25.57065,20241117220938
20241117221040,2500,0.9874,0.032,22.63114,20241117221048
20241117221112,2500,0.9296,0.0,22.45172,20241117221118
20241117221222,2500,0.9925,0.0,38.17724,20241117221228
20241117221253,2500,0.9225,0.036,23.74948,20241117221258
20241117221403,2500,0.9825,0.024,35.93382,20241117221408
20241117221436,2500,0.8663,0.152,23.23415,20241117221438
20241117221546,2500,0.9975,0.0,24.36328,20241117221548
20241117221619,2500,0.9925,0.0,24.00444,20241117221618
20241117221729,2500,0.9899,0.036,22.65947,20241117221728
20241117221800,2500,0.9824,0.032,22.90499,20241117221808
20241117221910,2500,0.995,0.0,22.88341,20241117221918
20241117221943,2500,0.9674,0.0356,22.66217,20241117221948
20241117222053,2500,0.995,0.0,37.51082,20241117222059
20241117222126,2500,0.9949,0.004,23.13972,20241117222129
20241117222236,2500,0.995,0.0,23.54038,20241117222239
20241117222307,2500,0.9774,0.032,23.19503,20241117222309
20241117222417,2500,0.9975,0.0,22.75795,20241117222419
20241117222450,2500,0.9874,0.028,22.32626,20241117222459
20241117222601,2500,0.9899,0.024,22.65542,20241117222609
20241117222635,2500,0.995,0.004,23.70766,20241117222639
20241117222745,2500,0.985,0.028,24.28234,20241117222749
20241117222818,2500,0.995,0.0,24.40375,20241117222819
20241117222933,2700,0.9975,0.0,22.84698,20241117222939
20241117223003,2700,0.9975,0.0,24.92043,20241117223009
20241117223112,2700,1.0,0.0,39.97953,20241117223119
20241117223142,2700,0.9899,0.0,22.83754,20241117223145
20241117223251,2700,0.9899,0.032,23.0979,20241117223255
20241117223319,2700,0.9674,0.0,26.74565,20241117223315
20241117223428,2700,0.9799,0.064,22.83754,20241117223425
20241117223459,2700,0.9849,0.032,23.11409,20241117223455
20241117223608,2700,0.985,0.0,22.92253,20241117223605
20241117223638,2700,0.9875,0.0,23.14782,20241117223635
20241117223747,2700,0.9975,0.0,22.8254,20241117223745
20241117223817,2700,0.9675,0.0,22.84698,20241117223815
20241117223925,2700,0.9899,0.012,24.91233,20241117223925
20241117223954,2700,0.995,0.0,23.41223,20241117223955
20241117224103,2700,0.9975,0.0,24.20005,20241117224105
20241117224133,2700,0.9775,0.0,23.32184,20241117224135
20241117224242,2700,0.99,0.0,23.41627,20241117224245
20241117224312,2700,0.9474,0.0,23.17615,20241117224315
20241117224421,2700,0.99,0.0,22.79033,20241117224426
20241117224449,2700,0.9924,0.004,23.06013,20241117224446
20241117224558,2700,0.9975,0.0,22.79302,20241117224556
20241117224628,2700,0.9875,0.0,24.21084,20241117224626
20241117224737,2700,0.995,0.0,22.98594,20241117224736
20241117224807,2700,0.995,0.0,22.87262,20241117224806
20241117224917,2700,0.9825,0.028,24.31337,20241117224916
20241117224946,2700,0.99,0.004,23.08441,20241117224946
20241117225055,2700,0.9975,0.0,24.99192,20241117225056
20241117225125,2700,0.96,0.0,23.33803,20241117225126
20241117225234,2700,0.985,0.028,22.87262,20241117225236
20241117225303,2700,0.99,0.0,23.77376,20241117225306
20241117225412,2700,0.9975,0.0,23.18019,20241117225416
20241117225441,2700,0.99,0.0,22.98189,20241117225446
20241117225550,2700,0.995,0.0,24.31877,20241117225557
20241117225621,2700,0.9348,0.04,25.04993,20241117225627
20241117225730,2700,0.99,0.0,22.70938,20241117225737
20241117225800,2700,1.0,0.0,23.61188,20241117225807
20241117225909,2700,0.9975,0.0,23.59434,20241117225907
20241117225939,2700,0.9848,0.0,23.14377,20241117225937
20241117230048,2700,0.995,0.0,22.963,20241117230047
20241117230118,2700,0.995,0.0,23.0291,20241117230117
20241117230227,2700,0.985,0.004,23.18019,20241117230227
20241117230257,2700,0.995,0.0,22.89015,20241117230257
20241117230406,2700,0.9899,0.024,23.00887,20241117230407
20241117230434,2700,0.9749,0.0,22.62305,20241117230437
20241117230544,2700,0.995,0.0,35.69504,20241117230547
20241117230612,2700,0.96,0.0,24.17712,20241117230617
20241117230721,2700,0.995,0.0,24.80981,20241117230728
20241117230750,2700,0.9619,0.0,23.15861,20241117230758
20241117230859,2700,0.995,0.0,23.12084,20241117230858
20241117230929,2700,0.9025,0.0,22.77009,20241117230928
20241117231038,2700,0.9949,0.016,24.76394,20241117231038
20241117231108,2700,0.9204,0.032,23.31914,20241117231108
20241117231217,2700,0.9949,0.028,22.80921,20241117231218
20241117231245,2700,0.9949,0.0,23.73599,20241117231248
20241117231355,2700,0.9899,0.028,23.24899,20241117231358
20241117231424,2700,0.9874,0.0,22.54346,20241117231428
20241117231534,2700,0.9924,0.028,35.95675,20241117231538
20241117231602,2700,0.9519,0.0,25.46813,20241117231608
20241117231711,2700,0.985,0.024,23.12353,20241117231718
20241117231742,2700,0.9093,0.06,23.7859,20241117231749
20241117231851,2700,0.9949,0.024,42.54266,20241117231859
20241117231920,2700,0.9849,0.0,22.36943,20241117231929
20241117232029,2700,0.9925,0.0,22.7647,20241117232029
20241117232058,2700,0.9898,0.0,22.93197,20241117232059
20241117232207,2700,0.9975,0.0,22.85103,20241117232209
20241117232237,2700,0.9291,0.0,23.18694,20241117232239
20241117232346,2700,0.99,0.008,23.76837,20241117232349
20241117232415,2700,0.9093,0.0,24.68435,20241117232419
20241117232524,2700,0.9899,0.024,36.2387,20241117232529
20241117232553,2700,0.9824,0.0,22.97514,20241117232559
20241117232702,2700,0.9975,0.0,38.72089,20241117232709
20241117232732,2700,0.9095,0.004,25.18349,20241117232739
20241117232841,2700,0.9924,0.016,35.25121,20241117232849
20241117232910,2700,0.9726,0.004,24.62769,20241117232919
20241117233019,2700,0.9975,0.0,22.98458,20241117233019
20241117233048,2700,0.8983,0.004,24.21489,20241117233049
20241117233157,2700,0.9825,0.028,23.30161,20241117233159
20241117233226,2700,0.9749,0.0,22.61495,20241117233229
20241117233335,2700,0.9825,0.028,22.87936,20241117233335
20241117233405,2700,0.9353,0.028,22.99673,20241117233405
20241117233514,2700,1.0,0.0,24.83139,20241117233515
20241117233544,2700,0.9169,0.0,23.49047,20241117233545
20241117233653,2700,0.995,0.0,24.64658,20241117233655
20241117233722,2700,0.9252,0.0,23.05743,20241117233725
20241117233831,2700,0.9975,0.0,25.7177,20241117233835
20241117233900,2700,0.9848,0.0,22.75121,20241117233905
20241117234010,2700,0.9899,0.0,36.25623,20241117234015
20241117234039,2700,0.9724,0.06,26.9561,20241117234035
20241117234148,2700,0.9975,0.0,22.79033,20241117234145
20241117234217,2700,0.9703,0.0,22.85508,20241117234215
20241117234327,2700,0.995,0.0,23.47563,20241117234326
20241117234357,2700,0.907,0.004,23.04259,20241117234356
20241117234506,2700,0.9849,0.036,24.66681,20241117234506
20241117234535,2700,0.9874,0.0,23.00347,20241117234536
20241117234644,2700,0.995,0.0,23.51205,20241117234646
20241117234714,2700,0.9501,0.0,23.95993,20241117234716
20241117234823,2700,0.9925,0.0,24.13395,20241117234826
20241117234853,2700,0.9277,0.0,22.52862,20241117234856
20241117235002,2700,0.9924,0.016,38.63995,20241117235006
20241117235029,2700,0.9726,0.0,23.88978,20241117235026
20241117235138,2700,0.9874,0.036,22.70264,20241117235136
20241117235208,2700,0.985,0.028,22.77818,20241117235206
20241117235317,2700,0.9949,0.028,24.43208,20241117235317
20241117235346,2700,0.8922,0.004,23.41088,20241117235347
20241117235455,2700,0.99,0.0,22.95625,20241117235457
20241117235525,2700,0.9252,0.0,23.19773,20241117235527
20241117235634,2700,0.9874,0.032,24.97304,20241117235637
20241117235704,2700,0.9202,0.028,22.63249,20241117235707
20241117235812,2700,0.995,0.008,31.57109,20241117235817
20241117235841,2700,0.9395,0.0,22.65677,20241117235847
20241117235950,2700,0.9949,0.02,39.97953,20241117235957
20241118000021,2700,0.8897,0.004,25.96322,20241118000027
20241118000129,2700,0.995,0.0,22.79842,20241118000127
20241118000158,2700,0.9975,0.0,24.29313,20241118000157
20241118000308,2700,0.9924,0.02,24.78283,20241118000307
20241118000337,2700,0.9275,0.0,23.45944,20241118000337
20241118000446,2700,0.9924,0.024,24.60611,20241118000448
20241118000516,2700,0.9748,0.032,23.22741,20241118000518
20241118000625,2700,0.98,0.032,24.13935,20241118000628
20241118000655,2700,0.9899,0.0,23.83447,20241118000658
20241118000804,2700,0.995,0.0,23.13972,20241118000808
20241118000834,2700,0.9825,0.004,22.51108,20241118000838
20241118000944,2700,0.9899,0.032,28.38741,20241118000948
20241118001013,2700,0.9874,0.0,22.80651,20241118001018
20241118001122,2700,0.9975,0.0,22.83889,20241118001128
20241118001152,2700,0.9799,0.008,24.96225,20241118001158
20241118001301,2700,0.9925,0.0,39.6706,20241118001308
20241118001331,2700,0.9849,0.0,23.61188,20241118001338
20241118001440,2700,0.985,0.0,23.17345,20241118001449
20241118001510,2700,0.995,0.0,22.4841,20241118001519
20241118001619,2700,0.9925,0.0,22.99268,20241118001619
20241118001649,2700,0.995,0.0,22.7539,20241118001649
20241118001758,2700,0.99,0.004,24.9555,20241118001759
20241118001826,2700,0.9675,0.0,24.1299,20241118001829
20241118001935,2700,0.9975,0.0,29.48955,20241118001939
20241118002004,2700,0.9899,0.0,22.55695,20241118002009
20241118002113,2700,0.9925,0.004,24.63578,20241118002119
20241118002142,2700,0.9801,0.0,23.38255,20241118002149
20241118002251,2700,0.9975,0.004,24.55619,20241118002255
20241118002321,2700,0.9925,0.0,22.49894,20241118002325
20241118002430,2700,0.7235,0.044,44.7537,20241118002435
20241118002500,2700,0.9196,0.328,22.77549,20241118002505
20241118002609,2700,0.99,0.0,23.94913,20241118002605
20241118002638,2700,0.9949,0.008,26.92102,20241118002635
20241118002747,2700,0.9925,0.0,23.56736,20241118002745
20241118002817,2700,0.9874,0.0,22.9684,20241118002815
20241118002926,2700,0.9925,0.0,22.89015,20241118002925
20241118002955,2700,0.995,0.0,24.30258,20241118002955
20241118003104,2700,0.9925,0.0,22.9657,20241118003105
20241118003135,2700,0.995,0.0,23.42841,20241118003135
20241118003244,2700,0.9925,0.0,23.38929,20241118003245
20241118003314,2700,0.9622,0.0,23.28137,20241118003316
20241118003423,2700,0.9924,0.028,24.44152,20241118003426
20241118003452,2700,0.9849,0.0,22.62305,20241118003456
20241118003601,2700,0.995,0.0,35.02188,20241118003606
20241118003631,2700,0.9849,0.0,24.67086,20241118003636
20241118003740,2700,0.995,0.0,22.7566,20241118003746
20241118003811,2700,0.9704,0.028,23.20312,20241118003816
20241118003920,2700,0.9925,0.0,22.77549,20241118003926
20241118003950,2700,0.99,0.0,25.08231,20241118003956
20241118004059,2700,0.9975,0.0,22.93467,20241118004056
20241118004129,2700,0.9975,0.0,22.87127,20241118004126
20241118004238,2700,0.995,0.0,22.78088,20241118004236
20241118004308,2700,0.9925,0.0,22.77009,20241118004307
20241118004417,2700,0.99,0.0,23.02506,20241118004417
20241118004447,2700,0.9751,0.0,23.39873,20241118004447
20241118004556,2700,0.9975,0.0,24.76259,20241118004557
20241118004626,2700,0.995,0.0,23.2436,20241118004627
20241118004735,2700,0.995,0.0,25.21181,20241118004737
20241118004805,2700,0.9548,0.0,22.84563,20241118004807
20241118004914,2700,0.9925,0.004,22.68915,20241118004917
20241118004943,2700,0.9925,0.0,22.57448,20241118004947
20241118005053,2700,0.9874,0.036,39.42778,20241118005057
20241118005122,2700,0.985,0.0,22.73367,20241118005127
20241118005232,2700,0.995,0.0,22.8915,20241118005238
20241118005301,2700,0.995,0.0,24.37138,20241118005308
20241118005410,2700,0.995,0.0,42.50489,20241118005418
20241118005440,2700,0.8992,0.08,23.89922,20241118005448
20241118005549,2700,0.9825,0.044,23.61862,20241118005548
20241118005617,2700,0.9774,0.0,23.35287,20241118005618
20241118005726,2700,0.995,0.0,22.74176,20241118005728
20241118005756,2700,0.9601,0.0,23.75892,20241118005758
20241118005905,2700,0.9875,0.0,23.31914,20241118005908
20241118005934,2700,0.995,0.0,22.78493,20241118005938
20241118010043,2700,0.995,0.0,23.55522,20241118010048
20241118010113,2700,0.9975,0.0,22.71073,20241118010118
20241118010222,2700,0.995,0.0,24.0638,20241118010228
20241118010251,2700,0.9323,0.004,23.97476,20241118010258
20241118010400,2700,0.9975,0.0,43.05529,20241118010409
20241118010430,2700,0.8936,0.0,22.5556,20241118010439
20241118010539,2700,0.995,0.0,22.85508,20241118010539
20241118010609,2700,0.995,0.0,22.81866,20241118010609
20241118010719,2700,0.9975,0.0,25.67183,20241118010719
20241118010747,2700,0.985,0.0,23.23145,20241118010749
20241118010857,2700,0.99,0.0,27.3001,20241118010859
20241118010927,2700,0.8853,0.0,22.72692,20241118010929
20241118011036,2700,0.985,0.028,23.65505,20241118011039
20241118011106,2700,0.927,0.032,23.19638,20241118011109
20241118011215,2700,1.0,0.0,36.55706,20241118011219
20241118011245,2700,0.9192,0.0,23.00077,20241118011245
20241118011358,2900,0.9773,0.132,24.06515,20241118011355
20241118011427,2900,0.9849,0.0,23.04934,20241118011425
20241118011535,2900,0.9975,0.0,24.89345,20241118011535
20241118011605,2900,0.928,0.0,23.55522,20241118011605
20241118011713,2900,0.995,0.0,25.572,20241118011715
20241118011741,2900,0.995,0.0,23.48912,20241118011745
20241118011849,2900,0.9975,0.0,23.106,20241118011845
20241118011918,2900,0.9325,0.0,23.18019,20241118011915
20241118012026,2900,0.9975,0.0,24.26076,20241118012025
20241118012054,2900,0.9748,0.036,23.59434,20241118012055
20241118012203,2900,0.9925,0.0,24.33495,20241118012205
20241118012231,2900,0.9499,0.0,22.76335,20241118012236
20241118012339,2900,0.995,0.0,22.90904,20241118012336
20241118012409,2900,0.9302,0.0,22.9684,20241118012406
20241118012517,2900,0.9899,0.032,22.9657,20241118012516
20241118012546,2900,0.9496,0.0,23.04259,20241118012546
20241118012654,2900,0.9925,0.0,26.23302,20241118012656
20241118012721,2900,0.9975,0.0,22.74851,20241118012726
20241118012830,2900,0.9925,0.016,22.80786,20241118012836
20241118012858,2900,0.9899,0.0,23.00212,20241118012856
20241118013006,2900,0.9975,0.0,25.24284,20241118013006
20241118013034,2900,0.903,0.004,22.65947,20241118013036
20241118013142,2900,0.995,0.0,37.49194,20241118013146
20241118013210,2900,0.9824,0.0,23.05204,20241118013216
20241118013319,2900,0.99,0.0,22.762,20241118013316
20241118013347,2900,0.9372,0.0,22.94411,20241118013346
20241118013455,2900,0.9975,0.0,22.91444,20241118013457
