time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260325190007,1300,16,0.5283,0.1295
20260325190008,1300,16,0.5283,0.1295
20260325190009,1300,16,0.5283,0.1295
20260325190010,1300,16,0.5283,0.1295
20260325190011,1300,16,0.5283,0.1295
20260325190012,1300,16,0.5283,0.1295
20260325190013,1300,16,0.5283,0.1295
20260325190014,1300,16,0.5283,0.1295
20260325190015,1300,16,0.5283,0.1295
20260325190016,1300,16,0.5283,0.1295
20260325190017,1300,16,0.5283,0.1295
20260325190018,1300,16,0.5283,0.1295
20260325190019,1300,16,0.5283,0.1295
20260325190020,1300,16,0.5283,0.1295
20260325190021,1300,16,0.5283,0.1295
20260325190022,1300,16,0.5283,0.1295
20260325190023,1300,16,0.5283,0.1295
20260325190024,1300,16,0.5283,0.1295
20260325190025,1300,16,0.5283,0.1295
20260325190026,1300,16,0.5283,0.1295
20260325190027,1300,16,0.5283,0.1295
20260325190028,1300,16,0.5283,0.1295
20260325190029,1300,16,0.5283,0.1295
20260325190030,1300,16,0.5283,0.1295
20260325190031,1300,16,0.5283,0.1295
20260325190032,1300,16,0.5283,0.1295
20260325190033,1300,16,0.5283,0.1295
20260325190034,1300,16,0.5283,0.1295
20260325190035,1300,16,0.5283,0.1295
20260325190036,1300,16,0.5283,0.1295
20260325190037,1300,16,0.5283,0.1295
20260325190038,1300,16,0.5283,0.1295
20260325190039,1300,16,0.5283,0.1295
20260325190040,1300,16,0.5283,0.1295
20260325190041,1300,16,0.5283,0.1295
20260325190042,1300,16,0.5283,0.1295
20260325190043,1300,16,0.5283,0.1295
20260325190044,1300,16,0.5283,0.1295
20260325190045,1300,16,0.5283,0.1295
20260325190046,1300,16,0.5283,0.1295
20260325190047,1300,16,0.5283,0.1295
20260325190048,1300,16,0.5283,0.1295
20260325190049,1300,16,0.5283,0.1295
20260325190050,1300,16,0.5283,0.1295
20260325190051,1300,16,0.5283,0.1295
20260325190053,1300,16,0.5283,0.1295
20260325190054,1300,16,0.5283,0.1295
20260325190055,1300,16,0.5283,0.1295
20260325190056,1300,16,0.5283,0.1295
20260325190057,1300,16,0.5283,0.1295
20260325190058,1300,16,0.5283,0.1295
20260325190059,1300,16,0.5283,0.1295
20260325190100,1300,16,0.5283,0.1295
20260325190101,1300,16,0.5283,0.1295
20260325190102,1300,16,0.5283,0.1295
20260325190103,1300,16,0.5283,0.1295
20260325190104,1300,16,0.5283,0.1295
20260325190105,1300,16,0.5283,0.1295
20260325190106,1300,17,0.5283,0.1295
20260325190107,1300,17,0.5283,0.1295
20260325190108,1300,17,0.5283,0.1295
20260325190109,1300,17,0.5283,0.1295
20260325190110,1300,17,0.5283,0.1295
20260325190111,1300,17,0.5283,0.1295
20260325190112,1300,17,0.5283,0.1295
20260325190113,1300,17,0.5283,0.1295
20260325190114,1300,17,0.5283,0.1295
20260325190115,1300,17,0.5283,0.1295
20260325190116,1300,17,0.5283,0.1295
20260325190117,1300,17,0.5283,0.1295
20260325190118,1300,17,0.5283,0.1295
20260325190119,1300,17,0.5283,0.1295
20260325190120,1300,17,0.5283,0.1295
20260325190121,1300,17,0.5283,0.1295
20260325190122,1300,17,0.5283,0.1295
20260325190123,1300,17,0.5283,0.1295
20260325190124,1300,17,0.5283,0.1295
20260325190125,1300,17,0.5283,0.1295
20260325190126,1300,17,0.5283,0.1295
20260325190127,1300,17,0.5283,0.1295
20260325190128,1300,17,0.5283,0.1295
20260325190129,1300,17,0.5283,0.1295
20260325190130,1300,17,0.5283,0.1295
20260325190131,1300,17,0.5283,0.1295
20260325190132,1300,17,0.5283,0.1295
20260325190133,1300,17,0.5283,0.1295
20260325190134,1300,17,0.5283,0.1295
20260325190135,1300,17,0.5283,0.1295
20260325190136,1300,17,0.5283,0.1295
20260325190137,1300,17,0.5283,0.1295
20260325190138,1300,17,0.5283,0.1295
20260325190139,1300,17,0.5283,0.1295
20260325190140,1300,17,0.5283,0.1295
20260325190141,1300,17,0.5283,0.1295
20260325190142,1300,17,0.5283,0.1295
20260325190143,1300,17,0.5283,0.1295
20260325190144,1300,17,0.5283,0.1295
20260325190145,1300,17,0.5283,0.1295
20260325190146,1300,17,0.5283,0.1295
20260325190147,1300,17,0.5283,0.1295
20260325190148,1300,17,0.5283,0.1295
20260325190149,1300,17,0.5283,0.1295
20260325190150,1300,17,0.5283,0.1295
20260325190151,1300,17,0.5283,0.1295
20260325190152,1300,17,0.5283,0.1295
20260325190153,1300,17,0.5283,0.1295
20260325190154,1300,17,0.5283,0.1295
20260325190155,1300,17,0.5283,0.1295
20260325190156,1300,17,0.5283,0.1295
20260325190157,1300,17,0.5283,0.1295
20260325190158,1300,17,0.5283,0.1295
20260325190159,1300,17,0.5283,0.1295
20260325190200,1300,17,0.5283,0.1295
20260325190201,1300,17,0.5283,0.1295
20260325190203,1300,17,0.5283,0.1295
20260325190204,1300,17,0.5283,0.1295
20260325190205,1300,17,0.5283,0.1295
20260325190206,1300,17,0.5283,0.1295
20260325190207,1300,17,0.5283,0.1295
20260325190208,1300,17,0.5283,0.1295
20260325190209,1300,17,0.5283,0.1295
20260325190210,1300,17,0.5283,0.1295
20260325190211,1300,17,0.5283,0.1295
20260325190212,1300,17,0.5283,0.1295
20260325190213,1300,17,0.5283,0.1295
20260325190214,1300,17,0.5283,0.1295
20260325190215,1300,17,0.5283,0.1295
20260325190216,1300,17,0.5283,0.1295
20260325190217,1300,17,0.5283,0.1295
20260325190218,1300,17,0.5283,0.1295
20260325190219,1300,17,0.5283,0.1295
20260325190220,1300,17,0.5283,0.1295
20260325190221,1300,17,0.5283,0.1295
20260325190222,1300,17,0.5283,0.1295
20260325190223,1300,17,0.5283,0.1295
20260325190224,1300,17,0.5283,0.1295
20260325190225,1300,17,0.5283,0.1295
20260325190226,1300,17,0.5283,0.1295
20260325190227,1300,17,0.5283,0.1295
20260325190228,1300,17,0.5283,0.1295
20260325190229,1300,18,0.5283,0.1295
20260325190230,1300,18,0.5283,0.1295
20260325190231,1300,18,0.5283,0.1295
20260325190232,1300,18,0.5283,0.1295
20260325190233,1300,18,0.5283,0.1295
20260325190234,1300,18,0.5283,0.1295
20260325190235,1300,18,0.5283,0.1295
20260325190236,1300,18,0.5283,0.1295
20260325190237,1300,18,0.5283,0.1295
20260325190238,1300,18,0.5283,0.1295
20260325190239,1300,18,0.5283,0.1295
20260325190240,1300,18,0.5283,0.1295
20260325190241,1300,18,0.5283,0.1295
20260325190242,1300,18,0.5283,0.1295
20260325190243,1300,18,0.5283,0.1295
20260325190244,1300,18,0.5283,0.1295
20260325190245,1300,18,0.5283,0.1295
20260325190246,1300,18,0.5283,0.1295
20260325190247,1300,18,0.5283,0.1295
20260325190248,1300,18,0.5283,0.1295
20260325190249,1300,18,0.5283,0.1295
20260325190250,1300,18,0.5283,0.1295
20260325190251,1300,18,0.5283,0.1295
20260325190252,1300,18,0.5283,0.1295
20260325190253,1300,18,0.5283,0.1295
20260325190254,1300,18,0.5283,0.1295
20260325190255,1300,18,0.5283,0.1295
20260325190256,1300,18,0.5283,0.1295
20260325190257,1300,18,0.5283,0.1295
20260325190258,1300,18,0.5283,0.1295
20260325190259,1300,18,0.5283,0.1295
20260325190300,1300,18,0.5283,0.1295
20260325190301,1300,18,0.5283,0.1295
20260325190302,1300,18,0.5283,0.1295
20260325190303,1300,18,0.5283,0.1295
20260325190304,1300,18,0.5283,0.1295
20260325190305,1300,18,0.5283,0.1295
20260325190306,1300,18,0.5283,0.1295
20260325190307,1300,18,0.5283,0.1295
20260325190308,1300,18,0.5283,0.1295
20260325190310,1300,18,0.5283,0.1295
20260325190311,1300,18,0.5283,0.1295
20260325190312,1300,18,0.5283,0.1295
20260325190313,1300,18,0.5283,0.1295
20260325190314,1300,18,0.5283,0.1295
20260325190315,1300,18,0.5283,0.1295
20260325190316,1300,18,0.5283,0.1295
20260325190317,1300,18,0.5283,0.1295
20260325190318,1300,18,0.5283,0.1295
20260325190319,1300,18,0.5283,0.1295
20260325190320,1300,18,0.5283,0.1295
20260325190321,1300,18,0.5283,0.1295
20260325190322,1300,18,0.5283,0.1295
20260325190323,1300,18,0.5283,0.1295
20260325190324,1300,18,0.5283,0.1295
20260325190325,1300,18,0.5283,0.1295
20260325190326,1300,18,0.5283,0.1295
20260325190327,1300,18,0.5283,0.1295
20260325190328,1300,18,0.5283,0.1295
20260325190329,1300,18,0.5283,0.1295
20260325190330,1300,18,0.5283,0.1295
20260325190331,1300,18,0.5283,0.1295
20260325190332,1300,18,0.5283,0.1295
20260325190333,1300,18,0.5283,0.1295
20260325190334,1300,18,0.5283,0.1295
20260325190335,1300,18,0.5283,0.1295
20260325190336,1300,18,0.5283,0.1295
20260325190337,1300,18,0.5283,0.1295
20260325190338,1300,18,0.5283,0.1295
20260325190339,1300,18,0.5283,0.1295
20260325190340,1300,18,0.5283,0.1295
20260325190341,1300,18,0.5283,0.1295
20260325190342,1300,18,0.5283,0.1295
20260325190343,1300,18,0.5283,0.1295
20260325190344,1300,18,0.5283,0.1295
20260325190345,1300,18,0.5283,0.1295
20260325190346,1300,18,0.5283,0.1295
20260325190347,1300,18,0.5283,0.1295
20260325190348,1300,18,0.5283,0.1295
20260325190349,1300,18,0.5283,0.1295
20260325190350,1300,18,0.5283,0.1295
20260325190351,1300,19,0.5283,0.1295
20260325190352,1300,19,0.5283,0.1295
20260325190353,1300,19,0.5283,0.1295
20260325190354,1300,19,0.5283,0.1295
20260325190355,1300,19,0.5283,0.1295
20260325190356,1300,19,0.5283,0.1295
20260325190357,1300,19,0.5283,0.1295
20260325190358,1300,19,0.5283,0.1295
20260325190359,1300,19,0.5283,0.1295
20260325190400,1300,19,0.5283,0.1295
20260325190401,1300,19,0.5283,0.1295
20260325190402,1300,19,0.5283,0.1295
20260325190403,1300,19,0.5283,0.1295
20260325190404,1300,19,0.5283,0.1295
20260325190405,1300,19,0.5283,0.1295
20260325190406,1300,19,0.5283,0.1295
20260325190407,1300,19,0.5283,0.1295
20260325190408,1300,19,0.5283,0.1295
20260325190409,1300,19,0.5283,0.1295
20260325190410,1300,19,0.5283,0.1295
20260325190411,1300,19,0.5283,0.1295
20260325190412,1300,19,0.5283,0.1295
20260325190413,1300,19,0.5283,0.1295
20260325190415,1300,19,0.5283,0.1295
20260325190416,1300,19,0.5283,0.1295
20260325190417,1300,19,0.5283,0.1295
20260325190418,1300,19,0.5283,0.1295
20260325190419,1300,19,0.5283,0.1295
20260325190420,1300,19,0.5283,0.1295
20260325190421,1300,19,0.5283,0.1295
20260325190422,1300,19,0.5283,0.1295
20260325190423,1300,19,0.5283,0.1295
20260325190424,1300,19,0.5283,0.1295
20260325190425,1300,19,0.5283,0.1295
20260325190426,1300,19,0.5283,0.1295
20260325190427,1300,19,0.5283,0.1295
20260325190428,1300,19,0.5283,0.1295
20260325190429,1300,19,0.5283,0.1295
20260325190430,1300,19,0.5283,0.1295
20260325190431,1300,19,0.5283,0.1295
20260325190432,1300,19,0.5283,0.1295
20260325190433,1300,19,0.5283,0.1295
20260325190434,1300,19,0.5283,0.1295
20260325190435,1300,19,0.5283,0.1295
20260325190436,1300,19,0.5283,0.1295
20260325190437,1300,19,0.5283,0.1295
20260325190438,1300,19,0.5283,0.1295
20260325190439,1300,19,0.5283,0.1295
20260325190440,1300,19,0.5283,0.1295
20260325190441,1300,19,0.5283,0.1295
20260325190442,1300,19,0.5283,0.1295
20260325190443,1300,19,0.5283,0.1295
20260325190444,1300,19,0.5283,0.1295
20260325190445,1300,19,0.5283,0.1295
20260325190446,1300,19,0.5283,0.1295
20260325190447,1300,19,0.5283,0.1295
20260325190448,1300,19,0.5283,0.1295
20260325190449,1300,19,0.5283,0.1295
20260325190450,1300,19,0.5283,0.1295
20260325190451,1300,19,0.5283,0.1295
20260325190452,1300,19,0.5283,0.1295
20260325190453,1300,19,0.5283,0.1295
20260325190454,1300,19,0.5283,0.1295
20260325190455,1300,19,0.5283,0.1295
20260325190456,1300,19,0.5283,0.1295
20260325190457,1300,19,0.5283,0.1295
20260325190458,1300,19,0.5283,0.1295
20260325190459,1300,19,0.5283,0.1295
20260325190500,1300,19,0.5283,0.1295
20260325190501,1300,19,0.5283,0.1295
20260325190502,1300,19,0.5283,0.1295
20260325190503,1300,19,0.5283,0.1295
20260325190504,1300,19,0.5283,0.1295
20260325190505,1300,19,0.5283,0.1295
20260325190506,1300,19,0.5283,0.1295
20260325190507,1300,19,0.5283,0.1295
20260325190508,1300,19,0.5283,0.1295
20260325190509,1300,19,0.5283,0.1295
20260325190510,1300,19,0.5283,0.1295
20260325190511,1300,19,0.5283,0.1295
20260325190512,1300,19,0.5283,0.1295
20260325190513,1300,19,0.5283,0.1295
20260325190515,1300,19,0.5283,0.1295
20260325190516,1300,19,0.5283,0.1295
20260325190517,1300,19,0.5283,0.1295
20260325190518,1300,19,0.5283,0.1295
20260325190519,1300,19,0.5283,0.1295
20260325190520,1300,19,0.5283,0.1295
20260325190521,1300,19,0.5283,0.1295
20260325190522,1300,19,0.5283,0.1295
20260325190523,1300,19,0.5283,0.1295
20260325190524,1300,19,0.5283,0.1295
20260325190525,1300,19,0.5283,0.1295
20260325190526,1300,19,0.5283,0.1295
20260325190527,1300,19,0.5283,0.1295
20260325190528,1300,19,0.5283,0.1295
20260325190529,1300,19,0.5283,0.1295
20260325190530,1300,19,0.5283,0.1295
20260325190531,1600,19,0.5283,0.1295
20260325190532,1600,19,0.5283,0.1295
20260325190533,1600,19,0.5283,0.1295
20260325190534,1600,19,0.5283,0.1295
20260325190535,1600,19,0.5283,0.1295
20260325190536,1600,19,0.5283,0.1295
20260325190537,1600,19,0.5283,0.1295
20260325190538,1600,19,0.5283,0.1295
20260325190539,1600,19,0.5283,0.1295
20260325190540,1600,19,0.5283,0.1295
20260325190541,1600,19,0.5283,0.1295
20260325190542,1600,19,0.5283,0.1295
20260325190543,1600,19,0.5283,0.1295
20260325190544,1600,19,0.5283,0.1295
20260325190545,1600,19,0.5283,0.1295
20260325190546,1600,19,0.5283,0.1295
20260325190547,1600,19,0.5283,0.1295
20260325190548,1600,19,0.5283,0.1295
20260325190549,1600,19,0.5283,0.1295
20260325190550,1600,19,0.5283,0.1295
20260325190551,1600,19,0.5283,0.1295
20260325190552,1600,19,0.5283,0.1295
20260325190553,1600,19,0.5283,0.1295
20260325190554,1600,19,0.5283,0.1295
20260325190555,1600,19,0.5283,0.1295
20260325190556,1600,19,0.5283,0.1295
20260325190557,1600,19,0.5283,0.1295
20260325190558,1600,19,0.5283,0.1295
20260325190559,1600,19,0.5283,0.1295
20260325190600,1600,19,0.5283,0.1295
20260325190601,1600,19,0.5283,0.1295
20260325190602,1600,19,0.5283,0.1295
20260325190603,1600,19,0.5283,0.1295
20260325190604,1600,19,0.5283,0.1295
20260325190605,1600,19,0.5283,0.1295
20260325190606,1600,19,0.5283,0.1295
20260325190607,1600,19,0.5283,0.1295
20260325190608,1600,19,0.5283,0.1295
20260325190609,1600,19,0.5283,0.1295
20260325190610,1600,19,0.5283,0.1295
20260325190611,1600,19,0.5283,0.1295
20260325190612,1600,19,0.5283,0.1295
20260325190613,1600,19,0.5283,0.1295
20260325190614,1600,19,0.5283,0.1295
20260325190615,1600,19,0.5283,0.1295
20260325190616,1600,19,0.5283,0.1295
20260325190617,1600,19,0.5283,0.1295
20260325190618,1600,19,0.5283,0.1295
20260325190619,1600,19,0.5283,0.1295
20260325190620,1600,19,0.5283,0.1295
20260325190621,1600,19,0.5283,0.1295
20260325190622,1600,19,0.5283,0.1295
20260325190623,1600,19,0.5283,0.1295
20260325190624,1600,19,0.5283,0.1295
20260325190625,1600,20,0.5283,0.1295
20260325190626,1600,20,0.5283,0.1295
20260325190627,1600,20,0.5283,0.1295
20260325190628,1600,20,0.5283,0.1295
20260325190629,1600,20,0.5283,0.1295
20260325190630,1600,20,0.5283,0.1295
20260325190631,1600,20,0.5283,0.1295
20260325190632,1600,20,0.5283,0.1295
20260325190633,1600,20,0.5283,0.1295
20260325190634,1600,20,0.5283,0.1295
20260325190635,1600,20,0.5283,0.1295
20260325190636,1600,20,0.5283,0.1295
20260325190637,1600,20,0.5283,0.1295
20260325190638,1600,20,0.5283,0.1295
20260325190639,1600,20,0.5283,0.1295
20260325190640,1600,20,0.5283,0.1295
20260325190641,1600,20,0.5283,0.1295
20260325190643,1600,20,0.5283,0.1295
20260325190644,1600,20,0.5283,0.1295
20260325190645,1600,20,0.5283,0.1295
20260325190646,1600,20,0.5283,0.1295
20260325190647,1600,20,0.5283,0.1295
20260325190648,1600,20,0.5283,0.1295
20260325190649,1600,20,0.5283,0.1295
20260325190650,1600,20,0.5283,0.1295
20260325190651,1600,20,0.5283,0.1295
20260325190652,1600,20,0.5283,0.1295
20260325190653,1600,20,0.5283,0.1295
20260325190654,1600,20,0.5283,0.1295
20260325190655,1600,20,0.5283,0.1295
20260325190656,1600,20,0.5283,0.1295
20260325190657,1600,20,0.5283,0.1295
20260325190658,1600,20,0.5283,0.1295
20260325190659,1600,20,0.5283,0.1295
20260325190700,1600,20,0.5283,0.1295
20260325190701,1600,20,0.5283,0.1295
20260325190702,1600,20,0.5283,0.1295
20260325190703,1600,20,0.5283,0.1295
20260325190704,1600,20,0.5283,0.1295
20260325190705,1600,20,0.5283,0.1295
20260325190706,1600,20,0.5283,0.1295
20260325190707,1600,20,0.5283,0.1295
20260325190708,1600,20,0.5283,0.1295
20260325190709,1600,20,0.5283,0.1295
20260325190710,1600,20,0.5283,0.1295
20260325190711,1600,20,0.5283,0.1295
20260325190712,1600,20,0.5283,0.1295
20260325190713,1600,20,0.5283,0.1295
20260325190714,1600,20,0.5283,0.1295
20260325190715,1600,20,0.5283,0.1295
20260325190716,1600,20,0.5283,0.1295
20260325190717,1600,20,0.5283,0.1294
20260325190718,1600,20,0.5283,0.1294
20260325190719,1600,20,0.5283,0.1294
20260325190720,1600,20,0.5283,0.1294
20260325190721,1600,20,0.5283,0.1294
20260325190722,1600,20,0.5283,0.1294
20260325190723,1600,20,0.5283,0.1294
20260325190724,1600,20,0.5283,0.1294
20260325190725,1600,20,0.5283,0.1294
20260325190726,1600,20,0.5283,0.1294
20260325190727,1600,20,0.5283,0.1294
20260325190728,1600,20,0.5283,0.1294
20260325190729,1600,20,0.5283,0.1294
20260325190730,1600,20,0.5283,0.1294
20260325190731,1600,20,0.5283,0.1294
20260325190732,1600,20,0.5283,0.1294
20260325190733,1600,20,0.5283,0.1294
20260325190734,1600,20,0.5283,0.1294
20260325190735,1600,20,0.5283,0.1294
20260325190736,1600,20,0.5283,0.1294
20260325190737,1600,20,0.5283,0.1294
20260325190738,1600,20,0.5283,0.1294
20260325190739,1600,20,0.5283,0.1294
20260325190740,1600,21,0.5283,0.1294
20260325190741,1600,21,0.5283,0.1294
20260325190742,1600,21,0.5283,0.1294
20260325190743,1600,21,0.5283,0.1294
20260325190744,1600,21,0.5283,0.1294
20260325190745,1600,21,0.5283,0.1294
20260325190746,1600,21,0.5283,0.1294
20260325190747,1600,21,0.5283,0.1294
20260325190748,1600,21,0.5283,0.1294
20260325190749,1600,21,0.5283,0.1294
20260325190750,1600,21,0.5283,0.1294
20260325190751,1600,21,0.5283,0.1294
20260325190752,1600,21,0.5283,0.1294
20260325190753,1600,21,0.5283,0.1294
20260325190754,1600,21,0.5283,0.1294
20260325190755,1600,21,0.5283,0.1294
20260325190756,1600,21,0.5283,0.1294
20260325190757,1600,21,0.5283,0.1294
20260325190758,1600,21,0.5283,0.1294
20260325190759,1600,21,0.5283,0.1294
20260325190800,1600,21,0.5283,0.1294
20260325190801,1600,21,0.5283,0.1294
20260325190802,1600,21,0.5283,0.1294
20260325190803,1600,21,0.5283,0.1294
20260325190804,1600,21,0.5283,0.1294
20260325190805,1600,21,0.5283,0.1294
20260325190806,1600,21,0.5283,0.1294
20260325190807,1600,21,0.5283,0.1294
20260325190808,1600,21,0.5283,0.1294
20260325190809,1600,21,0.5283,0.1294
20260325190810,1600,21,0.5283,0.1294
20260325190811,1600,21,0.5283,0.1294
20260325190812,1600,21,0.5283,0.1294
20260325190813,1600,21,0.5283,0.1294
20260325190814,1600,21,0.5283,0.1294
20260325190815,1600,21,0.5283,0.1294
20260325190816,1600,21,0.5283,0.1294
20260325190818,1600,21,0.5283,0.1294
20260325190819,1600,21,0.5283,0.1294
20260325190820,1600,21,0.5283,0.1294
20260325190821,1600,21,0.5283,0.1294
20260325190822,1600,21,0.5283,0.1294
20260325190823,1600,21,0.5283,0.1294
20260325190824,1600,21,0.5283,0.1294
20260325190825,1600,21,0.5283,0.1294
20260325190826,1600,21,0.5283,0.1294
20260325190827,1600,21,0.5283,0.1294
20260325190828,1600,21,0.5283,0.1294
20260325190829,1600,21,0.5283,0.1294
20260325190830,1600,21,0.5283,0.1294
20260325190831,1600,21,0.5283,0.1294
20260325190832,1600,21,0.5283,0.1294
20260325190833,1600,21,0.5283,0.1294
20260325190834,1600,21,0.5283,0.1294
20260325190835,1600,21,0.5283,0.1294
20260325190836,1600,21,0.5283,0.1294
20260325190837,1600,21,0.5283,0.1294
20260325190838,1600,21,0.5283,0.1294
20260325190839,1600,21,0.5283,0.1294
20260325190840,1600,21,0.5283,0.1294
20260325190841,1600,21,0.5283,0.1294
20260325190842,1600,21,0.5283,0.1294
20260325190843,1600,21,0.5283,0.1294
20260325190844,1600,21,0.5283,0.1294
20260325190845,1600,21,0.5283,0.1294
20260325190846,1600,21,0.5283,0.1294
20260325190847,1600,21,0.5283,0.1294
20260325190848,1600,21,0.5283,0.1294
20260325190849,1600,21,0.5283,0.1294
20260325190850,1600,21,0.5283,0.1294
20260325190851,1600,22,0.5283,0.1294
20260325190852,1600,22,0.5283,0.1294
20260325190853,1600,22,0.5283,0.1294
20260325190854,1600,22,0.5283,0.1294
20260325190855,1600,22,0.5283,0.1294
20260325190856,1600,22,0.5283,0.1294
20260325190857,1600,22,0.5283,0.1294
20260325190858,1600,22,0.5283,0.1294
20260325190859,1600,22,0.5283,0.1294
20260325190900,1600,22,0.5283,0.1294
20260325190901,1600,22,0.5283,0.1294
20260325190902,1600,22,0.5283,0.1294
20260325190903,1600,22,0.5283,0.1294
20260325190904,1600,22,0.5283,0.1294
20260325190905,1600,22,0.5283,0.1294
20260325190906,1600,22,0.5283,0.1294
20260325190907,1600,22,0.5283,0.1294
20260325190908,1600,22,0.5283,0.1294
20260325190909,1600,22,0.5283,0.1294
20260325190910,1600,22,0.5283,0.1294
20260325190911,1600,22,0.5283,0.1294
20260325190912,1600,22,0.5283,0.1294
20260325190913,1600,22,0.5283,0.1294
20260325190914,1600,22,0.5283,0.1294
20260325190915,1600,22,0.5283,0.1294
20260325190916,1600,22,0.5283,0.1294
20260325190917,1600,22,0.5283,0.1294
20260325190918,1600,22,0.5283,0.1294
20260325190919,1600,22,0.5283,0.1294
20260325190920,1600,22,0.5283,0.1294
20260325190921,1600,22,0.5283,0.1294
20260325190922,1600,22,0.5283,0.1294
20260325190923,1600,22,0.5283,0.1294
20260325190924,1600,22,0.5283,0.1294
20260325190925,1600,22,0.5283,0.1294
20260325190926,1600,22,0.5283,0.1294
20260325190927,1600,22,0.5283,0.1294
20260325190928,1600,22,0.5283,0.1294
20260325190929,1600,22,0.5283,0.1294
20260325190930,1600,22,0.5283,0.1294
20260325190931,1600,22,0.5283,0.1294
20260325190932,1600,22,0.5283,0.1294
20260325190933,1600,22,0.5283,0.1294
20260325190935,1600,22,0.5283,0.1294
20260325190936,1600,22,0.5283,0.1294
20260325190937,1600,22,0.5283,0.1294
20260325190938,1600,22,0.5283,0.1294
20260325190939,1600,22,0.5283,0.1294
20260325190940,1600,22,0.5283,0.1294
20260325190941,1600,22,0.5283,0.1294
20260325190942,1600,22,0.5283,0.1294
20260325190943,1600,22,0.5283,0.1294
20260325190944,1600,22,0.5283,0.1294
20260325190945,1600,22,0.5283,0.1294
20260325190946,1600,22,0.5283,0.1294
20260325190947,1600,22,0.5283,0.1294
20260325190948,1600,22,0.5283,0.1294
20260325190949,1600,22,0.5283,0.1294
20260325190950,1600,22,0.5283,0.1294
20260325190951,1600,22,0.5283,0.1294
20260325190952,1600,22,0.5283,0.1294
20260325190953,1600,22,0.5283,0.1294
20260325190954,1600,22,0.5283,0.1294
20260325190955,1600,22,0.5283,0.1294
20260325190956,1600,22,0.5283,0.1294
20260325190957,1600,22,0.5283,0.1294
20260325190958,1600,22,0.5283,0.1294
20260325190959,1600,22,0.5283,0.1294
20260325191000,1600,23,0.5283,0.1294
20260325191001,1600,23,0.5284,0.1294
20260325191002,1600,23,0.5284,0.1294
20260325191003,1600,23,0.5284,0.1294
20260325191004,1600,23,0.5284,0.1294
20260325191005,1600,23,0.5284,0.1294
20260325191006,1600,23,0.5284,0.1294
20260325191007,1600,23,0.5284,0.1294
20260325191008,1600,23,0.5284,0.1294
20260325191009,1600,23,0.5284,0.1294
20260325191010,1600,23,0.5284,0.1294
20260325191011,1600,23,0.5284,0.1294
20260325191012,1600,23,0.5284,0.1294
20260325191013,1600,23,0.5284,0.1294
20260325191014,1600,23,0.5284,0.1294
20260325191015,1600,23,0.5284,0.1294
20260325191016,1600,23,0.5284,0.1294
20260325191017,1600,23,0.5284,0.1294
20260325191018,1600,23,0.5284,0.1294
20260325191019,1600,23,0.5284,0.1294
20260325191020,1600,23,0.5284,0.1294
20260325191021,1600,23,0.5284,0.1294
20260325191022,1600,23,0.5284,0.1294
20260325191023,1600,23,0.5284,0.1294
20260325191024,1600,23,0.5284,0.1294
20260325191025,1600,23,0.5284,0.1294
20260325191026,1600,23,0.5284,0.1294
20260325191027,1600,23,0.5284,0.1294
20260325191028,1600,23,0.5284,0.1294
20260325191029,1600,23,0.5284,0.1294
20260325191030,1600,23,0.5284,0.1294
20260325191031,1600,23,0.5284,0.1294
20260325191032,1600,23,0.5284,0.1294
20260325191033,1600,23,0.5284,0.1294
20260325191034,1600,23,0.5284,0.1294
20260325191035,1600,23,0.5284,0.1294
20260325191036,1600,23,0.5284,0.1294
20260325191037,1600,23,0.5284,0.1294
20260325191038,1600,23,0.5284,0.1294
20260325191039,1600,23,0.5284,0.1294
20260325191040,1600,23,0.5284,0.1294
20260325191041,1600,23,0.5284,0.1294
20260325191042,1600,23,0.5284,0.1294
20260325191043,1600,23,0.5284,0.1294
20260325191044,1600,23,0.5284,0.1294
20260325191045,1600,23,0.5284,0.1294
20260325191046,1600,23,0.5284,0.1294
20260325191047,1600,23,0.5284,0.1294
20260325191048,1600,23,0.5284,0.1294
20260325191049,1600,23,0.5284,0.1294
20260325191050,1600,23,0.5284,0.1294
20260325191051,1600,23,0.5284,0.1294
20260325191052,1600,23,0.5284,0.1294
20260325191053,1600,23,0.5284,0.1294
20260325191054,1600,23,0.5284,0.1294
20260325191055,1600,23,0.5284,0.1294
20260325191056,1600,23,0.5284,0.1294
20260325191057,1600,23,0.5284,0.1294
20260325191058,1600,23,0.5284,0.1294
20260325191059,1600,23,0.5284,0.1294
20260325191100,1600,23,0.5284,0.1294
20260325191101,1600,23,0.5284,0.1294
20260325191102,1600,23,0.5284,0.1294
20260325191103,1600,23,0.5284,0.1294
20260325191104,1600,23,0.5284,0.1294
20260325191105,1600,23,0.5284,0.1294
20260325191106,1600,23,0.5284,0.1294
20260325191107,1600,23,0.5284,0.1294
20260325191109,1600,23,0.5284,0.1294
20260325191110,1600,24,0.5284,0.1294
20260325191111,1600,24,0.5284,0.1294
20260325191112,1600,24,0.5284,0.1294
20260325191113,1600,24,0.5284,0.1294
20260325191114,1600,24,0.5284,0.1294
20260325191115,1600,24,0.5284,0.1294
20260325191116,1600,24,0.5284,0.1294
20260325191117,1600,24,0.5284,0.1294
20260325191118,1600,24,0.5284,0.1294
20260325191119,1600,24,0.5284,0.1294
20260325191120,1600,24,0.5284,0.1294
