time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260324132950,2000,38,0.5076,0.1362
20260324132951,2000,38,0.5076,0.1362
20260324132952,2000,38,0.5076,0.1362
20260324132953,2000,38,0.5076,0.1362
20260324132954,2000,38,0.5076,0.1362
20260324132955,2000,38,0.5076,0.1362
20260324132956,2000,38,0.5076,0.1362
20260324132957,2000,38,0.5076,0.1362
20260324132958,2000,38,0.5076,0.1362
20260324132959,2000,38,0.5076,0.1362
20260324133000,2000,38,0.5076,0.1362
20260324133001,2000,38,0.5076,0.1362
20260324133002,2000,38,0.5076,0.1362
20260324133003,2000,38,0.5076,0.1362
20260324133004,2000,38,0.5076,0.1362
20260324133005,2000,38,0.5076,0.1362
20260324133006,2000,38,0.5076,0.1362
20260324133007,2000,38,0.5076,0.1362
20260324133008,2000,38,0.5076,0.1362
20260324133009,2000,38,0.5076,0.1362
20260324133010,2000,38,0.5076,0.1362
20260324133011,2000,38,0.5076,0.1362
20260324133012,2000,38,0.5076,0.1362
20260324133013,2000,38,0.5076,0.1362
20260324133014,2000,38,0.5076,0.1362
20260324133015,2000,38,0.5076,0.1362
20260324133016,2000,38,0.5076,0.1362
20260324133017,2000,38,0.5076,0.1362
20260324133018,2000,38,0.5076,0.1362
20260324133019,2000,38,0.5076,0.1362
20260324133020,2000,38,0.5076,0.1362
20260324133021,2000,38,0.5076,0.1362
20260324133022,2000,38,0.5076,0.1362
20260324133023,2000,38,0.5076,0.1362
20260324133024,2000,38,0.5076,0.1362
20260324133025,2000,38,0.5076,0.1362
20260324133026,2000,38,0.5076,0.1362
20260324133027,2000,38,0.5076,0.1362
20260324133028,2000,38,0.5076,0.1362
20260324133029,2000,38,0.5076,0.1362
20260324133030,2000,38,0.5076,0.1362
20260324133031,2000,38,0.5076,0.1362
20260324133032,2000,38,0.5076,0.1362
20260324133033,2000,38,0.5076,0.1362
20260324133034,2000,38,0.5076,0.1362
20260324133035,2000,38,0.5076,0.1362
20260324133036,2000,38,0.5076,0.1362
20260324133037,2000,38,0.5076,0.1362
20260324133038,2000,38,0.5076,0.1362
20260324133039,2000,38,0.5076,0.1362
20260324133040,2000,38,0.5076,0.1362
20260324133041,2000,38,0.5076,0.1362
20260324133042,2000,38,0.5076,0.1362
20260324133044,2000,38,0.5076,0.1362
20260324133045,2000,38,0.5076,0.1362
20260324133046,2000,38,0.5076,0.1362
20260324133047,2000,38,0.5076,0.1362
20260324133048,2000,38,0.5076,0.1362
20260324133049,2000,38,0.5076,0.1362
20260324133050,2000,38,0.5076,0.1362
20260324133051,2000,38,0.5076,0.1362
20260324133052,2000,38,0.5076,0.1362
20260324133053,2000,38,0.5076,0.1362
20260324133054,2000,38,0.5076,0.1362
20260324133055,2000,38,0.5076,0.1362
20260324133056,2000,38,0.5076,0.1362
20260324133057,2000,38,0.5076,0.1362
20260324133058,2000,38,0.5076,0.1362
20260324133059,2000,38,0.5076,0.1362
20260324133100,2000,38,0.5076,0.1362
20260324133101,2000,38,0.5076,0.1362
20260324133102,2000,38,0.5076,0.1362
20260324133103,2000,38,0.5076,0.1362
20260324133104,2000,38,0.5076,0.1362
20260324133105,2000,38,0.5076,0.1362
20260324133106,2000,38,0.5076,0.1362
20260324133107,2000,38,0.5076,0.1362
20260324133108,2000,38,0.5076,0.1362
20260324133109,2000,38,0.5076,0.1362
20260324133110,2000,38,0.5076,0.1362
20260324133111,2000,38,0.5076,0.1362
20260324133112,2000,38,0.5076,0.1362
20260324133113,2000,38,0.5076,0.1362
20260324133114,2000,38,0.5076,0.1362
20260324133115,2000,38,0.5076,0.1362
20260324133116,2000,38,0.5076,0.1362
20260324133117,2000,38,0.5076,0.1362
20260324133118,2000,38,0.5076,0.1362
20260324133119,2000,38,0.5076,0.1362
20260324133120,2000,38,0.5076,0.1362
20260324133121,2000,38,0.5076,0.1362
20260324133122,2000,38,0.5076,0.1362
20260324133123,2000,38,0.5076,0.1362
20260324133124,2000,38,0.5076,0.1362
20260324133125,2000,38,0.5076,0.1362
20260324133126,2000,38,0.5076,0.1362
20260324133127,2000,38,0.5076,0.1362
20260324133128,2000,38,0.5076,0.1362
20260324133129,2000,38,0.5076,0.1362
20260324133130,2000,38,0.5076,0.1362
20260324133131,2000,38,0.5076,0.1362
20260324133132,2000,38,0.5076,0.1362
20260324133133,2000,38,0.5076,0.1362
20260324133134,2000,38,0.5076,0.1362
20260324133135,2000,38,0.5076,0.1362
20260324133136,2000,38,0.5076,0.1362
20260324133137,2000,38,0.5076,0.1362
20260324133138,2000,38,0.5076,0.1362
20260324133139,2000,38,0.5076,0.1362
20260324133140,2000,38,0.5076,0.1362
20260324133141,2000,38,0.5076,0.1362
20260324133142,2000,38,0.5076,0.1362
20260324133143,2000,38,0.5076,0.1362
20260324133144,2000,38,0.5076,0.1362
20260324133145,2000,38,0.5076,0.1362
20260324133146,2000,38,0.5076,0.1362
20260324133147,2000,38,0.5076,0.1362
20260324133148,2000,38,0.5076,0.1362
20260324133149,2000,38,0.5076,0.1362
20260324133150,2000,38,0.5076,0.1362
20260324133151,2000,38,0.5076,0.1362
20260324133152,2000,38,0.5076,0.1362
20260324133153,2000,38,0.5076,0.1362
20260324133154,2000,38,0.5076,0.1362
20260324133155,2000,38,0.5076,0.1362
20260324133156,2000,38,0.5076,0.1362
20260324133157,2000,38,0.5076,0.1362
20260324133158,2000,38,0.5076,0.1362
20260324133159,2000,38,0.5076,0.1362
20260324133200,2000,38,0.5076,0.1362
20260324133201,2000,38,0.5076,0.1362
20260324133202,2000,38,0.5076,0.1362
20260324133203,2000,38,0.5076,0.1362
20260324133204,2000,38,0.5076,0.1362
20260324133205,2000,38,0.5076,0.1362
20260324133206,2000,38,0.5076,0.1362
20260324133207,2000,38,0.5076,0.1362
20260324133208,2000,38,0.5076,0.1362
20260324133209,2000,38,0.5076,0.1362
20260324133210,2000,38,0.5076,0.1362
20260324133211,2000,38,0.5076,0.1362
20260324133212,2000,38,0.5076,0.1362
20260324133213,2000,38,0.5076,0.1362
20260324133214,2000,38,0.5076,0.1362
20260324133215,2000,38,0.5076,0.1362
20260324133216,2000,38,0.5076,0.1362
20260324133217,2000,38,0.5076,0.1362
20260324133218,2000,38,0.5076,0.1362
20260324133219,2000,38,0.5076,0.1362
20260324133220,2000,38,0.5076,0.1362
20260324133221,2000,38,0.5076,0.1362
20260324133222,2000,38,0.5076,0.1362
20260324133223,2000,38,0.5076,0.1362
20260324133224,2000,38,0.5076,0.1362
20260324133225,2000,38,0.5076,0.1362
20260324133226,2000,38,0.5076,0.1362
20260324133227,2000,38,0.5076,0.1362
20260324133228,2000,38,0.5076,0.1362
20260324133229,2000,38,0.5076,0.1362
20260324133230,2000,38,0.5076,0.1362
20260324133231,2000,38,0.5076,0.1362
20260324133232,2000,38,0.5076,0.1362
20260324133233,2000,38,0.5076,0.1362
20260324133234,2000,38,0.5076,0.1362
20260324133235,2000,38,0.5076,0.1362
20260324133236,2000,38,0.5076,0.1362
20260324133238,2000,38,0.5076,0.1362
20260324133239,2000,38,0.5076,0.1362
20260324133240,2000,38,0.5076,0.1362
20260324133241,2000,38,0.5076,0.1362
20260324133242,2000,38,0.5076,0.1362
20260324133243,2000,38,0.5076,0.1362
20260324133244,2000,38,0.5076,0.1362
20260324133245,2000,38,0.5076,0.1362
20260324133246,2000,38,0.5076,0.1362
20260324133247,2000,38,0.5076,0.1362
20260324133248,2000,38,0.5076,0.1362
20260324133249,2000,38,0.5076,0.1362
20260324133250,2000,38,0.5076,0.1362
20260324133251,2000,38,0.5076,0.1362
20260324133252,2000,38,0.5076,0.1362
20260324133253,2000,38,0.5076,0.1362
20260324133254,2000,38,0.5076,0.1362
20260324133255,2000,38,0.5076,0.1362
20260324133256,2000,38,0.5076,0.1362
20260324133257,2000,38,0.5076,0.1362
20260324133258,2000,38,0.5076,0.1362
20260324133259,2000,38,0.5076,0.1362
20260324133300,2000,38,0.5076,0.1362
20260324133301,2000,38,0.5076,0.1362
20260324133302,2000,38,0.5076,0.1362
20260324133303,2000,38,0.5076,0.1362
20260324133304,2000,38,0.5076,0.1362
20260324133305,2000,38,0.5076,0.1362
20260324133306,2000,38,0.5076,0.1362
20260324133307,2000,38,0.5076,0.1362
20260324133308,2000,38,0.5076,0.1362
20260324133309,2000,38,0.5076,0.1362
20260324133310,2000,38,0.5076,0.1362
20260324133311,2000,38,0.5076,0.1362
20260324133312,2000,38,0.5076,0.1362
20260324133313,2000,38,0.5076,0.1362
20260324133314,2000,38,0.5076,0.1362
20260324133315,2000,38,0.5076,0.1362
20260324133316,2000,38,0.5076,0.1362
20260324133317,2000,38,0.5076,0.1362
20260324133318,2000,38,0.5076,0.1362
20260324133319,2000,38,0.5076,0.1362
20260324133320,2000,38,0.5076,0.1362
20260324133321,2000,38,0.5076,0.1362
20260324133322,2000,38,0.5076,0.1362
20260324133323,2000,38,0.5076,0.1362
20260324133324,2000,38,0.5076,0.1362
20260324133325,2000,38,0.5076,0.1362
20260324133326,2000,38,0.5076,0.1362
20260324133327,2000,38,0.5076,0.1362
20260324133328,2000,38,0.5076,0.1362
20260324133329,2000,38,0.5076,0.1362
20260324133330,2000,38,0.5076,0.1362
20260324133331,2000,38,0.5076,0.1362
20260324133332,2000,38,0.5076,0.1362
20260324133333,2000,38,0.5076,0.1362
20260324133334,2000,38,0.5076,0.1362
20260324133335,2000,38,0.5076,0.1362
20260324133336,2000,38,0.5076,0.1362
20260324133338,2000,38,0.5076,0.1362
20260324133339,2000,38,0.5076,0.1362
20260324133340,2000,38,0.5076,0.1362
20260324133341,2000,38,0.5076,0.1362
20260324133342,2000,38,0.5076,0.1362
20260324133343,2000,38,0.5076,0.1362
20260324133344,2000,38,0.5076,0.1362
20260324133345,2000,38,0.5076,0.1362
20260324133346,2000,38,0.5076,0.1362
20260324133347,2000,38,0.5076,0.1362
20260324133348,2000,38,0.5076,0.1362
20260324133349,2000,38,0.5076,0.1362
20260324133350,2000,38,0.5076,0.1362
20260324133351,2000,38,0.5076,0.1362
20260324133352,2000,38,0.5076,0.1362
20260324133353,2000,38,0.5076,0.1362
20260324133354,2000,38,0.5076,0.1362
20260324133355,2000,38,0.5076,0.1362
20260324133356,2000,38,0.5076,0.1362
20260324133357,2000,38,0.5076,0.1362
20260324133358,2000,38,0.5076,0.1362
20260324133359,2000,38,0.5076,0.1362
20260324133400,2000,38,0.5076,0.1362
20260324133401,2000,38,0.5076,0.1362
20260324133402,2000,38,0.5076,0.1362
20260324133403,2000,38,0.5076,0.1362
20260324133404,2000,38,0.5076,0.1362
20260324133405,2000,38,0.5076,0.1362
20260324133406,2000,38,0.5076,0.1362
20260324133407,2000,38,0.5076,0.1362
20260324133409,2000,38,0.5076,0.1362
20260324133410,2000,38,0.5076,0.1362
20260324133411,2000,38,0.5076,0.1362
20260324133412,2000,38,0.5076,0.1362
20260324133413,2000,38,0.5076,0.1362
20260324133414,2000,38,0.5076,0.1362
20260324133415,2000,38,0.5076,0.1362
20260324133416,2000,38,0.5076,0.1362
20260324133417,2000,38,0.5076,0.1362
20260324133418,2000,38,0.5076,0.1362
20260324133419,2000,38,0.5076,0.1362
20260324133420,2000,38,0.5076,0.1362
20260324133421,2000,38,0.5076,0.1362
20260324133422,2000,38,0.5076,0.1362
20260324133423,2000,38,0.5076,0.1362
20260324133424,2000,38,0.5076,0.1362
20260324133425,2000,38,0.5076,0.1362
20260324133426,2000,38,0.5076,0.1362
20260324133427,2000,38,0.5076,0.1362
20260324133428,2000,38,0.5076,0.1362
20260324133429,2000,38,0.5076,0.1362
20260324133430,2000,38,0.5076,0.1362
20260324133431,2000,38,0.5076,0.1362
20260324133432,2000,38,0.5076,0.1362
20260324133433,2000,38,0.5076,0.1362
20260324133434,2000,38,0.5076,0.1362
20260324133435,2000,38,0.5076,0.1362
20260324133436,2000,38,0.5076,0.1362
20260324133437,2000,38,0.5076,0.1362
20260324133438,2000,38,0.5076,0.1362
20260324133439,2000,38,0.5076,0.1362
20260324133440,2000,38,0.5076,0.1362
20260324133441,2000,38,0.5076,0.1362
20260324133442,2000,38,0.5076,0.1362
20260324133443,2000,38,0.5076,0.1362
20260324133444,2000,38,0.5076,0.1362
20260324133445,2000,38,0.5076,0.1362
20260324133446,2000,38,0.5076,0.1362
20260324133447,2000,38,0.5076,0.1362
20260324133448,2000,38,0.5076,0.1362
20260324133449,2000,38,0.5076,0.1362
20260324133450,2000,38,0.5076,0.1362
20260324133452,2000,38,0.5076,0.1362
20260324133453,2000,38,0.5076,0.1362
20260324133454,2000,38,0.5076,0.1362
20260324133455,2000,38,0.5076,0.1362
20260324133456,2000,38,0.5076,0.1362
20260324133457,2000,38,0.5076,0.1362
20260324133458,2000,38,0.5076,0.1362
20260324133459,2000,38,0.5076,0.1362
20260324133500,2000,38,0.5076,0.1362
20260324133501,2000,38,0.5076,0.1362
20260324133502,2000,38,0.5076,0.1362
20260324133503,2000,38,0.5076,0.1362
20260324133504,2000,38,0.5076,0.1362
20260324133505,2000,38,0.5076,0.1362
20260324133506,2000,38,0.5076,0.1362
20260324133507,2000,38,0.5076,0.1362
20260324133508,2000,38,0.5076,0.1362
20260324133509,2000,38,0.5076,0.1362
20260324133510,2000,38,0.5076,0.1362
20260324133511,2000,38,0.5076,0.1362
20260324133512,2000,38,0.5076,0.1362
20260324133513,2000,38,0.5076,0.1362
20260324133514,2000,38,0.5076,0.1362
20260324133515,2000,38,0.5076,0.1362
20260324133516,2000,38,0.5076,0.1362
20260324133517,2000,38,0.5076,0.1362
20260324133518,2000,38,0.5076,0.1362
20260324133519,2000,38,0.5076,0.1362
20260324133520,2000,38,0.5076,0.1362
20260324133521,2000,38,0.5076,0.1362
20260324133522,2000,38,0.5076,0.1362
20260324133523,2000,38,0.5076,0.1362
20260324133524,2000,38,0.5076,0.1362
20260324133525,2000,38,0.5076,0.1362
20260324133526,2000,38,0.5076,0.1362
20260324133527,2000,38,0.5076,0.1362
20260324133528,2000,38,0.5076,0.1362
20260324133529,2000,38,0.5076,0.1362
20260324133530,2000,38,0.5076,0.1362
20260324133531,2000,38,0.5076,0.1362
20260324133532,2000,38,0.5076,0.1362
20260324133533,2000,38,0.5076,0.1362
20260324133534,2000,38,0.5076,0.1362
20260324133535,2000,38,0.5076,0.1362
20260324133536,2000,38,0.5076,0.1362
20260324133537,2000,38,0.5076,0.1362
20260324133538,2000,38,0.5076,0.1362
20260324133539,2000,38,0.5076,0.1362
20260324133540,2000,38,0.5076,0.1362
20260324133541,2000,38,0.5076,0.1362
20260324133542,2000,38,0.5076,0.1362
20260324133543,2000,38,0.5076,0.1362
20260324133544,2000,38,0.5076,0.1362
20260324133545,2000,38,0.5076,0.1362
20260324133546,2000,38,0.5076,0.1362
20260324133547,2000,38,0.5076,0.1362
20260324133548,2000,38,0.5076,0.1362
20260324133550,2000,38,0.5076,0.1362
20260324133551,2000,38,0.5076,0.1362
20260324133552,2000,38,0.5076,0.1362
20260324133553,2000,38,0.5076,0.1362
20260324133554,2000,38,0.5076,0.1362
20260324133555,2000,38,0.5076,0.1362
20260324133556,2000,38,0.5076,0.1362
20260324133557,2000,38,0.5076,0.1362
20260324133558,2000,38,0.5076,0.1362
20260324133559,2000,38,0.5076,0.1362
20260324133600,2000,38,0.5076,0.1362
20260324133601,2000,38,0.5076,0.1362
20260324133602,2000,38,0.5076,0.1362
20260324133603,2000,38,0.5076,0.1362
20260324133604,2000,38,0.5076,0.1362
20260324133605,2000,38,0.5076,0.1362
20260324133606,2000,38,0.5076,0.1362
20260324133607,2000,38,0.5076,0.1362
20260324133608,2000,38,0.5076,0.1362
20260324133609,2000,38,0.5076,0.1362
20260324133610,2000,38,0.5076,0.1362
20260324133611,2000,38,0.5076,0.1362
20260324133612,2000,38,0.5076,0.1362
20260324133613,2000,38,0.5076,0.1362
20260324133614,2000,38,0.5076,0.1362
20260324133615,2000,38,0.5076,0.1362
20260324133616,2000,38,0.5076,0.1362
20260324133617,2000,38,0.5076,0.1362
20260324133618,2000,38,0.5076,0.1362
20260324133619,2000,38,0.5076,0.1362
20260324133620,2000,38,0.5076,0.1362
20260324133621,2000,38,0.5076,0.1362
20260324133622,2000,38,0.5076,0.1362
20260324133623,2000,38,0.5076,0.1362
20260324133624,2000,38,0.5076,0.1362
20260324133625,2000,38,0.5076,0.1362
20260324133626,2000,38,0.5076,0.1362
20260324133627,2000,38,0.5076,0.1362
20260324133628,2000,38,0.5076,0.1362
20260324133629,2000,38,0.5076,0.1362
20260324133630,2000,38,0.5076,0.1362
20260324133631,2000,38,0.5076,0.1362
20260324133632,2000,38,0.5076,0.1362
20260324133633,2000,38,0.5076,0.1362
20260324133634,2000,38,0.5076,0.1362
20260324133635,2000,38,0.5076,0.1362
20260324133636,2000,38,0.5076,0.1362
20260324133637,2000,38,0.5076,0.1362
20260324133638,2000,38,0.5076,0.1362
20260324133639,2000,38,0.5076,0.1362
20260324133640,2000,38,0.5076,0.1362
20260324133641,2000,38,0.5076,0.1362
20260324133642,2000,38,0.5076,0.1362
20260324133644,2000,38,0.5076,0.1362
20260324133645,2000,38,0.5076,0.1362
20260324133646,2000,38,0.5076,0.1362
20260324133647,2000,38,0.5076,0.1362
20260324133648,2000,38,0.5076,0.1362
20260324133649,2000,38,0.5076,0.1362
20260324133650,2000,38,0.5075,0.1362
20260324133651,2000,38,0.5075,0.1362
20260324133652,2000,38,0.5075,0.1362
20260324133653,2000,38,0.5075,0.1362
20260324133654,2000,38,0.5075,0.1362
20260324133655,2000,38,0.5075,0.1362
20260324133656,2000,38,0.5075,0.1362
20260324133657,2000,38,0.5075,0.1362
20260324133658,2000,38,0.5075,0.1362
20260324133659,2000,38,0.5075,0.1362
20260324133700,2000,38,0.5075,0.1362
20260324133701,2000,38,0.5075,0.1362
20260324133702,2000,38,0.5075,0.1362
20260324133703,2000,38,0.5075,0.1362
20260324133704,2000,38,0.5075,0.1362
20260324133705,2000,38,0.5075,0.1362
20260324133706,2000,38,0.5075,0.1362
20260324133707,2000,38,0.5075,0.1362
20260324133708,2000,38,0.5075,0.1362
20260324133709,2000,38,0.5075,0.1362
20260324133710,2000,38,0.5075,0.1362
20260324133711,2000,38,0.5075,0.1362
20260324133712,2000,38,0.5075,0.1362
20260324133713,2000,38,0.5075,0.1362
20260324133714,2000,38,0.5075,0.1362
20260324133715,2000,38,0.5075,0.1362
20260324133716,2000,38,0.5075,0.1362
20260324133717,2000,38,0.5075,0.1362
20260324133718,2000,38,0.5075,0.1362
20260324133719,2000,38,0.5075,0.1362
20260324133720,2000,38,0.5075,0.1362
20260324133721,2000,38,0.5075,0.1362
20260324133722,2000,38,0.5075,0.1362
20260324133723,2000,38,0.5075,0.1362
20260324133724,2000,38,0.5075,0.1362
20260324133725,2000,38,0.5075,0.1362
20260324133726,2000,38,0.5075,0.1362
20260324133727,2000,38,0.5075,0.1362
20260324133728,2000,38,0.5075,0.1362
20260324133729,2000,38,0.5075,0.1362
20260324133730,2000,38,0.5075,0.1362
20260324133731,2000,38,0.5075,0.1362
20260324133732,2000,38,0.5075,0.1362
20260324133733,2000,38,0.5075,0.1362
20260324133734,2000,38,0.5075,0.1362
20260324133735,2000,38,0.5075,0.1362
20260324133736,2000,38,0.5075,0.1362
20260324133737,2000,38,0.5075,0.1362
20260324133739,2000,38,0.5075,0.1362
20260324133740,2000,38,0.5075,0.1362
20260324133741,2000,38,0.5075,0.1362
20260324133742,2000,38,0.5075,0.1362
20260324133743,2000,38,0.5075,0.1362
20260324133744,2000,38,0.5075,0.1362
20260324133745,2000,38,0.5075,0.1362
20260324133746,2000,38,0.5075,0.1362
20260324133747,2000,38,0.5075,0.1362
20260324133748,2000,38,0.5075,0.1362
20260324133749,2000,38,0.5075,0.1362
20260324133750,2000,38,0.5075,0.1362
20260324133751,2000,38,0.5075,0.1362
20260324133752,2000,38,0.5075,0.1362
20260324133753,2000,38,0.5075,0.1362
20260324133754,2000,38,0.5075,0.1362
20260324133755,2000,38,0.5075,0.1362
20260324133756,2000,38,0.5075,0.1362
20260324133757,2000,38,0.5075,0.1362
20260324133758,2000,38,0.5075,0.1362
20260324133759,2000,38,0.5075,0.1362
20260324133800,2000,38,0.5075,0.1362
20260324133801,2000,38,0.5075,0.1362
20260324133802,2000,38,0.5075,0.1362
20260324133803,2000,38,0.5075,0.1362
20260324133804,2000,38,0.5075,0.1362
20260324133805,2000,38,0.5075,0.1362
20260324133806,2000,38,0.5075,0.1362
20260324133807,2000,38,0.5075,0.1362
20260324133808,2000,38,0.5075,0.1362
20260324133809,2000,38,0.5075,0.1362
20260324133810,2000,38,0.5075,0.1362
20260324133811,2000,38,0.5075,0.1362
20260324133812,2000,38,0.5075,0.1362
20260324133813,2000,38,0.5075,0.1362
20260324133814,2000,38,0.5075,0.1362
20260324133815,2000,38,0.5075,0.1362
20260324133816,2000,38,0.5075,0.1362
20260324133817,2000,38,0.5075,0.1362
20260324133818,2000,38,0.5075,0.1362
20260324133819,2000,38,0.5075,0.1362
20260324133820,2000,38,0.5075,0.1362
20260324133821,2000,38,0.5075,0.1362
20260324133822,2000,38,0.5075,0.1362
20260324133823,2000,38,0.5075,0.1362
20260324133824,2000,38,0.5075,0.1362
20260324133825,2000,38,0.5075,0.1362
20260324133826,2000,38,0.5075,0.1362
20260324133827,2000,38,0.5075,0.1362
20260324133828,2000,38,0.5075,0.1362
20260324133829,2000,38,0.5075,0.1362
20260324133830,2000,38,0.5075,0.1362
20260324133831,2000,38,0.5075,0.1362
20260324133832,2000,38,0.5075,0.1362
20260324133833,2000,38,0.5075,0.1362
20260324133834,2000,38,0.5075,0.1362
20260324133835,2000,38,0.5075,0.1362
20260324133836,2000,38,0.5075,0.1362
20260324133837,2000,38,0.5075,0.1362
20260324133839,2000,38,0.5075,0.1362
20260324133840,2000,38,0.5075,0.1362
20260324133841,2000,38,0.5075,0.1362
20260324133842,2000,38,0.5075,0.1362
20260324133843,2000,38,0.5075,0.1362
20260324133844,2000,38,0.5075,0.1362
20260324133845,2000,38,0.5075,0.1362
20260324133846,2000,38,0.5075,0.1362
20260324133847,2000,38,0.5075,0.1362
20260324133848,2000,38,0.5075,0.1362
20260324133849,2000,38,0.5075,0.1362
20260324133850,2000,38,0.5075,0.1362
