time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20241116152322,1000,212,0.0025,0.0
20241116152323,1000,212,0.0,0.068
20241116152324,1000,212,0.0,0.0
20241116152325,1000,212,0.0025,0.0
20241116152326,1000,212,0.0025,0.0
20241116152327,1000,212,0.0,0.0
20241116152328,1000,212,0.2145,0.04
20241116152329,1000,212,0.6559,0.016
20241116152330,1000,212,0.2871,0.052
20241116152331,1000,212,0.4524,0.06
20241116152332,1000,212,0.3723,0.0
20241116152333,1000,212,0.4155,0.06
20241116152334,1000,212,0.6716,0.004
20241116152335,1000,212,0.9125,0.004
20241116152336,1000,212,0.9653,0.012
20241116152337,1000,212,0.9874,0.0
20241116152338,1000,212,0.9171,0.08
20241116152339,1000,213,0.8645,0.0
20241116152340,1000,213,0.9825,0.0
20241116152341,1000,213,0.9899,0.0
20241116152342,1000,213,0.9899,0.0
20241116152343,1000,213,0.9874,0.0
20241116152344,1000,213,0.9449,0.0317
20241116152345,1000,213,0.9596,0.0
20241116152346,1000,213,0.9925,0.004
20241116152347,1000,213,0.9949,0.0
20241116152348,1000,213,0.9949,0.0
20241116152349,1000,213,0.9823,0.032
20241116152350,1000,213,0.9924,0.0
20241116152351,1000,213,0.828,0.004
20241116152352,1000,213,0.9335,0.0
20241116152353,1000,213,0.9672,0.0
20241116152354,1000,213,0.995,0.032
20241116152355,1000,213,0.9975,0.0
20241116152356,1000,213,0.995,0.0
20241116152357,1000,213,0.9875,0.0
20241116152358,1000,213,0.9875,0.0
20241116152359,1000,213,0.9874,0.024
20241116152400,1000,213,0.9975,0.0
20241116152401,1000,213,0.9924,0.004
20241116152402,1000,213,0.995,0.0
20241116152403,1000,213,0.9924,0.0
20241116152404,1000,213,0.9874,0.028
20241116152405,1000,213,0.9924,0.0
20241116152406,1000,213,0.9949,0.008
20241116152407,1000,213,0.9925,0.0
20241116152408,1000,213,0.9924,0.0
20241116152409,1000,213,0.8925,0.028
20241116152410,1000,213,0.8045,0.004
20241116152411,1000,213,0.9924,0.096
20241116152412,1000,213,0.9596,0.152
20241116152413,1000,213,0.995,0.0
20241116152414,1000,213,0.9749,0.076
20241116152415,1000,213,0.6843,0.004
20241116152416,1000,213,0.3928,0.004
20241116152417,1000,213,0.3682,0.008
20241116152418,1000,213,0.4106,0.0
20241116152419,1000,213,0.487,0.044
20241116152420,1000,213,0.4293,0.088
20241116152421,1000,213,0.1926,0.0
20241116152422,1000,213,0.6732,0.004
20241116152423,1000,213,0.8515,0.0
20241116152424,1000,213,0.9801,0.0
20241116152425,1000,213,0.9725,0.06
20241116152426,1000,213,0.9875,0.0
20241116152427,1000,213,0.9899,0.0
20241116152428,1000,213,0.7932,0.0
20241116152429,1000,213,0.4333,0.008
20241116152430,1000,213,0.2586,0.0
20241116152431,1000,213,0.5288,0.028
20241116152432,1000,213,0.5478,0.004
20241116152433,1000,213,0.375,0.0
20241116152434,1000,213,0.2359,0.0
20241116152435,1000,213,0.4648,0.0
20241116152436,1000,213,0.9873,0.028
20241116152437,1000,213,0.985,0.0
20241116152438,1000,213,0.9798,0.0
20241116152439,1000,213,0.9924,0.0
20241116152440,1000,213,0.9824,0.0
20241116152441,1000,213,0.9674,0.012
20241116152442,1000,213,0.9849,0.0
20241116152443,1000,213,0.9874,0.0
20241116152444,1000,213,0.9798,0.0
20241116152445,1000,213,0.9776,0.0
20241116152446,1000,213,0.9825,0.012
20241116152447,1000,213,0.9849,0.004
20241116152448,1000,213,0.9519,0.352
20241116152449,1000,213,0.9899,0.0
20241116152450,1000,213,0.9646,0.0
20241116152451,1000,213,0.9799,0.028
20241116152452,1000,213,0.9874,0.0
20241116152453,1000,213,0.9924,0.004
20241116152454,1000,214,0.9874,0.0
20241116152455,1000,214,0.9801,0.0
20241116152456,1000,214,0.9726,0.028
20241116152457,1000,214,0.9899,0.0
20241116152458,1000,214,0.9899,0.0
20241116152459,1000,214,0.9924,0.0
20241116152500,1000,214,0.8928,0.0
20241116152501,1000,214,0.9322,0.028
20241116152502,1000,214,0.9899,0.0
20241116152503,1000,214,0.9824,0.004
20241116152504,1000,214,0.9002,0.0
20241116152505,1000,214,0.7965,0.368
20241116152506,1000,214,0.9924,0.0
20241116152507,1000,214,0.98,0.0
20241116152508,1000,214,0.98,0.0
20241116152509,1000,214,0.9899,0.0
20241116152510,1000,214,0.9776,0.0
20241116152511,1000,214,0.9774,0.028
20241116152512,1000,214,0.985,0.0
20241116152513,1000,214,0.9949,0.004
20241116152514,1000,214,0.9874,0.0
20241116152515,1000,214,0.9797,0.0
20241116152516,1000,214,0.9849,0.028
20241116152517,1000,214,0.3564,0.0
20241116152518,1000,214,0.4649,0.004
20241116152519,1000,214,0.4317,0.0
20241116152520,1000,214,0.0076,0.016
20241116152521,1000,214,0.0025,0.036
20241116152522,1000,214,0.0,0.0
20241116152523,1000,214,0.0,0.0
20241116152524,1000,214,0.0075,0.024
20241116152525,1000,214,0.0,0.0
20241116152526,1000,214,0.0,0.028
20241116152527,1000,214,0.0025,0.0
20241116152528,1000,214,0.0025,0.0
20241116152529,1000,214,0.0025,0.0
20241116152530,1000,214,0.0025,0.0
20241116152531,1000,214,0.4414,0.032
20241116152532,1000,214,0.9648,0.0
20241116152533,1000,214,0.2219,0.008
20241116152534,1000,214,0.0075,0.008
20241116152535,1000,214,0.0025,0.004
20241116152536,1000,214,0.0,0.044
20241116152537,1000,214,0.0,0.012
20241116152538,1000,214,0.0,0.012
20241116152539,1000,214,0.0,0.016
20241116152540,1000,214,0.0,0.0
20241116152541,1000,214,0.0,0.024
20241116152542,1000,214,0.0025,0.016
20241116152543,1000,214,0.0025,0.0
20241116152544,1000,214,0.0452,0.024
20241116152545,1000,214,0.3208,0.0
20241116152546,1000,214,0.8685,0.036
20241116152547,1000,214,0.9924,0.0
20241116152548,1000,215,0.7985,0.056
20241116152549,1000,215,0.9825,0.004
20241116152550,1000,215,0.9924,0.0
20241116152551,1000,215,0.9899,0.0
20241116152552,1000,215,0.843,0.0
20241116152553,1000,215,0.9252,0.032
20241116152554,1000,215,0.9425,0.068
20241116152555,1000,215,0.9899,0.0
20241116152556,1000,215,0.995,0.0
20241116152557,1000,215,0.9949,0.0
20241116152558,1000,215,0.98,0.0
20241116152559,1000,215,0.9596,0.004
20241116152600,1000,215,0.9148,0.168
20241116152601,1000,215,0.8313,0.0
20241116152602,1000,215,0.9597,0.0
20241116152603,1000,215,0.9899,0.0
20241116152604,1000,215,0.995,0.0
20241116152605,1000,215,0.9874,0.036
20241116152606,1000,215,0.99,0.0
20241116152607,1000,215,0.99,0.0
20241116152608,1000,215,0.9925,0.0
20241116152609,1000,215,0.9899,0.0
20241116152610,1000,215,0.9824,0.032
20241116152611,1000,215,0.9949,0.0
20241116152612,1000,215,0.9925,0.0
20241116152613,1000,215,0.9875,0.0
20241116152614,1000,215,0.9925,0.0
20241116152615,1000,215,0.985,0.032
20241116152616,1000,215,0.9975,0.0
20241116152617,1000,215,0.9875,0.0
20241116152618,1000,215,0.995,0.0
20241116152619,1000,215,0.7383,0.0
20241116152620,1000,215,0.9419,0.184
20241116152621,1000,215,0.995,0.0
20241116152622,1000,215,0.995,0.0
20241116152623,1000,215,0.995,0.0
20241116152624,1000,215,0.8621,0.0
20241116152625,1000,215,0.5048,0.04
20241116152626,1000,215,0.3981,0.036
20241116152627,1000,215,0.3461,0.0
20241116152628,1000,215,0.5132,0.0
20241116152629,1000,215,0.5093,0.08
20241116152630,1000,215,0.1684,0.0
20241116152631,1000,215,0.5777,0.008
20241116152632,1000,215,0.78,0.0
20241116152633,1000,215,0.9899,0.0
20241116152634,1000,215,0.9925,0.0
20241116152635,1000,215,0.9799,0.048
20241116152636,1000,215,0.9899,0.004
20241116152637,1000,215,0.92,0.0
20241116152638,1000,215,0.5572,0.004
20241116152639,1000,215,0.3756,0.004
20241116152640,1000,215,0.4038,0.032
20241116152641,1000,215,0.5288,0.0
20241116152642,1000,215,0.4426,0.0
20241116152643,1000,215,0.3208,0.0
20241116152644,1000,215,0.1766,0.0
20241116152645,1000,215,0.8682,0.016
20241116152646,1000,215,0.9924,0.0
20241116152647,1000,215,0.9824,0.0
20241116152648,1000,215,0.9899,0.0
20241116152649,1000,215,0.9924,0.0
20241116152650,1000,215,0.9723,0.016
20241116152651,1000,215,0.98,0.0
20241116152652,1000,215,0.9949,0.0
20241116152653,1000,215,0.9775,0.0
20241116152654,1000,215,0.9924,0.0
20241116152655,1000,215,0.9849,0.016
20241116152656,1000,215,0.9623,0.096
20241116152657,1000,215,0.9949,0.0
20241116152658,1000,215,0.9874,0.0
20241116152659,1000,215,0.9798,0.0
20241116152700,1000,215,0.9698,0.028
20241116152701,1000,215,0.9825,0.008
20241116152702,1000,215,0.9874,0.0
20241116152703,1000,215,0.9874,0.0
20241116152704,1000,216,0.9776,0.0
20241116152705,1000,216,0.9799,0.028
20241116152706,1000,216,0.9874,0.008
20241116152707,1000,216,0.9924,0.0
20241116152708,1000,216,0.9924,0.0
20241116152709,1000,216,0.985,0.0
20241116152710,1000,216,0.9626,0.028
20241116152711,1000,216,0.8525,0.0
20241116152712,1000,216,0.9924,0.004
20241116152713,1000,216,0.9874,0.0
20241116152714,1000,216,0.8756,0.0
20241116152715,1000,216,0.9499,0.044
20241116152716,1000,216,0.985,0.0
20241116152717,1000,216,0.9899,0.0
20241116152718,1000,216,0.9924,0.0
20241116152719,1000,216,0.9875,0.0
20241116152720,1000,216,0.9824,0.0277
20241116152721,1000,216,0.9849,0.0
20241116152722,1000,216,0.9777,0.0
20241116152723,1000,216,0.9924,0.0
20241116152724,1000,216,0.9899,0.0
20241116152725,1000,216,0.9453,0.016
20241116152726,1000,216,0.9874,0.0
20241116152727,1000,216,0.2998,0.004
20241116152728,1000,216,0.4976,0.0
20241116152729,1000,216,0.3565,0.0
20241116152730,1000,216,0.005,0.024
20241116152731,1000,216,0.005,0.0
20241116152732,1000,216,0.0,0.0
20241116152733,1000,216,0.0,0.0
20241116152734,1000,216,0.0025,0.0
20241116152735,1000,216,0.0,0.032
20241116152736,1000,216,0.0,0.0
20241116152737,1000,216,0.0025,0.004
20241116152738,1000,216,0.0,0.0
20241116152739,1000,216,0.0,0.0
20241116152740,1000,216,0.0025,0.028
20241116152741,1000,216,0.6469,0.016
20241116152742,1000,216,0.9196,0.176
20241116152743,1000,216,0.4526,0.028
20241116152744,1000,216,0.0777,0.004
20241116152745,1000,216,0.1144,0.032
20241116152746,1000,216,0.0675,0.0
20241116152747,1000,216,0.03,0.012
20241116152748,1000,216,0.0982,0.028
20241116152749,1000,216,0.302,0.032
20241116152750,1000,216,0.7463,0.048
20241116152751,1000,216,0.9724,0.012
20241116152752,1000,216,0.9773,0.012
20241116152753,1000,216,0.957,0.004
20241116152754,1000,216,0.9949,0.0
20241116152755,1000,216,0.9874,0.0
20241116152756,1000,217,0.842,0.036
20241116152757,1000,217,0.967,0.0
20241116152758,1000,217,0.9899,0.004
20241116152759,1000,217,0.9975,0.0
20241116152800,1000,217,0.9899,0.0
20241116152801,1000,217,0.9726,0.024
20241116152802,1000,217,0.9595,0.0
20241116152803,1000,217,0.9597,0.004
20241116152804,1000,217,0.9825,0.0
20241116152805,1000,217,0.985,0.0
20241116152806,1000,217,0.9824,0.036
20241116152807,1000,217,0.9776,0.0
20241116152808,1000,217,0.9899,0.004
20241116152809,1000,217,0.8186,0.0
20241116152810,1000,217,0.9345,0.0
20241116152811,1000,217,0.9899,0.028
20241116152812,1000,217,0.995,0.0
20241116152813,1000,217,0.9949,0.004
20241116152814,1000,217,0.995,0.0
20241116152815,1000,217,0.995,0.0
20241116152816,1000,217,0.9849,0.036
20241116152817,1000,217,0.995,0.0
20241116152818,1000,217,0.9949,0.008
20241116152819,1000,217,0.9924,0.0
20241116152820,1000,217,0.9925,0.0
20241116152821,1000,217,0.9899,0.028
20241116152822,1000,217,0.9875,0.0
20241116152823,1000,217,0.9875,0.0
20241116152824,1000,217,0.9949,0.012
20241116152825,1000,217,0.9925,0.0
20241116152826,1000,217,0.9849,0.032
20241116152827,1000,217,0.7925,0.0
20241116152828,1000,217,0.9173,0.004
20241116152829,1000,217,0.9749,0.1
20241116152830,1000,217,0.99,0.0
20241116152831,1000,217,0.9899,0.02
20241116152832,1000,217,0.947,0.0
20241116152833,1000,217,0.5942,0.004
20241116152834,1000,217,0.3573,0.02
20241116152835,1000,217,0.3698,0.0
20241116152836,1000,217,0.5084,0.024
20241116152837,1000,217,0.4847,0.068
20241116152838,1000,217,0.2616,0.012
20241116152839,1000,217,0.3741,0.004
20241116152840,1000,217,0.7192,0.0
20241116152841,1000,217,0.9497,0.0
20241116152842,1000,217,0.9899,0.0
20241116152843,1000,217,0.9749,0.056
20241116152844,1000,217,0.9925,0.004
20241116152845,1000,217,0.8738,0.0
20241116152846,1000,217,0.518,0.004
20241116152847,1000,217,0.3277,0.004
20241116152848,1000,217,0.4679,0.036
20241116152849,1000,217,0.5512,0.0
20241116152850,1000,217,0.3641,0.0
20241116152851,1000,217,0.322,0.0
20241116152852,1000,217,0.2132,0.0
20241116152853,1000,217,0.9451,0.016
20241116152854,1000,217,0.9899,0.008
20241116152855,1000,217,0.9849,0.0
20241116152856,1000,217,0.9775,0.0
20241116152857,1000,217,0.9874,0.0
20241116152858,1000,217,0.9624,0.0
20241116152859,1000,217,0.9774,0.028
20241116152900,1000,217,0.9849,0.0
20241116152901,1000,217,0.9899,0.0
20241116152902,1000,217,0.9825,0.0
20241116152903,1000,217,0.9899,0.0
20241116152904,1000,217,0.9774,0.028
20241116152905,1000,217,0.975,0.076
20241116152906,1000,217,0.9849,0.0
20241116152907,1000,217,0.9748,0.0
20241116152908,1000,217,0.9724,0.0
20241116152909,1000,217,0.9775,0.028
20241116152910,1000,217,0.9849,0.008
20241116152911,1000,217,0.9899,0.0
20241116152912,1000,218,0.9825,0.0
20241116152913,1000,218,0.9924,0.0
20241116152914,1000,218,0.9874,0.028
20241116152915,1000,218,0.9825,0.004
20241116152916,1000,218,0.9875,0.0
20241116152917,1000,218,0.985,0.0
20241116152918,1000,218,0.8546,0.0
20241116152919,1000,218,0.9799,0.036
20241116152920,1000,218,0.985,0.004
20241116152921,1000,218,0.8861,0.0
20241116152922,1000,218,0.9454,0.0
20241116152923,1000,218,0.6691,0.0
20241116152924,1000,218,0.3793,0.032
20241116152925,1000,218,0.5513,0.0
20241116152926,1000,218,0.4841,0.004
20241116152927,1000,218,0.3795,0.0
20241116152928,1000,218,0.3783,0.0
20241116152929,1000,218,0.4345,0.032
20241116152930,1000,218,0.5155,0.0
20241116152931,1000,218,0.3427,0.0
20241116152932,1000,218,0.1567,0.0
20241116152933,1000,218,0.3415,0.0
20241116152934,1000,218,0.1955,0.016
20241116152935,1000,218,0.3686,0.024
20241116152936,1000,218,0.9521,0.0
20241116152937,1000,218,0.3672,0.004
20241116152938,1000,218,0.02,0.0
20241116152939,1000,218,0.0025,0.024
20241116152940,1000,218,0.0075,0.0
20241116152941,1000,218,0.0301,0.0
20241116152942,1000,218,0.0,0.0
20241116152943,1000,218,0.005,0.0
20241116152944,1000,218,0.0075,0.02
20241116152945,1000,218,0.0249,0.004
20241116152946,1000,218,0.6099,0.012
20241116152947,1000,218,0.3116,0.012
20241116152948,1000,218,0.01,0.0
20241116152949,1000,218,0.0,0.036
20241116152950,1000,218,0.0251,0.0
20241116152951,1000,218,0.0025,0.088
20241116152952,1000,218,0.0,0.0
20241116152953,1000,218,0.0025,0.008
20241116152954,1000,218,0.005,0.048
20241116152955,1000,218,0.0276,0.02
20241116152956,1000,218,0.01,0.012
20241116152957,1000,218,0.4314,0.012
20241116152958,1000,218,0.9823,0.0
20241116152959,1000,218,0.9525,0.032
20241116153000,1000,219,0.7337,0.0
20241116153001,1000,219,0.795,0.004
20241116153002,1000,219,0.9875,0.0
20241116153003,1000,219,0.9924,0.0
20241116153004,1000,219,0.9849,0.024
20241116153005,1000,219,0.9874,0.0
20241116153006,1000,219,0.95,0.004
20241116153007,1000,219,0.9478,0.0
20241116153008,1000,219,0.99,0.0
20241116153009,1000,219,0.9874,0.032
20241116153010,1000,219,0.9874,0.0
20241116153011,1000,219,0.9924,0.008
20241116153012,1000,219,0.9899,0.0
20241116153013,1000,219,0.7961,0.0
20241116153014,1000,219,0.9523,0.032
20241116153015,1000,219,0.9975,0.0
20241116153016,1000,219,0.995,0.004
20241116153017,1000,219,0.9925,0.0
20241116153018,1000,219,0.9925,0.0
20241116153019,1000,219,0.9849,0.028
20241116153020,1000,219,0.9801,0.0
20241116153021,1000,219,0.985,0.004
20241116153022,1000,219,0.9875,0.0
20241116153023,1000,219,0.985,0.0
20241116153024,1000,219,0.9874,0.028
20241116153025,1000,219,0.9875,0.0
20241116153026,1000,219,0.9875,0.008
20241116153027,1000,219,0.9925,0.0
20241116153028,1000,219,0.985,0.0
20241116153029,1000,219,0.9899,0.032
20241116153030,1000,219,0.9826,0.0
20241116153031,1000,219,0.7438,0.0
20241116153032,1000,219,0.92,0.156
20241116153033,1000,219,0.9925,0.0
20241116153034,1000,219,0.9899,0.04
20241116153035,1000,219,0.9975,0.0
20241116153036,1000,219,0.9002,0.0
20241116153037,1000,219,0.5524,0.028
20241116153038,1000,219,0.4092,0.004
20241116153039,1000,219,0.3285,0.032
20241116153040,1000,219,0.5095,0.0
20241116153041,1000,219,0.5379,0.068
20241116153042,1000,219,0.2045,0.0
20241116153043,1000,219,0.3206,0.0
20241116153044,1000,219,0.4305,0.0
20241116153045,1000,219,0.9373,0.0
20241116153046,1000,219,0.9975,0.0
20241116153047,1000,219,0.9774,0.052
20241116153048,1000,219,0.8166,0.456
20241116153049,1000,219,0.9875,0.0
20241116153050,1000,219,0.6859,0.064
20241116153051,1000,219,0.4245,0.004
20241116153052,1000,219,0.2937,0.108
20241116153053,1000,219,0.5502,0.0
20241116153054,1000,219,0.4488,0.0
20241116153055,1000,219,0.3604,0.0
20241116153056,1000,219,0.2801,0.1069
20241116153057,1000,219,0.4461,0.0
20241116153058,1000,219,0.8346,0.276
20241116153059,1000,219,0.9701,0.0
20241116153100,1000,219,0.9799,0.0
20241116153101,1000,219,0.985,0.0
20241116153102,1000,219,0.9648,0.008
20241116153103,1000,219,0.9751,0.028
20241116153104,1000,219,0.9698,0.072
20241116153105,1000,219,0.9874,0.0
20241116153106,1000,219,0.9825,0.0
20241116153107,1000,219,0.9825,0.0
20241116153108,1000,219,0.9749,0.004
20241116153109,1000,219,0.9899,0.028
20241116153110,1000,219,0.9873,0.0
20241116153111,1000,219,0.975,0.0
20241116153112,1000,219,0.9627,0.0
20241116153113,1000,219,0.9825,0.004
20241116153114,1000,219,0.9648,0.092
20241116153115,1000,219,0.9924,0.0
20241116153116,1000,220,0.9874,0.0
20241116153117,1000,220,0.9899,0.0
20241116153118,1000,220,0.985,0.004
20241116153119,1000,220,0.9824,0.032
20241116153120,1000,220,0.9949,0.0
20241116153121,1000,220,0.9874,0.0
20241116153122,1000,220,0.8793,0.0
20241116153123,1000,220,0.9422,0.008
20241116153124,1000,220,0.9799,0.032
20241116153125,1000,220,0.9924,0.0
20241116153126,1000,220,0.9002,0.0
20241116153127,1000,220,0.9672,0.0
20241116153128,1000,220,0.9504,0.0
20241116153129,1000,220,0.9874,0.016
20241116153130,1000,220,0.9874,0.0
20241116153131,1000,220,0.9874,0.0
20241116153132,1000,220,0.9924,0.0
20241116153133,1000,220,0.9874,0.0
20241116153134,1000,220,0.9849,0.016
20241116153135,1000,220,0.9924,0.0
20241116153136,1000,220,0.9875,0.0
20241116153137,1000,220,0.9577,0.0
20241116153138,1000,220,0.9525,0.136
20241116153139,1000,220,0.279,0.264
20241116153140,1000,220,0.5365,0.0
20241116153141,1000,220,0.5653,0.004
20241116153142,1000,220,0.3037,0.0
20241116153143,1000,220,0.4637,0.0
20241116153144,1000,220,0.3253,0.032
20241116153145,1000,220,0.5167,0.0
20241116153146,1000,220,0.7146,0.0
20241116153147,1000,220,0.8578,0.004
20241116153148,1000,220,0.4602,0.004
20241116153149,1000,220,0.0645,0.032
20241116153150,1000,220,0.0351,0.004
20241116153151,1000,220,0.0,0.004
20241116153152,1000,220,0.0,0.004
20241116153153,1000,220,0.0,0.004
20241116153154,1000,220,0.0,0.032
20241116153155,1000,220,0.005,0.0
20241116153156,1000,220,0.0025,0.004
20241116153157,1000,220,0.0,0.004
20241116153158,1000,220,0.0,0.008
20241116153159,1000,220,0.0453,0.032
20241116153200,1000,220,0.136,0.008
20241116153201,1000,220,0.5245,0.004
20241116153202,1000,220,0.948,0.004
20241116153203,1000,220,0.9899,0.0
20241116153204,1000,221,0.7995,0.028
20241116153205,1000,221,0.9899,0.0
20241116153206,1000,221,0.9975,0.0
20241116153207,1000,221,0.9899,0.0
20241116153208,1000,221,0.98,0.0
20241116153209,1000,221,0.9446,0.052
20241116153210,1000,221,0.9449,0.0
20241116153211,1000,221,0.995,0.0
20241116153212,1000,221,0.9875,0.0
20241116153213,1000,221,0.9924,0.0
20241116153214,1000,221,0.9726,0.06
20241116153215,1000,221,0.9899,0.0
20241116153216,1000,221,0.9002,0.0
20241116153217,1000,221,0.8853,0.0
20241116153218,1000,221,0.9549,0.0
20241116153219,1000,221,0.9874,0.032
20241116153220,1000,221,0.9826,0.004
20241116153221,1000,221,0.9899,0.0
20241116153222,1000,221,0.99,0.0
20241116153223,1000,221,0.99,0.0
20241116153224,1000,221,0.9899,0.032
20241116153225,1000,221,0.9875,0.004
20241116153226,1000,221,0.9924,0.0
20241116153227,1000,221,0.9975,0.0
20241116153228,1000,221,0.99,0.0
20241116153229,1000,221,0.9899,0.024
20241116153230,1000,221,0.995,0.004
20241116153231,1000,221,0.995,0.0
20241116153232,1000,221,0.9875,0.0
20241116153233,1000,221,0.9975,0.0
20241116153234,1000,221,0.9874,0.024
20241116153235,1000,221,0.6877,0.14
20241116153236,1000,221,0.9924,0.0
20241116153237,1000,221,0.995,0.0
20241116153238,1000,221,0.9925,0.0
20241116153239,1000,221,0.98,0.028
20241116153240,1000,221,0.8431,0.004
20241116153241,1000,221,0.4928,0.004
20241116153242,1000,221,0.3918,0.004
20241116153243,1000,221,0.3741,0.0
20241116153244,1000,221,0.5035,0.036
20241116153245,1000,221,0.5707,0.372
20241116153246,1000,221,0.2225,0.0
20241116153247,1000,221,0.4657,0.0
