time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260312172911,2400,449,0.7596,0.0067
20260312172912,2400,449,0.7596,0.0067
20260312172913,2400,449,0.7596,0.0067
20260312172914,2400,449,0.7596,0.0067
20260312172915,2400,449,0.7596,0.0067
20260312172916,2400,449,0.7596,0.0067
20260312172917,2400,449,0.7596,0.0067
20260312172918,2400,449,0.7596,0.0067
20260312172919,2400,449,0.7596,0.0067
20260312172920,2400,449,0.7596,0.0067
20260312172921,2400,449,0.7596,0.0067
20260312172922,2400,449,0.7596,0.0067
20260312172923,2400,449,0.7596,0.0067
20260312172924,2400,449,0.7596,0.0067
20260312172925,2400,449,0.7596,0.0067
20260312172926,2400,449,0.7596,0.0067
20260312172927,2400,449,0.7596,0.0067
20260312172928,2400,449,0.7596,0.0067
20260312172929,2400,449,0.7596,0.0067
20260312172930,2400,449,0.7596,0.0067
20260312172931,2400,449,0.7596,0.0067
20260312172932,2400,449,0.7596,0.0067
20260312172933,2400,449,0.7596,0.0067
20260312172934,2400,449,0.7596,0.0067
20260312172935,2400,449,0.7596,0.0067
20260312172936,2400,449,0.7596,0.0067
20260312172937,2400,449,0.7596,0.0067
20260312172938,2400,449,0.7596,0.0067
20260312172939,2400,449,0.7596,0.0067
20260312172940,2400,449,0.7596,0.0067
20260312172941,2400,449,0.7596,0.0067
20260312172942,2400,449,0.7596,0.0067
20260312172943,2400,449,0.7596,0.0067
20260312172944,2400,449,0.7596,0.0067
20260312172945,2400,449,0.7596,0.0067
20260312172946,2400,449,0.7596,0.0067
20260312172947,2400,449,0.7596,0.0067
20260312172948,2400,450,0.7596,0.0067
20260312172949,2400,450,0.7596,0.0067
20260312172950,2400,450,0.7596,0.0067
