param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,1500,187,21,3,3,6,2,5,1,1,9,85,1,2,1,0,0,1,0,1,0,0,3,0,0,2,1,2,0,0,2,6,3,1,0,2,0,0,0,0,0,10,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2
20,0.8,210,0.33,0.9,110,TRUE,FALSE,1500,188,24,3,3,5,8,5,0,1,3,85,1,0,1,0,1,0,1,0,1,2,3,1,0,0,1,0,0,0,2,9,5,0,1,0,1,0,0,1,1,6,0,0,0,0,1,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
40,0.9,220,0.77,0.8,790,FALSE,FALSE,1500,184,16,4,3,2,5,6,1,0,10,88,1,0,1,0,0,0,0,0,1,2,3,1,0,1,0,1,0,0,0,5,1,0,1,0,0,0,1,1,1,11,3,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
50,0.7,110,0.54,0.7,140,FALSE,FALSE,1500,186,22,1,2,3,8,3,0,2,7,84,3,0,0,1,1,0,0,0,0,2,4,1,1,0,1,0,2,0,0,6,4,0,0,3,0,0,1,0,1,9,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30,0.8,240,0.96,0.5,530,TRUE,TRUE,1500,181,15,5,2,9,6,5,2,3,6,79,1,1,0,1,1,0,0,0,2,1,4,0,0,0,1,1,0,1,0,8,1,0,0,2,1,1,0,1,1,8,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
20,0.7,130,0.34,0.4,870,TRUE,FALSE,1500,185,25,4,1,5,6,1,2,1,3,86,0,1,1,1,2,0,0,0,1,4,2,1,0,1,0,2,0,0,0,10,1,0,0,0,1,1,0,0,1,4,2,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0
10,0.6,100,0.52,0.6,200,TRUE,TRUE,1500,184,24,3,1,3,4,0,2,1,2,90,4,0,1,0,1,0,2,0,0,1,4,0,0,0,0,0,0,0,1,7,3,0,0,1,1,0,0,0,0,10,5,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
70,0.7,130,0.44,0.6,750,TRUE,TRUE,1500,180,25,3,1,6,7,1,1,1,4,80,2,1,1,2,0,1,0,0,2,2,0,1,0,1,0,1,0,0,0,6,4,0,0,0,2,0,0,0,1,10,3,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
60,0.7,230,0.35,0.4,420,FALSE,TRUE,1500,188,23,3,5,6,6,4,3,4,4,79,2,0,0,0,0,1,0,1,0,3,2,2,0,2,1,0,0,0,0,6,3,1,0,1,0,1,1,0,1,5,2,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
50,0.7,150,0.69,0.6,700,TRUE,TRUE,1500,183,23,2,4,0,4,3,1,1,6,84,3,0,3,0,0,2,0,0,0,3,2,0,0,0,1,0,0,0,0,11,7,1,0,1,0,0,0,0,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
10,0.7,280,0.49,0.9,450,FALSE,FALSE,1500,183,22,2,2,7,7,3,4,1,5,77,4,0,0,1,2,0,1,1,0,1,3,0,0,0,0,2,2,0,1,5,4,0,2,0,2,0,0,0,0,11,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1
90,0.6,120,0.43,0.8,480,TRUE,TRUE,1500,177,25,3,2,7,7,2,2,2,6,74,1,0,1,0,0,1,0,0,0,3,3,1,0,1,0,0,2,1,0,5,2,1,1,0,2,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1
30,0.6,300,0.44,0.3,140,FALSE,TRUE,1500,186,28,1,5,5,6,4,3,1,7,71,4,0,0,0,0,1,2,2,1,4,7,0,1,0,0,0,0,1,1,4,7,0,0,0,1,0,0,1,0,7,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1
80,0.5,100,0.79,0.5,710,FALSE,FALSE,1500,186,26,2,0,2,3,3,1,2,4,88,5,0,0,3,0,0,0,0,0,2,3,0,0,1,1,1,0,0,0,10,4,0,0,0,0,0,0,0,0,10,3,0,1,2,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,0.6,100,0.75,0.3,750,TRUE,TRUE,1500,187,22,2,1,8,9,2,3,3,9,77,4,0,2,0,1,1,0,0,1,0,1,0,2,0,1,1,0,0,0,7,4,0,0,0,0,0,0,0,1,6,3,0,0,2,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
90,0.6,180,0.65,0.5,110,FALSE,TRUE,1500,184,27,1,0,2,4,0,1,1,7,86,3,0,0,0,2,2,0,0,0,2,4,1,0,1,0,0,0,0,0,9,3,1,1,1,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
60,0.9,260,0.5,0.5,440,TRUE,TRUE,1500,183,18,6,2,6,5,4,3,2,4,78,4,1,0,0,2,1,0,1,0,1,5,0,0,0,0,1,0,3,0,6,4,1,0,1,1,0,0,0,1,6,2,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
30,0.6,250,0.33,0.9,120,FALSE,TRUE,1500,180,24,3,4,6,6,3,5,4,3,69,3,0,1,1,0,0,0,0,2,5,1,1,0,2,0,1,0,2,1,7,3,0,0,1,1,0,0,0,0,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,0
40,0.9,200,0.81,0.6,190,FALSE,FALSE,1500,179,27,1,3,4,4,1,2,2,4,74,4,1,0,0,2,0,1,1,1,1,2,3,0,0,0,1,1,1,0,5,2,0,0,2,0,0,1,1,0,9,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50,0.8,210,0.44,0.8,810,TRUE,FALSE,1500,185,20,1,6,6,6,3,2,1,5,86,3,0,1,0,0,0,1,0,2,4,3,0,0,0,1,0,0,0,0,7,1,1,0,1,2,0,1,1,1,4,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0
80,0.6,250,0.36,0.5,350,FALSE,FALSE,1500,182,24,2,3,3,4,4,1,1,3,88,5,0,0,2,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,9,1,0,0,2,0,1,0,0,1,6,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
20,0.8,270,0.87,0.4,510,TRUE,TRUE,1500,183,26,1,3,4,4,0,1,3,4,85,2,0,0,0,1,0,1,2,0,0,3,0,1,0,1,1,0,0,1,5,3,0,0,0,0,1,0,1,1,3,2,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,4,1,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1
40,0.8,200,0.84,0.8,230,FALSE,TRUE,1500,176,22,2,2,2,3,1,1,0,6,84,4,2,0,0,0,0,1,0,0,2,3,1,0,2,0,1,2,0,1,6,5,0,1,0,1,0,0,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
10,0.7,290,0.82,0.6,710,FALSE,TRUE,1500,179,21,2,3,3,4,4,1,3,5,81,2,0,1,2,3,0,0,0,0,4,2,0,0,1,1,0,0,0,0,6,4,0,0,2,1,2,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
90,0.8,130,0.85,0.8,320,FALSE,FALSE,1500,182,25,0,1,3,4,4,1,1,3,87,2,2,0,1,1,1,0,0,1,4,4,2,0,0,0,0,0,0,0,7,2,1,0,0,2,0,1,0,0,7,2,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2
70,0.7,210,0.49,0.7,800,FALSE,FALSE,1500,179,30,2,0,4,2,1,1,1,7,75,3,0,0,2,2,2,1,0,0,2,3,0,0,0,0,1,0,0,0,10,3,1,1,0,1,0,0,0,2,8,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1
20,0.8,140,0.39,0.9,190,FALSE,TRUE,1500,185,15,2,5,5,14,4,2,2,5,82,3,0,1,0,1,0,0,0,1,3,1,1,0,0,1,0,0,0,0,7,4,2,0,0,1,2,1,1,1,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1
100,0.5,290,0.52,0.9,960,TRUE,FALSE,1500,185,18,6,3,5,10,2,4,3,6,78,2,1,0,0,0,0,1,0,0,1,2,0,2,0,1,0,0,0,0,8,0,0,0,3,0,1,0,1,1,8,2,0,0,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
80,0.9,160,1,0.8,640,FALSE,FALSE,1500,184,27,0,5,2,5,2,4,1,4,83,2,1,0,0,0,2,1,2,1,2,1,0,0,1,0,1,0,0,1,6,6,1,1,0,0,0,0,0,1,7,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
20,0.7,270,0.86,0.8,320,FALSE,TRUE,1500,185,22,1,4,6,7,1,2,4,4,77,5,0,0,1,0,1,0,0,0,4,7,0,0,0,0,2,1,1,1,7,2,0,2,1,0,1,1,0,0,4,3,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
10,0.5,200,0.32,0.7,190,FALSE,FALSE,1500,183,19,0,4,5,6,3,3,3,3,84,3,0,1,0,1,1,1,0,2,5,1,0,0,0,2,1,0,1,0,7,3,1,0,1,1,0,0,0,3,5,2,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
70,0.9,100,0.7,0.9,350,FALSE,FALSE,1500,182,24,1,1,3,5,4,0,0,3,92,3,2,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,10,4,2,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0
20,0.6,230,0.93,0.5,190,TRUE,FALSE,1500,184,17,5,4,5,8,3,0,3,5,84,1,0,1,0,0,2,0,0,1,2,3,0,0,0,2,0,1,1,3,10,2,1,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
50,0.7,210,0.84,0.6,420,TRUE,TRUE,1500,181,23,1,0,5,4,5,0,0,5,79,5,0,1,1,2,1,0,0,1,5,4,0,1,0,1,1,0,0,0,5,3,0,0,2,1,0,0,0,0,8,1,0,0,1,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
50,0.9,150,0.83,0.9,960,TRUE,TRUE,1500,179,23,1,1,5,5,1,2,2,3,86,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,6,3,1,0,0,0,2,1,0,1,7,2,0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,3
80,0.9,230,0.48,0.6,510,TRUE,FALSE,1700,171,15,3,0,6,8,4,1,1,3,81,1,0,0,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,9,4,1,0,1,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
50,0.6,150,0.93,0.8,410,TRUE,FALSE,1700,163,22,1,2,7,1,3,1,0,4,73,4,1,1,1,0,0,1,0,0,1,4,0,2,0,0,1,0,0,0,10,2,0,1,0,1,0,0,0,1,4,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60,0.8,210,0.43,0.6,830,FALSE,FALSE,1700,170,23,0,1,6,3,1,3,0,4,82,3,1,0,2,0,0,1,1,1,2,3,0,0,0,2,0,0,0,1,7,2,1,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2
80,0.5,130,0.77,0.6,810,FALSE,TRUE,1700,170,23,1,1,7,3,0,2,1,2,75,3,1,0,2,2,1,0,0,1,5,2,0,0,0,2,1,2,0,1,7,4,0,0,1,0,1,1,0,0,4,1,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
40,0.9,120,0.42,0.3,700,FALSE,TRUE,1700,169,18,3,3,1,5,2,0,1,3,86,1,2,1,0,4,0,0,0,0,3,1,0,0,0,1,0,0,0,1,6,2,1,0,0,1,0,0,0,0,9,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,2
80,0.7,220,0.86,0.9,830,TRUE,FALSE,1700,169,17,4,1,8,1,4,0,1,4,78,3,0,0,0,1,1,2,0,0,1,3,0,1,0,1,1,1,0,0,6,3,0,0,0,2,1,0,0,3,7,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
90,0.8,130,0.47,0.7,280,TRUE,TRUE,1700,172,20,2,0,6,5,3,2,3,2,81,7,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,8,1,0,0,1,1,1,0,0,0,4,1,1,0,0,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2
20,0.6,300,0.71,0.8,570,TRUE,FALSE,1700,167,20,4,2,6,3,1,2,1,3,77,1,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,3,0,0,3,4,0,0,1,0,1,0,0,1,6,4,1,1,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1
60,0.8,220,0.86,0.8,950,FALSE,FALSE,1700,166,24,0,1,5,3,0,2,0,5,77,3,0,0,0,0,0,0,0,0,4,2,0,0,1,0,3,0,0,0,7,2,0,0,1,0,0,0,0,0,11,4,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
30,0.5,120,0.8,0.4,650,TRUE,FALSE,1700,171,21,3,3,2,3,1,2,2,6,77,1,1,1,1,2,1,0,0,0,4,3,1,1,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
20,0.5,270,0.32,0.3,920,FALSE,FALSE,1700,172,17,6,2,2,4,2,0,0,5,86,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,5,0,0,1,0,0,1,0,0,16,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
80,0.7,220,0.92,0.5,820,TRUE,FALSE,1700,171,24,1,1,7,4,2,1,1,6,75,2,0,0,0,0,1,2,0,1,2,0,3,0,1,0,0,0,1,0,6,6,0,0,1,1,0,0,0,0,6,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
90,0.6,250,0.44,0.3,530,FALSE,FALSE,1700,173,17,2,5,8,9,1,3,1,8,74,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,6,5,0,0,1,0,0,2,0,0,6,1,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
30,0.9,200,0.45,0.7,930,TRUE,FALSE,1700,164,13,6,1,0,6,3,1,2,3,84,3,2,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,9,3,1,0,0,1,1,0,0,1,6,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1
60,0.7,230,0.36,0.3,520,TRUE,TRUE,1700,167,18,1,2,6,6,6,0,1,9,76,1,0,0,0,2,0,0,0,0,1,3,0,0,0,0,1,0,0,0,6,0,0,0,3,1,0,0,0,0,6,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,2
40,0.6,120,0.68,0.6,460,FALSE,TRUE,1700,173,14,5,1,5,4,2,2,2,9,81,2,0,2,0,3,0,1,1,2,4,0,0,0,0,1,1,0,0,0,5,4,0,0,1,1,0,0,0,0,6,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3
90,0.9,110,0.9,0.4,700,TRUE,TRUE,1700,168,21,0,2,1,11,0,2,1,7,75,1,0,0,1,3,0,2,0,0,4,1,1,0,0,1,0,0,0,0,6,2,0,0,1,1,0,0,1,0,5,2,1,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2
10,0.8,140,0.86,0.3,200,TRUE,FALSE,1700,171,21,1,0,5,0,3,2,1,2,85,3,0,1,0,0,1,1,0,0,2,5,0,0,0,0,1,0,1,0,8,3,0,1,0,0,1,0,0,1,8,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
40,0.8,150,0.45,0.3,150,FALSE,TRUE,1700,178,22,1,3,8,6,8,1,3,11,69,2,2,0,0,0,0,0,0,1,2,2,0,0,1,3,0,0,0,1,8,2,0,1,2,1,1,0,0,0,5,0,0,0,0,0,0,0,0,1,4,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,0.6,250,0.57,0.8,780,FALSE,TRUE,1700,168,23,0,4,4,3,1,3,1,7,71,2,0,0,1,0,1,0,0,1,3,2,2,1,0,1,1,0,0,1,6,6,0,0,1,2,0,0,1,0,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60,0.9,220,0.49,0.9,880,FALSE,TRUE,1700,173,13,7,2,3,4,3,3,1,6,81,3,1,2,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,8,2,1,0,0,1,0,1,0,0,8,3,0,0,0,2,0,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
10,0.8,230,0.68,0.5,800,FALSE,FALSE,1700,169,17,1,4,6,4,6,1,1,10,79,4,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,3,6,3,0,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2
80,0.7,250,0.81,0.6,1000,TRUE,FALSE,1700,167,17,3,0,8,7,2,2,3,8,72,3,1,0,0,1,1,1,0,0,3,1,1,1,1,0,1,0,0,0,3,2,0,0,1,2,0,0,0,0,8,3,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20,0.7,170,0.31,0.3,130,FALSE,FALSE,1700,169,21,1,1,3,1,2,0,2,2,82,6,0,2,0,1,0,0,0,2,3,4,0,0,1,0,1,0,0,0,8,0,0,0,0,0,2,0,0,0,4,5,0,0,0,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
70,0.7,250,0.64,0.3,710,FALSE,FALSE,1700,167,23,2,1,2,8,1,3,0,4,77,4,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9,3,0,0,1,1,0,0,0,0,5,3,1,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
50,0.8,260,0.59,0.5,910,FALSE,FALSE,1700,169,19,1,4,4,7,4,1,3,5,74,2,1,0,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,8,1,1,0,0,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1
30,0.8,120,1,0.7,230,FALSE,FALSE,1700,166,14,3,2,2,8,6,2,0,6,77,3,0,1,0,0,1,0,0,0,2,5,1,0,1,0,0,1,0,1,5,0,0,0,2,0,1,0,0,0,8,2,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1
20,0.5,270,0.95,0.3,910,TRUE,FALSE,1700,167,18,0,1,0,7,1,0,1,3,84,3,1,1,2,2,0,0,0,0,2,3,0,1,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,12,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0
