time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20260325172017,2300,35,0.5273,0.13
20260325172018,2300,35,0.5273,0.13
20260325172019,2300,35,0.5273,0.13
20260325172020,2300,35,0.5273,0.13
20260325172021,2300,35,0.5273,0.13
20260325172022,2300,35,0.5273,0.13
20260325172023,2300,35,0.5273,0.13
20260325172024,2300,35,0.5273,0.13
20260325172025,2300,35,0.5273,0.13
20260325172026,2300,35,0.5273,0.13
20260325172027,2300,35,0.5273,0.13
20260325172028,2300,35,0.5273,0.13
20260325172029,2300,35,0.5273,0.13
20260325172030,2300,35,0.5273,0.13
20260325172031,2300,35,0.5273,0.13
20260325172032,2300,35,0.5273,0.13
20260325172033,2300,35,0.5273,0.13
20260325172034,2300,35,0.5273,0.13
20260325172035,2300,35,0.5273,0.13
20260325172036,2300,35,0.5273,0.13
20260325172037,2300,35,0.5273,0.13
20260325172038,2300,35,0.5273,0.13
20260325172039,2300,35,0.5273,0.13
20260325172040,2300,35,0.5273,0.13
20260325172041,2300,35,0.5273,0.13
20260325172042,2300,35,0.5273,0.13
20260325172043,2300,35,0.5273,0.13
20260325172044,2300,35,0.5273,0.13
20260325172045,2300,35,0.5273,0.13
20260325172046,2300,35,0.5273,0.13
20260325172047,2300,35,0.5273,0.13
20260325172048,2300,35,0.5273,0.13
20260325172049,2300,35,0.5273,0.13
20260325172050,2300,35,0.5273,0.13
20260325172051,2300,35,0.5273,0.13
20260325172052,2300,35,0.5273,0.13
20260325172053,2300,35,0.5273,0.13
20260325172054,2300,35,0.5273,0.13
20260325172055,2300,35,0.5273,0.13
20260325172056,2300,35,0.5273,0.13
20260325172057,2300,35,0.5273,0.13
20260325172058,2300,35,0.5273,0.13
20260325172059,2300,35,0.5273,0.13
20260325172100,2300,35,0.5273,0.13
20260325172101,2300,35,0.5273,0.13
20260325172102,2300,35,0.5273,0.13
20260325172103,2300,35,0.5273,0.13
20260325172104,2300,35,0.5273,0.13
20260325172105,2300,35,0.5273,0.13
20260325172106,2300,35,0.5273,0.13
20260325172107,2300,35,0.5273,0.13
20260325172108,2300,35,0.5273,0.13
20260325172109,2300,35,0.5273,0.13
20260325172110,2300,35,0.5273,0.13
20260325172111,2300,35,0.5273,0.13
20260325172112,2300,35,0.5273,0.13
20260325172113,2300,35,0.5273,0.13
20260325172114,2300,35,0.5273,0.13
20260325172115,2300,35,0.5273,0.13
20260325172116,2300,35,0.5273,0.13
20260325172117,2300,35,0.5273,0.13
20260325172118,2300,35,0.5273,0.13
20260325172119,2300,35,0.5273,0.13
20260325172120,2300,35,0.5273,0.13
20260325172121,2300,35,0.5273,0.13
20260325172122,2300,35,0.5273,0.13
20260325172123,2300,35,0.5273,0.13
20260325172124,2300,35,0.5273,0.13
20260325172125,2300,35,0.5273,0.13
20260325172126,2300,35,0.5273,0.13
20260325172127,2300,35,0.5273,0.13
20260325172128,2300,35,0.5273,0.13
20260325172129,2300,35,0.5273,0.13
20260325172130,2300,35,0.5273,0.13
20260325172131,2300,35,0.5273,0.13
20260325172132,2300,35,0.5273,0.13
20260325172133,2300,35,0.5273,0.13
20260325172134,2300,35,0.5273,0.13
20260325172135,2300,35,0.5273,0.13
20260325172136,2300,35,0.5273,0.13
20260325172137,2300,35,0.5273,0.13
20260325172138,2300,35,0.5273,0.13
20260325172139,2300,35,0.5273,0.13
20260325172140,2300,35,0.5273,0.13
20260325172141,2300,35,0.5273,0.13
20260325172142,2300,35,0.5273,0.13
20260325172143,2300,35,0.5273,0.13
20260325172144,2300,35,0.5273,0.13
20260325172145,2300,35,0.5273,0.13
20260325172146,2300,35,0.5273,0.13
20260325172147,2300,35,0.5273,0.13
20260325172148,2300,35,0.5273,0.13
20260325172149,2300,35,0.5273,0.13
20260325172150,2300,35,0.5273,0.13
20260325172151,2300,35,0.5273,0.13
20260325172152,2300,35,0.5273,0.13
20260325172153,2300,35,0.5273,0.13
20260325172154,2300,35,0.5273,0.13
20260325172155,2300,35,0.5273,0.13
20260325172156,2300,35,0.5273,0.13
20260325172157,2300,35,0.5273,0.13
20260325172158,2300,35,0.5273,0.13
20260325172159,2300,35,0.5273,0.13
20260325172200,2300,35,0.5273,0.13
20260325172201,2300,35,0.5273,0.13
