time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241111042318,2900,0.9749,0.0,24.02558,20241111042319
20241111042526,2900,0.8492,0.012,25.1097,20241111042526
20241111042634,2900,0.9225,0.008,38.2241,20241111042637
20241111042842,2900,0.8532,0.02,25.4888,20241111042849
20241111042950,2900,0.945,0.0,41.13515,20241111042955
20241111043158,2900,0.8703,0.02,26.33371,20241111043156
20241111043306,2900,0.97,0.0,24.13749,20241111043307
20241111043513,2900,0.8753,0.016,26.39526,20241111043518
20241111043621,2900,0.9848,0.0,41.95069,20241111043629
20241111043826,2900,0.9797,0.02,41.74505,20241111043825
20241111043935,2900,0.604,0.008,37.28267,20241111043937
20241111044141,2900,0.8905,0.016,25.14607,20241111044148
20241111044249,2900,0.9749,0.0,23.93046,20241111044249
20241111044456,2900,0.7916,0.028,26.68623,20241111044455
20241111044604,2900,0.7512,0.012,37.29945,20241111044605
20241111044811,2900,0.8564,0.004,24.73201,20241111044818
20241111044919,2900,0.5477,0.008,23.79337,20241111044918
20241111045128,2900,0.7769,0.02,28.14245,20241111045124
20241111045236,2900,0.5782,0.012,23.73601,20241111045235
20241111045441,2900,0.8978,0.012,25.87908,20241111045447
20241111045549,2900,0.9772,0.004,23.64369,20241111045547
20241111045758,2900,0.8346,0.0238,24.995,20241111045758
20241111045906,2900,0.7935,0.008,38.05344,20241111045909
20241111050112,2900,0.952,0.024,23.98361,20241111050115
20241111050220,2900,0.9472,0.008,33.60084,20241111050226
20241111050427,2900,0.8375,0.02,25.01878,20241111050428
20241111050535,2900,0.6953,0.008,32.2943,20241111050539
20241111050743,2900,0.82,0.012,26.1057,20241111050745
20241111050851,2900,0.585,0.008,36.59162,20241111050856
20241111051057,2900,0.9798,0.016,24.42006,20241111051057
20241111051205,2900,0.9823,0.008,32.98394,20241111051209
20241111051412,2900,0.9378,0.028,25.88048,20241111051415
20241111051520,2900,0.9747,0.004,35.98171,20241111051526
20241111051729,2900,0.9466,0.004,50.67124,20241111051728
20241111051838,2900,0.9724,0.004,24.02278,20241111051838
20241111052044,2900,0.9848,0.004,24.44384,20241111052045
20241111052152,2900,0.9899,0.0,39.14036,20241111052155
20241111052357,2900,0.975,0.016,26.26237,20241111052357
20241111052505,2900,0.9751,0.0079,36.21672,20241111052508
20241111052713,2900,0.9848,0.004,25.05095,20241111052719
20241111052821,2900,0.9873,0.004,40.77004,20241111052825
20241111053029,2900,0.957,0.012,25.33772,20241111053027
20241111053137,2900,0.9749,0.008,24.44944,20241111053138
20241111053342,2900,0.9141,0.072,26.08052,20241111053348
20241111053450,2900,0.9899,0.0,39.61597,20241111053459
20241111053655,2900,0.9525,0.008,29.15523,20241111053655
20241111053803,2900,0.9899,0.0,37.12739,20241111053805
20241111054008,2900,0.9698,0.02,52.41423,20241111054006
20241111054116,2900,0.9874,0.0,23.79756,20241111054117
20241111054325,2900,0.9697,0.012,24.0018,20241111054329
20241111054433,2900,0.9825,0.0,36.71892,20241111054435
20241111054642,2900,0.9949,0.004,24.09272,20241111054647
20241111054750,2900,0.985,0.0,39.11378,20241111054758
20241111054959,2900,0.9696,0.016,25.13208,20241111054959
20241111055107,2900,0.9748,0.0,23.80875,20241111055105
20241111055314,2900,0.9849,0.008,26.2232,20241111055316
20241111055422,2900,0.9679,0.008,31.72495,20241111055427
20241111055628,2900,0.9476,0.016,51.78474,20241111055624
20241111055736,2900,0.9797,0.0,23.85911,20241111055736
20241111055944,2900,0.9345,0.008,25.67205,20241111055947
20241111060052,2900,0.9699,0.0,42.9313,20241111060059
20241111060302,2900,0.8434,0.016,24.01859,20241111060305
20241111060410,2900,0.9533,0.0,42.555,20241111060416
20241111060614,2900,0.8672,0.028,23.82274,20241111060617
20241111060722,2900,0.8864,0.012,35.41378,20241111060728
20241111060927,2900,0.9597,0.024,30.39743,20241111060928
20241111061035,2900,0.9824,0.004,34.11842,20241111061039
20241111061245,2900,0.9012,0.012,29.70079,20241111061246
20241111061353,2900,0.8892,0.012,40.5784,20241111061357
20241111061558,2900,0.8166,0.012,25.43984,20241111061559
20241111061705,2900,0.985,0.0,23.6297,20241111061705
20241111061914,2900,0.9549,0.02,28.25436,20241111061916
20241111062022,2900,0.9949,0.0,38.91654,20241111062027
20241111062227,2900,0.9723,0.008,30.00714,20241111062228
20241111062335,2900,0.9698,0.008,41.51144,20241111062338
20241111062540,2900,0.9233,0.012,32.24533,20241111062549
20241111062648,2900,0.9018,0.008,34.93396,20241111062649
20241111062856,2900,0.9623,0.012,28.52434,20241111062856
20241111063004,2900,0.9823,0.0,41.02744,20241111063007
20241111063213,2900,0.9325,0.008,24.04516,20241111063218
20241111063322,2900,0.7323,0.012,31.03251,20241111063329
20241111063527,2900,0.8392,0.024,26.60649,20241111063525
20241111063635,2900,0.813,0.008,35.17456,20241111063636
20241111063842,2900,0.8928,0.012,24.85091,20241111063847
20241111063950,2900,0.8501,0.008,41.08759,20241111063958
20241111064153,2900,0.9699,0.012,24.05635,20241111064159
20241111064302,2900,0.79,0.012,35.82504,20241111064305
20241111064508,2900,0.9797,0.008,52.22259,20241111064506
20241111064617,2900,0.6741,0.012,24.35991,20241111064617
20241111064821,2900,0.9674,0.016,26.54354,20241111064828
20241111064929,2900,0.9724,0.0,23.86751,20241111064929
20241111065134,2900,0.8338,0.028,30.51353,20241111065135
20241111065242,2900,0.9394,0.0,34.02749,20241111065246
20241111065451,2900,0.804,0.016,26.49319,20241111065458
20241111065559,2900,0.9673,0.0,23.52898,20241111065558
20241111065807,2900,0.8438,0.02,24.94184,20241111065805
20241111065915,2900,0.9724,0.004,24.51518,20241111065916
20241111070120,2900,0.804,0.032,26.03296,20241111070127
20241111070228,2900,0.9495,0.004,23.40728,20241111070228
20241111070435,2900,0.9219,0.016,26.00638,20241111070439
20241111070543,2900,0.9724,0.0,37.7373,20241111070545
20241111070750,2900,0.8797,0.024,23.72202,20241111070756
20241111070858,2900,0.9798,0.0,23.69964,20241111070857
20241111071104,2900,0.83,0.024,24.01019,20241111071108
20241111071212,2900,0.8202,0.012,37.17215,20241111071219
20241111071418,2900,0.8561,0.012,51.40705,20241111071415
20241111071526,2900,0.8853,0.012,24.50259,20241111071526
20241111071734,2900,0.8069,0.012,24.10392,20241111071738
20241111071842,2900,0.8564,0.016,38.06183,20241111071848
20241111072048,2900,0.8248,0.012,23.74441,20241111072049
20241111072156,2900,0.6154,0.012,23.49961,20241111072155
20241111072404,2900,0.8114,0.016,26.20502,20241111072407
20241111072512,2900,0.9446,0.0,41.01065,20241111072517
20241111072717,2900,0.9227,0.016,28.9426,20241111072719
20241111072825,2900,0.9748,0.0,38.56822,20241111072829
20241111073033,2900,0.9675,0.008,26.37988,20241111073037
20241111073142,2900,0.5672,0.008,44.29659,20241111073147
20241111073345,2900,0.9545,0.016,23.85352,20241111073349
20241111073453,2900,0.9696,0.004,34.51989,20241111073455
20241111073700,2900,0.9415,0.016,29.58329,20241111073707
20241111073808,2900,0.9625,0.0,23.71083,20241111073808
20241111074016,2900,0.802,0.024,24.03257,20241111074019
20241111074124,2900,0.8342,0.012,24.38369,20241111074125
20241111074331,2900,0.8518,0.008,23.89269,20241111074336
20241111074439,2900,0.6783,0.008,23.68845,20241111074437
20241111074643,2900,0.955,0.02,24.04237,20241111074648
20241111074752,2900,0.599,0.008,37.26448,20241111074759
20241111074959,2900,0.8853,0.012,51.40564,20241111074954
20241111075107,2900,0.9799,0.0,23.56675,20241111075106
20241111075314,2900,0.9849,0.004,23.89548,20241111075317
20241111075422,2900,0.9899,0.0,38.05764,20241111075427
20241111075628,2900,0.9646,0.016,25.30974,20241111075628
20241111075736,2900,0.9849,0.0,32.54889,20241111075739
20241111075944,2900,0.9227,0.012,27.89205,20241111075946
20241111080052,2900,0.956,0.0,40.93651,20241111080057
20241111080300,2900,0.9104,0.016,24.7376,20241111080309
20241111080408,2900,0.9825,0.0,37.00429,20241111080409
20241111080610,2900,0.9535,0.004,23.88429,20241111080616
20241111080718,2900,0.9825,0.0,23.93046,20241111080717
20241111080923,2900,0.9849,0.008,23.85492,20241111080929
20241111081031,2900,0.9899,0.004,40.03983,20241111081039
20241111081238,2900,0.9626,0.008,43.87833,20241111081236
20241111081346,2900,0.9899,0.0,24.06335,20241111081346
20241111081554,2900,0.9451,0.012,25.90426,20241111081558
20241111081702,2900,0.9582,0.0,36.33982,20241111081705
20241111081910,2900,0.9849,0.012,25.26917,20241111081916
20241111082018,2900,0.9775,0.0,23.66607,20241111082017
20241111082224,2900,0.9572,0.016,25.67205,20241111082229
20241111082332,2900,0.9773,0.0,31.84246,20241111082339
20241111082537,2900,0.9573,0.016,26.65825,20241111082535
20241111082645,2900,0.9579,0.0,35.97052,20241111082646
20241111082851,2900,0.9073,0.024,25.31394,20241111082858
20241111082959,2900,0.9698,0.008,24.241,20241111082959
20241111083207,2900,0.8471,0.012,26.25258,20241111083206
20241111083315,2900,0.9257,0.004,24.29136,20241111083316
20241111083519,2900,0.9774,0.004,52.00576,20241111083517
20241111083627,2900,0.98,0.004,26.77296,20241111083628
20241111083833,2900,0.9598,0.016,24.56834,20241111083835
20241111083941,2900,0.985,0.004,36.64618,20241111083946
20241111084144,2900,0.9623,0.012,25.83432,20241111084148
20241111084253,2900,0.8354,0.008,39.39915,20241111084258
20241111084500,2900,0.9472,0.024,35.68095,20241111084509
20241111084608,2900,0.9874,0.0,23.7514,20241111084604
20241111084817,2900,0.9646,0.012,27.79553,20241111084816
20241111084925,2900,0.9847,0.008,36.28387,20241111084928
20241111085132,2900,0.8883,0.012,30.47157,20241111085139
20241111085240,2900,0.9773,0.004,33.58265,20241111085249
20241111085447,2900,0.8337,0.02,24.58932,20241111085446
20241111085555,2900,0.8933,0.012,37.78346,20241111085557
20241111085802,2900,0.9597,0.012,25.33632,20241111085809
20241111085910,2900,0.9824,0.0,39.99367,20241111085915
20241111090116,2900,0.9824,0.004,24.73061,20241111090117
20241111090224,2900,0.9799,0.008,33.42178,20241111090228
20241111090432,2900,0.9627,0.02,29.60567,20241111090435
20241111090540,2900,0.9773,0.0,36.05865,20241111090546
20241111090748,2900,0.8734,0.028,27.955,20241111090748
20241111090856,2900,0.9628,0.004,39.99507,20241111090859
20241111091104,2900,0.9173,0.012,24.68305,20241111091106
20241111091217,3000,0.9725,0.0,25.76437,20241111091218
20241111091420,3000,0.8763,0.024,33.24832,20241111091428
20241111091528,3000,0.8571,0.008,35.80266,20241111091529
20241111091733,3000,0.9387,0.012,24.01719,20241111091736
20241111091841,3000,0.8897,0.012,35.53407,20241111091846
20241111092047,3000,0.9748,0.008,25.43704,20241111092048
20241111092155,3000,0.9822,0.0,42.41092,20241111092158
20241111092400,3000,0.9545,0.016,24.2438,20241111092406
20241111092508,3000,0.7408,0.008,23.92766,20241111092506
20241111092708,3000,0.9547,0.02,25.71681,20241111092708
20241111092816,3000,0.8596,0.012,37.05185,20241111092819
20241111093018,3000,0.8819,0.016,25.81333,20241111093015
20241111093125,3000,0.9675,0.0,24.52497,20241111093126
20241111093331,3000,0.9068,0.024,24.17666,20241111093337
20241111093439,3000,0.9676,0.0,23.7486,20241111093438
20241111093645,3000,0.9675,0.012,25.03136,20241111093645
20241111093753,3000,0.9648,0.008,42.52283,20241111093756
20241111093959,3000,0.8568,0.008,54.81049,20241111093957
20241111094106,3000,0.9748,0.0,40.3294,20241111094108
20241111094308,3000,0.8417,0.024,53.65923,20241111094305
20241111094416,3000,0.7929,0.012,24.1249,20241111094415
20241111094619,3000,0.9524,0.016,54.81609,20241111094616
20241111094727,3000,0.9724,0.008,24.60611,20241111094727
20241111094933,3000,0.845,0.016,25.13628,20241111094939
20241111095040,3000,0.9472,0.008,39.837,20241111095049
20241111095241,3000,0.9748,0.008,24.1221,20241111095245
20241111095349,3000,0.955,0.004,23.8815,20241111095346
20241111095555,3000,0.851,0.024,24.18645,20241111095558
20241111095703,3000,0.5881,0.008,43.72446,20241111095709
20241111095907,3000,0.7783,0.024,24.80055,20241111095905
20241111100014,3000,0.9724,0.008,37.67155,20241111100016
20241111100221,3000,0.8304,0.024,25.27896,20241111100228
20241111100328,3000,0.9725,0.0,24.21023,20241111100329
20241111100533,3000,0.7769,0.016,24.19484,20241111100536
20241111100640,3000,0.92,0.0,39.38796,20241111100647
20241111100847,3000,0.8325,0.02,31.11505,20241111100848
20241111100954,3000,0.9748,0.004,40.78123,20241111100959
20241111101200,3000,0.8589,0.004,23.88429,20241111101205
20241111101307,3000,0.955,0.0,23.8759,20241111101306
20241111101513,3000,0.8105,0.012,24.10811,20241111101517
20241111101621,3000,0.6114,0.008,33.30568,20241111101627
20241111101826,3000,0.9419,0.012,23.86191,20241111101828
20241111101934,3000,0.9323,0.0,36.09502,20241111101939
20241111102139,3000,0.8155,0.024,53.76694,20241111102135
20241111102246,3000,0.9675,0.008,23.64649,20241111102247
20241111102450,3000,0.835,0.012,25.44403,20241111102457
20241111102558,3000,0.6165,0.004,23.95843,20241111102558
20241111102801,3000,0.8518,0.024,24.04796,20241111102805
20241111102909,3000,0.807,0.008,23.97802,20241111102905
20241111103113,3000,0.9171,0.016,24.33473,20241111103117
20241111103221,3000,0.774,0.008,41.77303,20241111103228
20241111103425,3000,0.8546,0.028,29.03213,20241111103425
20241111103533,3000,0.9949,0.0,40.79103,20241111103536
20241111103737,3000,0.9547,0.004,29.75675,20241111103737
20241111103844,3000,0.9924,0.0,39.63137,20241111103848
20241111104048,3000,0.9647,0.016,53.8117,20241111104045
20241111104155,3000,0.9727,0.0,23.97382,20241111104155
20241111104359,3000,0.9751,0.008,39.88316,20241111104357
20241111104507,3000,0.9824,0.004,24.4984,20241111104508
20241111104712,3000,0.9725,0.008,23.98082,20241111104715
20241111104820,3000,0.9773,0.0,38.62138,20241111104826
20241111105021,3000,0.9572,0.044,25.31394,20241111105028
20241111105129,3000,0.9924,0.0,24.04936,20241111105129
20241111105333,3000,0.9646,0.012,26.44422,20241111105335
20241111105441,3000,0.9773,0.0,40.34618,20241111105446
20241111105644,3000,0.9418,0.012,24.1165,20241111105648
20241111105752,3000,0.9799,0.008,32.01033,20241111105759
20241111105958,3000,0.879,0.016,32.42299,20241111105955
20241111110106,3000,0.9365,0.0,24.04656,20241111110106
20241111110310,3000,0.9748,0.012,30.71497,20241111110317
20241111110418,3000,0.9447,0.004,26.51137,20241111110418
20241111110624,3000,0.9849,0.004,24.52777,20241111110624
20241111110732,3000,0.9461,0.0,33.61203,20241111110735
20241111110937,3000,0.9273,0.02,24.40747,20241111110937
20241111111045,3000,0.9422,0.0,40.24686,20241111111047
20241111111251,3000,0.9748,0.012,25.46082,20241111111258
20241111111359,3000,0.9345,0.008,23.67866,20241111111359
20241111111604,3000,0.9798,0.004,30.61705,20241111111605
20241111111712,3000,0.965,0.0,34.77449,20241111111716
20241111111916,3000,0.94,0.02,29.41822,20241111111917
20241111112024,3000,0.9395,0.0,38.77666,20241111112028
20241111112230,3000,0.9675,0.012,25.70562,20241111112234
20241111112338,3000,0.9699,0.0,24.1277,20241111112335
20241111112547,3000,0.8521,0.016,24.29276,20241111112547
20241111112654,3000,0.9825,0.0,42.52283,20241111112657
20241111112902,3000,0.8571,0.012,25.31114,20241111112908
20241111113009,3000,0.9797,0.008,23.98082,20241111113009
20241111113213,3000,0.96,0.004,28.72718,20241111113215
20241111113321,3000,0.9772,0.008,35.85022,20241111113326
20241111113525,3000,0.9949,0.004,24.06055,20241111113528
20241111113633,3000,0.9439,0.0,34.37162,20241111113639
20241111113836,3000,0.8429,0.02,28.76075,20241111113835
20241111113943,3000,0.9849,0.0,39.55443,20241111113946
20241111114147,3000,0.9397,0.012,30.00574,20241111114148
20241111114254,3000,0.9924,0.012,37.83242,20241111114259
20241111114457,3000,0.9377,0.02,27.78294,20241111114455
20241111114605,3000,0.9192,0.012,37.01688,20241111114606
20241111114809,3000,0.9547,0.016,28.27394,20241111114808
20241111114917,3000,0.9521,0.0,34.71994,20241111114918
20241111115122,3000,0.9551,0.008,24.04516,20241111115125
20241111115230,3000,0.9773,0.012,44.05459,20241111115236
20241111115434,3000,0.9646,0.024,24.05635,20241111115438
20241111115542,3000,0.9271,0.008,44.79599,20241111115548
20241111115746,3000,0.9623,0.016,27.00097,20241111115746
20241111115854,3000,0.97,0.008,39.95031,20241111115857
20241111120057,3000,0.9874,0.004,25.70422,20241111120058
20241111120205,3000,0.9799,0.0,34.28349,20241111120209
20241111120410,3000,0.9027,0.032,24.48861,20241111120415
20241111120518,3000,0.9352,0.0,24.0004,20241111120515
20241111120723,3000,0.8485,0.012,24.18225,20241111120728
20241111120831,3000,0.7318,0.016,32.42719,20241111120838
20241111121033,3000,0.9444,0.024,24.31794,20241111121039
20241111121141,3000,0.813,0.012,40.29443,20241111121145
20241111121344,3000,0.9773,0.012,24.31654,20241111121348
20241111121452,3000,0.8753,0.004,44.2938,20241111121458
20241111121656,3000,0.9576,0.012,24.13189,20241111121659
20241111121804,3000,0.9624,0.004,25.21881,20241111121805
20241111122010,3000,0.815,0.02,28.40964,20241111122017
20241111122117,3000,0.9774,0.0,24.28017,20241111122117
20241111122325,3000,0.9421,0.02,23.74161,20241111122329
20241111122433,3000,0.9474,0.012,39.62857,20241111122435
20241111122637,3000,0.8375,0.012,24.52777,20241111122637
20241111122745,3000,0.6927,0.004,34.46814,20241111122748
20241111122949,3000,0.9822,0.008,51.2154,20241111122945
20241111123057,3000,0.9724,0.004,23.80596,20241111123056
20241111123300,3000,0.81,0.016,37.55404,20241111123308
20241111123408,3000,0.607,0.012,24.2452,20241111123409
20241111123615,3000,0.88,0.012,25.34751,20241111123619
20241111123723,3000,0.7018,0.012,40.27904,20241111123725
20241111123930,3000,0.9121,0.016,25.56433,20241111123937
20241111124038,3000,0.7396,0.012,23.97802,20241111124038
20241111124240,3000,0.9724,0.008,23.95704,20241111124245
20241111124348,3000,0.9474,0.008,24.14169,20241111124346
20241111124555,3000,0.8945,0.024,24.08993,20241111124558
20241111124703,3000,0.9296,0.004,39.73348,20241111124709
20241111124908,3000,0.9699,0.016,53.8089,20241111124905
20241111125016,3000,0.895,0.008,24.2452,20241111125016
20241111125220,3000,0.8568,0.012,37.82682,20241111125228
20241111125327,3000,0.9671,0.004,24.45643,20241111125328
20241111125533,3000,0.8489,0.012,24.78237,20241111125535
20241111125640,3000,0.9773,0.0,35.46553,20241111125646
20241111125847,3000,0.8379,0.028,25.56853,20241111125848
20241111125955,3000,0.7985,0.004,34.70175,20241111125959
20241111130201,3000,0.8521,0.004,24.17666,20241111130205
20241111130308,3000,0.9471,0.012,24.19344,20241111130305
20241111130512,3000,0.8463,0.008,24.17666,20241111130517
20241111130620,3000,0.5644,0.008,43.36215,20241111130628
20241111130821,3000,0.864,0.004,24.13189,20241111130825
20241111130929,3000,0.5381,0.008,24.16966,20241111130925
20241111131132,3000,0.9446,0.016,23.98641,20241111131136
20241111131240,3000,0.9037,0.0119,43.60555,20241111131247
20241111131446,3000,0.835,0.008,27.09889,20241111131448
20241111131553,3000,0.9722,0.004,34.64439,20241111131559
20241111131759,3000,0.8446,0.008,53.84807,20241111131755
20241111131906,3000,0.7224,0.012,24.29556,20241111131906
20241111132217,3000,0.9874,0.0,35.71453,20241111132219
20241111132423,3000,0.975,0.004,24.38089,20241111132426
20241111132531,3000,0.9724,0.0,45.66888,20241111132537
20241111132735,3000,0.9798,0.012,24.70123,20241111132738
20241111132843,3000,0.9749,0.0,44.63512,20241111132849
20241111133048,3000,0.9824,0.008,51.16364,20241111133045
20241111133156,3000,0.9899,0.004,24.00599,20241111133156
20241111133401,3000,0.9773,0.008,25.61749,20241111133407
20241111133509,3000,0.9899,0.0,23.89688,20241111133508
20241111133713,3000,0.9899,0.004,26.9702,20241111133715
20241111133821,3000,0.9799,0.004,35.1354,20241111133826
20241111134027,3000,0.9798,0.004,31.89981,20241111134027
20241111134135,3000,0.9439,0.004,40.83999,20241111134137
20241111134340,3000,0.9849,0.012,37.31204,20241111134349
20241111134448,3000,0.9899,0.0,24.49,20241111134449
20241111134650,3000,0.8866,0.024,25.4874,20241111134656
20241111134757,3000,0.9608,0.0,24.04936,20241111134756
20241111135000,3000,0.9824,0.008,25.4832,20241111135008
20241111135109,3000,0.9109,0.004,26.26657,20241111135109
20241111135315,3000,0.9824,0.004,29.40843,20241111135316
20241111135423,3000,0.985,0.0,38.95851,20241111135427
20241111135626,3000,0.8769,0.016,24.18225,20241111135629
20241111135733,3000,0.9849,0.0,45.02261,20241111135739
20241111135937,3000,0.9623,0.012,24.57813,20241111135936
20241111140045,3000,0.9798,0.0,40.98407,20241111140047
20241111140250,3000,0.9849,0.004,28.87686,20241111140259
20241111140358,3000,0.9899,0.004,23.79197,20241111140356
20241111140603,3000,0.9721,0.016,24.78796,20241111140607
20241111140711,3000,0.9544,0.004,40.10418,20241111140718
20241111140916,3000,0.957,0.016,27.11708,20241111140914
20241111141024,3000,0.9674,0.0,36.64338,20241111141025
20241111141228,3000,0.8546,0.02,54.33348,20241111141227
20241111141335,3000,0.9849,0.0,42.19969,20241111141338
20241111141539,3000,0.9521,0.012,24.6159,20241111141539
20241111141646,3000,0.9874,0.0,23.35972,20241111141645
20241111141849,3000,0.9548,0.016,53.29832,20241111141846
20241111141957,3000,0.9571,0.008,23.9934,20241111141957
20241111142159,3000,0.9462,0.016,25.75878,20241111142158
20241111142307,3000,0.896,0.016,39.80202,20241111142309
20241111142510,3000,0.9672,0.008,23.80456,20241111142516
20241111142618,3000,0.9773,0.008,24.01159,20241111142617
20241111142823,3000,0.9774,0.004,23.81015,20241111142828
20241111142931,3000,0.9848,0.0,41.85277,20241111142939
20241111143137,3000,0.8425,0.028,43.16631,20241111143136
20241111143249,3200,0.9748,0.0,24.09692,20241111143247
20241111143451,3200,0.9899,0.008,38.29125,20241111143459
20241111143558,3200,0.9975,0.008,24.8635,20241111143559
20241111143757,3200,0.9974,0.004,26.98419,20241111143757
20241111143904,3200,0.9824,0.0,43.46007,20241111143908
20241111144104,3200,0.9571,0.02,24.3739,20241111144109
20241111144211,3200,0.9749,0.004,37.96112,20241111144215
20241111144411,3200,0.9674,0.016,26.39946,20241111144417
20241111144518,3200,0.9622,0.004,24.27178,20241111144518
20241111144720,3200,0.8425,0.02,32.92379,20241111144729
20241111144827,3200,0.7901,0.008,42.15492,20241111144829
20241111145028,3200,0.8596,0.02,57.4068,20241111145026
20241111145135,3200,0.7929,0.012,42.51024,20241111145137
20241111145334,3200,0.8379,0.02,24.38789,20241111145339
20241111145441,3200,0.6892,0.004,42.35077,20241111145446
20241111145642,3200,0.9747,0.02,24.2466,20241111145647
20241111145749,3200,0.9799,0.004,24.19904,20241111145747
20241111145950,3200,0.9749,0.012,30.54431,20241111145959
20241111150057,3200,0.9723,0.0,23.80456,20241111150056
20241111150259,3200,0.8396,0.02,50.39426,20241111150257
20241111150405,3200,0.9602,0.004,43.12714,20241111150408
20241111150605,3200,0.7525,0.036,24.88868,20241111150605
20241111150712,3200,0.8975,0.008,39.94891,20241111150716
20241111150915,3200,0.845,0.012,26.55334,20241111150918
20241111151022,3200,0.7965,0.012,32.79649,20241111151029
20241111151222,3200,0.8279,0.012,24.83972,20241111151225
20241111151329,3200,0.7861,0.004,24.33473,20241111151326
20241111151530,3200,0.8212,0.024,26.74638,20241111151537
20241111151637,3200,0.7513,0.004,32.26072,20241111151638
20241111151838,3200,0.8387,0.012,30.00295,20241111151839
20241111151945,3200,0.6725,0.012,24.15567,20241111151945
20241111152145,3200,0.8109,0.016,32.23554,20241111152146
20241111152252,3200,0.6203,0.008,38.19752,20241111152257
20241111152450,3200,0.9623,0.016,32.09426,20241111152458
20241111152557,3200,0.9378,0.008,42.11575,20241111152559
20241111152759,3200,0.86,0.016,58.44056,20241111152756
20241111152906,3200,0.8254,0.008,25.61469,20241111152906
20241111153108,3200,0.8234,0.016,24.9922,20241111153108
20241111153215,3200,0.7032,0.0079,44.09935,20241111153218
20241111153416,3200,0.8105,0.036,31.30529,20241111153415
20241111153523,3200,0.7028,0.004,44.71905,20241111153526
20241111153724,3200,0.8446,0.016,24.55435,20241111153727
20241111153831,3200,0.6377,0.008,33.32526,20241111153838
20241111154029,3200,0.8287,0.024,29.29092,20241111154028
20241111154136,3200,0.603,0.008,41.3184,20241111154139
20241111154338,3200,0.8593,0.008,59.98491,20241111154336
20241111154444,3200,0.9521,0.008,38.31363,20241111154446
20241111154645,3200,0.8571,0.024,24.39768,20241111154648
20241111154752,3200,0.8853,0.012,41.75345,20241111154759
20241111154951,3200,0.85,0.024,24.27038,20241111154955
20241111155058,3200,0.796,0.008,24.22841,20241111155056
20241111155259,3200,0.8458,0.008,54.32648,20241111155257
20241111155405,3200,0.9697,0.008,42.05281,20241111155408
20241111155606,3200,0.8596,0.02,24.28157,20241111155609
20241111155713,3200,0.8354,0.008,40.54063,20241111155719
20241111155916,3200,0.8354,0.016,24.78377,20241111155915
20241111160023,3200,0.6123,0.004,37.28686,20241111160026
20241111160221,3200,0.8618,0.008,25.66226,20241111160228
20241111160328,3200,0.5493,0.012,27.36888,20241111160329
20241111160527,3200,0.9227,0.024,27.64166,20241111160525
20241111160634,3200,0.9825,0.004,32.84685,20241111160635
20241111160833,3200,0.9874,0.004,24.13329,20241111160837
20241111160940,3200,0.9849,0.004,33.26091,20241111160947
20241111161143,3200,0.9775,0.012,25.04955,20241111161149
20241111161250,3200,0.9799,0.004,41.87515,20241111161255
20241111161451,3200,0.9504,0.02,24.26618,20241111161457
20241111161558,3200,0.9798,0.0,24.14588,20241111161558
20241111161800,3200,0.9899,0.004,40.00906,20241111161809
20241111161907,3200,0.9675,0.0,24.16966,20241111161904
20241111162110,3200,0.9697,0.016,24.11091,20241111162116
20241111162217,3200,0.9724,0.0,23.8815,20241111162216
20241111162420,3200,0.9725,0.008,38.52346,20241111162427
20241111162527,3200,0.9724,0.004,42.1801,20241111162528
20241111162726,3200,0.962,0.016,53.82149,20241111162724
20241111162833,3200,0.9748,0.0,41.67232,20241111162836
20241111163035,3200,0.9648,0.008,30.74295,20241111163036
20241111163142,3200,0.9773,0.0,40.24547,20241111163147
20241111163345,3200,0.9673,0.008,24.30256,20241111163348
20241111163452,3200,0.9823,0.0,38.27586,20241111163459
20241111163652,3200,0.9899,0.004,24.2508,20241111163655
20241111163759,3200,0.9675,0.0,24.21023,20241111163756
20241111164003,3200,0.9125,0.016,24.29556,20241111164007
20241111164110,3200,0.9773,0.0,41.4415,20241111164118
20241111164311,3200,0.8624,0.016,24.28996,20241111164314
20241111164417,3200,0.9849,0.0,23.93465,20241111164415
20241111164619,3200,0.9823,0.008,56.04989,20241111164617
20241111164726,3200,0.9679,0.0,24.04516,20241111164727
20241111164926,3200,0.9797,0.02,24.43825,20241111164928
20241111165033,3200,0.9724,0.0,42.00665,20241111165039
20241111165234,3200,0.9118,0.012,24.28857,20241111165236
20241111165340,3200,0.9874,0.008,49.04575,20241111165347
20241111165539,3200,0.9849,0.004,26.75897,20241111165538
20241111165646,3200,0.9874,0.008,42.20248,20241111165649
20241111165846,3200,0.9512,0.004,29.33149,20241111165845
20241111165953,3200,0.9724,0.0,38.68713,20241111165956
20241111170152,3200,0.9338,0.02,24.64528,20241111170157
20241111170259,3200,0.965,0.004,24.20184,20241111170258
20241111170458,3200,0.9722,0.02,32.7811,20241111170459
20241111170605,3200,0.9598,0.0,24.04237,20241111170606
20241111170804,3200,0.8703,0.016,24.6145,20241111170807
20241111170911,3200,0.848,0.012,40.81201,20241111170917
20241111171112,3200,0.851,0.02,35.82504,20241111171119
20241111171218,3200,0.9874,0.004,24.72921,20241111171219
20241111171418,3200,0.8095,0.04,60.122,20241111171415
20241111171525,3200,0.9398,0.004,36.55945,20241111171526
20241111171728,3200,0.9523,0.012,25.57413,20241111171728
