time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20241107153147,800,1,0.99,0.0
20241107153148,800,1,0.9798,0.028
20241107153149,800,1,0.6512,0.004
20241107153150,800,1,0.3643,0.04
20241107153151,800,1,0.3902,0.0
20241107153152,800,1,0.3831,0.0
20241107153153,800,1,0.4751,0.036
20241107153154,800,1,0.5476,0.084
20241107153155,800,1,0.4638,0.004
20241107153156,800,1,0.7248,0.0
20241107153157,800,1,0.933,0.0
20241107153158,800,1,0.985,0.0
20241107153159,800,1,0.9774,0.048
20241107153200,800,1,0.9874,0.004
20241107153201,800,1,0.7786,0.0
20241107153202,800,1,0.4447,0.008
20241107153203,800,1,0.3017,0.0
20241107153204,800,1,0.4841,0.0
20241107153205,800,1,0.5401,0.032
20241107153206,800,1,0.4029,0.0
20241107153207,800,1,0.3413,0.0
20241107153208,800,1,0.1525,0.0
20241107153209,800,1,0.7802,0.0
20241107153210,800,1,0.9749,0.024
20241107153211,800,1,0.9873,0.0
20241107153212,800,1,0.9874,0.0
20241107153213,800,1,0.98,0.0
20241107153214,800,1,0.9596,0.0
20241107153215,800,1,0.9849,0.02
20241107153216,800,1,0.9874,0.0
20241107153217,800,1,0.9749,0.0
20241107153218,800,1,0.9949,0.0
20241107153219,800,1,0.98,0.0
20241107153220,800,1,0.9748,0.064
20241107153221,800,1,0.9924,0.02
20241107153222,800,1,0.9899,0.0
20241107153223,800,1,0.9747,0.0
20241107153224,800,1,0.9723,0.0
20241107153225,800,1,0.9824,0.028
20241107153226,800,1,0.9924,0.008
20241107153227,800,1,0.9899,0.0
20241107153228,800,1,0.9874,0.0
20241107153229,800,1,0.9924,0.0
20241107153230,800,1,0.9849,0.028
20241107153231,800,1,0.9849,0.008
20241107153232,800,1,0.9874,0.0
20241107153233,800,1,0.9899,0.0
20241107153234,800,1,0.9924,0.0
20241107153235,800,1,0.6842,0.028
20241107153236,800,1,0.98,0.004
20241107153237,800,1,0.9824,0.0
20241107153238,800,1,0.9144,0.0
20241107153239,800,1,0.9673,0.004
20241107153240,800,1,0.8928,0.024
20241107153241,800,1,0.985,0.0
20241107153242,800,1,0.9874,0.0
20241107153243,800,1,0.9899,0.0
20241107153244,800,1,0.9899,0.0
20241107153245,800,1,0.9823,0.0198
20241107153246,800,1,0.9825,0.004
20241107153247,800,1,0.9825,0.0
20241107153248,800,1,0.9899,0.0
20241107153249,800,1,0.9874,0.0
20241107153250,800,1,0.9624,0.032
20241107153251,800,1,0.9899,0.004
20241107153252,800,1,0.4414,0.0
20241107153253,800,1,0.3762,0.0
20241107153254,800,1,0.5177,0.0
20241107153255,800,1,0.0249,0.04
20241107153256,800,1,0.0,0.0
20241107153257,800,1,0.0,0.0
20241107153258,800,1,0.0,0.0
20241107153259,800,1,0.0,0.0
20241107153300,800,1,0.0025,0.028
20241107153301,800,1,0.0,0.0
20241107153302,800,1,0.0,0.0
20241107153303,800,1,0.01,0.0
20241107153304,800,1,0.0,0.0
20241107153305,800,1,0.005,0.02
20241107153306,800,1,0.0,0.0
20241107153307,800,1,0.0,0.108
20241107153308,800,1,0.0,0.008
20241107153309,800,1,0.6035,0.04
20241107153310,800,1,0.1525,0.048
20241107153311,800,1,0.0,0.0
20241107153312,800,1,0.0,0.008
20241107153313,800,1,0.0,0.0
20241107153314,800,1,0.0,0.0
20241107153315,800,1,0.0025,0.04
20241107153316,800,1,0.0,0.0
20241107153317,800,1,0.0,0.004
20241107153318,800,1,0.0,0.0
20241107153319,800,1,0.005,0.0
20241107153320,800,1,0.0,0.028
20241107153321,800,1,0.0025,0.008
20241107153322,800,1,0.0,0.028
20241107153323,800,1,0.0,0.0
20241107153324,800,1,0.0,0.0
20241107153325,800,1,0.0,0.04
20241107153326,800,1,0.6287,0.012
20241107153327,800,1,0.9873,0.004
20241107153328,800,1,0.801,0.0
20241107153329,800,1,0.4578,0.004
20241107153330,800,1,0.3511,0.028
20241107153331,800,1,0.4092,0.0
20241107153332,800,1,0.4391,0.004
20241107153333,800,1,0.5255,0.0
20241107153334,800,1,0.3365,0.0
20241107153335,800,1,0.2376,0.032
20241107153336,800,1,0.4169,0.0
20241107153337,800,1,0.1847,0.004
20241107153338,800,1,0.242,0.0
20241107153339,800,1,0.8837,0.0
20241107153340,800,1,0.4619,0.0
20241107153341,800,1,0.0126,0.044
20241107153342,800,1,0.0075,0.008
20241107153343,800,1,0.0,0.0
20241107153344,800,1,0.0225,0.0
20241107153345,800,1,0.0025,0.0
20241107153346,800,1,0.0,0.024
20241107153347,800,1,0.0226,0.004
20241107153348,800,1,0.0326,0.004
20241107153349,800,1,0.045,0.0
20241107153350,800,1,0.0,0.0
20241107153351,800,1,0.2854,0.024
20241107153352,800,1,0.2481,0.036
20241107153353,800,1,0.0125,0.016
20241107153354,800,1,0.0,0.024
20241107153355,800,1,0.0025,0.0
20241107153356,800,1,0.0352,0.06
20241107153357,800,1,0.0025,0.0
20241107153358,800,1,0.005,0.012
20241107153359,800,1,0.0125,0.0
20241107153400,800,1,0.015,0.008
20241107153401,800,1,0.0025,0.088
20241107153402,800,1,0.0,0.0
20241107153403,800,1,0.0351,0.004
20241107153404,800,1,0.7146,0.012
20241107153405,800,1,0.9196,0.0
20241107153406,800,1,0.6364,0.036
20241107153407,800,1,0.3981,0.004
20241107153408,800,1,0.3186,0.004
20241107153409,800,1,0.4953,0.0
20241107153410,800,1,0.3404,0.0
20241107153411,800,1,0.4954,0.028
20241107153412,800,1,0.3099,0.0
20241107153413,800,1,0.2494,0.004
20241107153414,800,1,0.4024,0.0
20241107153415,800,1,0.1782,0.0
20241107153416,800,1,0.3491,0.028
20241107153417,800,1,0.9156,0.0
20241107153418,800,1,0.2951,0.016
20241107153419,800,1,0.0227,0.0
20241107153420,800,1,0.0125,0.076
20241107153421,800,1,0.01,0.0
20241107153422,800,1,0.0325,0.0
20241107153423,800,1,0.0,0.008
20241107153424,800,1,0.0,0.0
20241107153425,800,1,0.045,0.0
20241107153426,800,1,0.01,0.088
20241107153427,800,1,0.055,0.0
20241107153428,800,1,0.7164,0.02
20241107153429,800,1,0.5291,0.004
20241107153430,800,1,0.1535,0.004
20241107153431,800,1,0.0302,0.036
20241107153432,800,1,0.0025,0.0
20241107153433,800,1,0.0025,0.0
20241107153434,800,1,0.0025,0.004
20241107153435,800,1,0.0075,0.0
20241107153436,800,1,0.01,0.024
20241107153437,800,1,0.0201,0.004
20241107153438,800,1,0.0352,0.004
20241107153439,800,1,0.0226,0.008
20241107153440,800,1,0.149,0.016
20241107153441,800,1,0.8421,0.032
20241107153442,800,1,0.9774,0.0
20241107153443,800,1,0.9774,0.0
20241107153444,800,1,0.9574,0.008
20241107153445,800,1,0.9724,0.004
20241107153446,800,1,0.9674,0.028
20241107153447,800,1,0.8168,0.0
20241107153448,800,1,0.7685,0.0
20241107153449,800,1,0.9749,0.004
20241107153450,800,1,0.9447,0.0
20241107153451,800,1,0.7827,0.036
20241107153452,800,1,0.4234,0.004
20241107153453,800,1,0.3099,0.0
20241107153454,800,1,0.4388,0.004
20241107153455,800,1,0.3801,0.0
20241107153456,800,1,0.5163,0.028
20241107153457,800,1,0.3357,0.0
20241107153458,800,1,0.2156,0.0
20241107153459,800,1,0.463,0.008
20241107153500,800,1,0.1733,0.0
20241107153501,800,1,0.3067,0.032
20241107153502,800,1,0.8509,0.052
20241107153503,800,1,0.4145,0.008
20241107153504,800,1,0.0151,0.008
20241107153505,800,1,0.0125,0.0
20241107153506,800,1,0.0,0.0
20241107153507,800,1,0.0448,0.028
20241107153508,800,1,0.0025,0.0
20241107153509,800,1,0.0025,0.004
20241107153510,800,1,0.0125,0.0
20241107153511,800,1,0.0477,0.0
20241107153512,800,1,0.0275,0.028
20241107153513,800,1,0.0,0.0
20241107153514,800,1,0.4939,0.02
20241107153515,800,1,0.3401,0.028
20241107153516,800,1,0.0025,0.012
20241107153517,800,1,0.005,0.052
20241107153518,800,1,0.0025,0.012
20241107153519,800,1,0.0401,0.0
20241107153520,800,1,0.0,0.008
20241107153521,800,1,0.0,0.0
20241107153522,800,1,0.0528,0.028
20241107153523,800,1,0.015,0.012
20241107153524,800,1,0.0151,0.032
20241107153525,800,1,0.0,0.008
20241107153526,800,1,0.0677,0.0
20241107153527,800,1,0.7955,0.012
20241107153528,800,1,0.9273,0.028
20241107153529,800,1,0.7217,0.004
20241107153652,800,2,0.9924,0.004
20241107153653,800,2,0.8128,0.0
20241107153654,800,2,0.9648,0.0
20241107153655,800,2,0.9874,0.028
20241107153656,800,2,0.9899,0.0
20241107153657,800,2,0.9949,0.004
20241107153658,800,2,0.9899,0.0
20241107153659,800,2,0.9444,0.0
20241107153700,800,2,0.9348,0.076
20241107153701,800,2,0.9775,0.0
20241107153702,800,2,0.9924,0.004
20241107153703,800,2,0.9824,0.0
20241107153704,800,2,0.9899,0.0
20241107153705,800,2,0.9825,0.028
20241107153706,800,2,0.8159,0.0
20241107153707,800,2,0.9171,0.0
20241107153708,800,2,0.995,0.0
20241107153709,800,2,0.9924,0.0
20241107153710,800,2,0.985,0.0
20241107153711,800,2,0.9949,0.02
20241107153712,800,2,0.9924,0.004
20241107153713,800,2,0.9899,0.0
20241107153714,800,2,0.995,0.0
20241107153715,800,2,0.9924,0.0
20241107153716,800,2,0.9824,0.028
20241107153717,800,2,0.9925,0.004
20241107153718,800,2,0.985,0.0
20241107153719,800,2,0.9899,0.0
20241107153720,800,2,0.9949,0.0
20241107153721,800,2,0.9874,0.032
20241107153722,800,2,0.9949,0.0
20241107153723,800,2,0.9949,0.0198
20241107153724,800,2,0.804,0.0
20241107153725,800,2,0.8589,0.004
20241107153726,800,2,0.9824,0.04
20241107153727,800,2,0.9975,0.0
20241107153728,800,2,0.9824,0.072
20241107153729,800,2,0.9899,0.0
20241107153730,800,2,0.701,0.004
20241107153731,800,2,0.4585,0.036
20241107153732,800,2,0.3203,0.0
20241107153733,800,2,0.3861,0.04
20241107153734,800,2,0.5251,0.0
20241107153735,800,2,0.5597,0.144
20241107153736,800,2,0.4244,0.0
20241107153737,800,2,0.9824,0.0
20241107153738,800,2,0.9949,0.004
20241107153739,800,2,0.9899,0.0
20241107153740,800,2,0.9899,0.0
20241107153741,800,2,0.9823,0.048
20241107153742,800,2,0.9194,0.0
20241107153743,800,2,0.6,0.004
20241107153744,800,2,0.383,0.004
20241107153745,800,2,0.3559,0.0
20241107153746,800,2,0.5232,0.032
20241107153747,800,2,0.4674,0.0
20241107153748,800,2,0.3575,0.004
20241107153749,800,2,0.2203,0.0
20241107153750,800,2,0.3473,0.0
20241107153751,800,2,0.9774,0.032
20241107153752,800,2,0.9774,0.0
20241107153753,800,2,0.9873,0.0
20241107153754,800,2,0.9849,0.0
20241107153755,800,2,0.9726,0.0
20241107153756,800,2,0.9824,0.016
20241107153757,800,2,0.9899,0.0
20241107153758,800,2,0.9676,0.008
20241107153759,800,2,0.9924,0.0
20241107153800,800,2,0.9924,0.0
20241107153801,800,2,0.975,0.024
20241107153802,800,2,0.9825,0.0
20241107153803,800,2,0.9873,0.032
20241107153804,800,2,0.9624,0.028
20241107153805,800,2,0.9747,0.0
20241107153806,800,2,0.9748,0.072
20241107153807,800,2,0.9924,0.0
20241107153808,800,2,0.9825,0.0
20241107153809,800,2,0.9874,0.0
20241107153810,800,2,0.9849,0.0
20241107153811,800,2,0.9776,0.02
20241107153812,800,2,0.98,0.0
20241107153813,800,2,0.9849,0.0
20241107153814,800,2,0.9573,0.004
20241107153815,800,2,0.7222,0.0
20241107153816,800,2,0.9849,0.028
20241107153817,800,2,0.9158,0.0
20241107153818,800,2,0.9626,0.0
20241107153819,800,2,0.9521,0.008
20241107153820,800,2,0.9874,0.0
20241107153821,800,2,0.5073,0.036
20241107153822,800,2,0.3333,0.0
20241107153823,800,2,0.5887,0.0
20241107153824,800,2,0.5025,0.004
20241107153825,800,2,0.401,0.0
20241107153826,800,2,0.2985,0.036
20241107153827,800,2,0.4466,0.0
20241107153828,800,2,0.5521,0.0
20241107153829,800,2,0.4053,0.004
20241107153830,800,2,0.2391,0.0
20241107153831,800,2,0.3753,0.028
20241107153832,800,2,0.2286,0.0
20241107153833,800,2,0.201,0.0
20241107153834,800,2,0.8049,0.008
20241107153835,800,2,0.6963,0.0
20241107153836,800,2,0.0985,0.036
20241107153837,800,2,0.0075,0.0
20241107153838,800,2,0.0,0.0
20241107153839,800,2,0.0201,0.0
20241107153840,800,2,0.0324,0.0
20241107153841,800,2,0.0025,0.028
20241107153842,800,2,0.015,0.0
20241107153843,800,2,0.0101,0.0
20241107153844,800,2,0.0652,0.004
20241107153845,800,2,0.0,0.0
20241107153846,800,2,0.1303,0.036
20241107153847,800,2,0.8222,0.016
20241107153848,800,2,0.8128,0.0
20241107153849,800,2,0.3645,0.004
20241107153850,800,2,0.0628,0.0475
20241107153851,800,2,0.0594,0.04
20241107153852,800,2,0.0916,0.0
20241107153853,800,2,0.0623,0.0
20241107153854,800,2,0.0428,0.02
20241107153855,800,2,0.0325,0.028
20241107153856,800,2,0.068,0.048
20241107153857,800,2,0.1078,0.012
20241107153858,800,2,0.674,0.004
20241107153859,800,2,0.8741,0.0
20241107153900,800,2,0.8953,0.004
20241107153901,800,2,0.9621,0.032
20241107153902,800,2,0.9899,0.0
20241107153903,800,2,0.9825,0.0
20241107153904,800,2,0.7706,0.0
20241107153905,800,2,0.88,0.004
20241107153906,800,2,0.9327,0.0
20241107153907,800,2,0.9048,0.036
20241107153908,800,2,0.9924,0.0
20241107153909,800,2,0.643,0.0
20241107153910,800,2,0.0075,0.02
20241107153911,800,2,0.0025,0.0
20241107153912,800,2,0.0,0.036
20241107153913,800,2,0.0,0.0
20241107153914,800,2,0.0025,0.0
20241107153915,800,2,0.0025,0.004
20241107153916,800,2,0.0,0.0
20241107153917,800,2,0.0,0.028
20241107153918,800,2,0.0,0.0
20241107153919,800,2,0.0,0.0
20241107153920,800,2,0.0,0.004
20241107153921,800,2,0.0025,0.0
20241107153922,800,2,0.0,0.036
20241107153923,800,2,0.1178,0.004
20241107153924,800,2,0.8586,0.012
20241107153925,800,2,0.9825,0.004
20241107153926,800,2,0.7721,0.004
20241107153927,800,2,0.244,0.04
20241107153928,800,2,0.0225,0.004
20241107153929,800,2,0.01,0.008
20241107153930,800,2,0.0151,0.0
20241107153931,800,2,0.0,0.032
20241107153932,800,2,0.0025,0.04
20241107153933,800,2,0.0075,0.0
20241107153934,800,2,0.005,0.02
20241107153935,800,2,0.005,0.004
20241107153936,800,2,0.005,0.012
20241107153937,800,2,0.0682,0.072
20241107153938,800,2,0.2654,0.004
20241107153939,800,2,0.8603,0.004
20241107153940,800,2,0.98,0.0
20241107153941,800,2,0.9551,0.004
20241107153942,800,2,0.6683,0.032
20241107153943,800,2,0.4228,0.0
20241107153944,800,2,0.2857,0.0
20241107153945,800,2,0.4918,0.0
20241107153946,800,2,0.4372,0.004
20241107153947,800,2,0.4742,0.084
20241107153948,800,2,0.283,0.0
20241107153949,800,2,0.225,0.0
20241107153950,800,2,0.3932,0.0
20241107153951,800,2,0.2055,0.004
20241107153952,800,2,0.4239,0.032
20241107153953,800,2,0.8844,0.0
20241107153954,800,2,0.3489,0.012
20241107153955,800,2,0.02,0.0
20241107153956,800,2,0.0126,0.004
20241107153957,800,2,0.005,0.032
20241107153958,800,2,0.0275,0.0
20241107153959,800,2,0.0,0.0
20241107154000,800,2,0.005,0.0
20241107154001,800,2,0.0202,0.004
20241107154002,800,2,0.0299,0.088
20241107154003,800,2,0.0025,0.0
20241107154004,800,2,0.0,0.0
20241107154005,800,2,0.6272,0.012
20241107154006,800,2,0.4005,0.012
20241107154007,800,2,0.0075,0.032
20241107154008,800,2,0.0025,0.0
20241107154009,800,2,0.0075,0.0
20241107154010,800,2,0.0,0.0
20241107154011,800,2,0.0,0.004
20241107154012,800,2,0.0075,0.036
20241107154013,800,2,0.01,0.0
20241107154014,800,2,0.005,0.004
20241107154015,800,2,0.4332,0.012
20241107154016,800,2,0.9772,0.012
20241107154017,800,2,0.9599,0.04
20241107154018,800,2,0.9422,0.004
20241107154019,800,2,0.9468,0.004
20241107154020,800,2,0.9747,0.0
20241107154021,800,2,0.2005,0.004
20241107154022,800,2,0.0,0.04
20241107154023,800,2,0.0,0.0
20241107154024,800,2,0.1375,0.004
20241107154025,800,2,0.794,0.008
20241107154026,800,2,0.9848,0.0
20241107154027,800,2,0.9302,0.004
20241107154028,800,2,0.9772,0.036
20241107154029,800,2,0.9924,0.0
20241107154030,800,2,0.9874,0.0
20241107154031,800,2,0.9474,0.0
20241107154032,800,2,0.9476,0.004
20241107154033,800,2,0.9773,0.0356
20241107154034,800,2,0.9924,0.0
20241107154035,800,2,0.9874,0.0
20241107154036,800,2,0.9849,0.0
20241107154037,800,2,0.9924,0.004
20241107154038,800,2,0.9724,0.036
20241107154039,800,2,0.9874,0.0
20241107154040,800,2,0.6544,0.004
20241107154041,800,2,0.3136,0.0
20241107154042,800,2,0.5072,0.004
20241107154043,800,2,0.3659,0.04
20241107154044,800,2,0.5164,0.0
20241107154045,800,2,0.3229,0.0
20241107154046,800,2,0.8467,0.004
20241107154047,800,2,0.9874,0.004
20241107154048,800,2,0.9774,0.032
20241107154049,800,2,0.5252,0.004
20241107154050,800,2,0.0948,0.004
20241107154051,800,2,0.0226,0.004
20241107154052,800,2,0.0,0.008
20241107154053,800,2,0.0025,0.092
20241107154054,800,2,0.0025,0.0
20241107154055,800,2,0.0075,0.0
20241107154056,800,2,0.005,0.008
20241107154057,800,2,0.0,0.012
20241107154058,800,2,0.005,0.06
20241107154059,800,2,0.0275,0.008
20241107154100,800,2,0.0075,0.0
20241107154101,800,2,0.6272,0.004
20241107154102,800,2,0.9701,0.004
20241107154103,800,2,0.9646,0.036
20241107154104,800,2,0.9899,0.0
20241107154105,800,2,0.9924,0.0
20241107154106,800,2,0.9747,0.0
20241107154107,800,2,0.9874,0.0
20241107154108,800,2,0.9774,0.032
20241107154109,800,2,0.9949,0.0
20241107154110,800,2,0.9774,0.0
20241107154224,800,3,0.9598,0.004
20241107154225,800,3,0.8054,0.048
20241107154226,800,3,0.9899,0.0
20241107154227,800,3,0.9899,0.0
20241107154228,800,3,0.9924,0.0
20241107154229,800,3,0.9874,0.0
20241107154230,800,3,0.9298,0.04
20241107154231,800,3,0.9495,0.044
20241107154232,800,3,0.9899,0.0
20241107154233,800,3,0.9849,0.0
20241107154234,800,3,0.9924,0.0
20241107154235,800,3,0.9899,0.004
20241107154236,800,3,0.9823,0.028
20241107154237,800,3,0.8564,0.0
20241107154238,800,3,0.8897,0.0
20241107154239,800,3,0.9499,0.0
20241107154240,800,3,0.9924,0.0
20241107154241,800,3,0.995,0.0
20241107154242,800,3,0.9924,0.02
20241107154243,800,3,0.9899,0.0
20241107154244,800,3,0.9875,0.0
20241107154245,800,3,0.9825,0.004
20241107154246,800,3,0.9949,0.0
20241107154247,800,3,0.9726,0.024
20241107154248,800,3,0.9924,0.0
20241107154249,800,3,0.99,0.0
20241107154250,800,3,0.9798,0.112
20241107154251,800,3,0.9899,0.0
20241107154252,800,3,0.9849,0.024
20241107154253,800,3,0.9949,0.0
20241107154254,800,3,0.9875,0.0
20241107154255,800,3,0.9302,0.088
20241107154256,800,3,0.7083,0.004
20241107154257,800,3,0.9799,0.032
20241107154258,800,3,0.995,0.0
20241107154259,800,3,0.9949,0.0
20241107154300,800,3,0.9825,0.0
20241107154301,800,3,0.8501,0.0
20241107154302,800,3,0.4941,0.02
20241107154303,800,3,0.3985,0.004
20241107154304,800,3,0.3423,0.0
20241107154305,800,3,0.5226,0.0
20241107154306,800,3,0.4965,0.052
20241107154307,800,3,0.3454,0.028
20241107154308,800,3,0.6886,0.0
20241107154309,800,3,0.8543,0.0
20241107154310,800,3,0.9776,0.0
20241107154311,800,3,0.9899,0.0
20241107154312,800,3,0.9848,0.052
20241107154313,800,3,0.9825,0.0
20241107154314,800,3,0.7611,0.0
20241107154315,800,3,0.4173,0.008
20241107154316,800,3,0.2747,0.0
20241107154317,800,3,0.5108,0.032
20241107154318,800,3,0.5656,0.0
20241107154319,800,3,0.3947,0.0
20241107154320,800,3,0.3206,0.0
20241107154321,800,3,0.1613,0.004
20241107154322,800,3,0.8593,0.036
20241107154323,800,3,0.985,0.0
20241107154324,800,3,0.9724,0.0
20241107154325,800,3,0.9849,0.0
20241107154326,800,3,0.9567,0.18
20241107154327,800,3,0.9453,0.032
20241107154328,800,3,0.9799,0.0
20241107154329,800,3,0.985,0.0
20241107154330,800,3,0.9748,0.0
20241107154331,800,3,0.9899,0.008
20241107154332,800,3,0.9623,0.096
20241107154333,800,3,0.9874,0.0
20241107154334,800,3,0.985,0.0
20241107154335,800,3,0.9849,0.0
20241107154336,800,3,0.9747,0.004
20241107154337,800,3,0.9526,0.048
20241107154338,800,3,0.9874,0.0
20241107154339,800,3,0.9874,0.0
20241107154340,800,3,0.9849,0.0
20241107154341,800,3,0.9924,0.0
20241107154342,800,3,0.9899,0.02
20241107154343,800,3,0.9752,0.0
20241107154344,800,3,0.9874,0.0
20241107154345,800,3,0.985,0.0
20241107154346,800,3,0.6875,0.0
20241107154347,800,3,0.9799,0.02
20241107154348,800,3,0.9949,0.0
20241107154349,800,3,0.9048,0.0
20241107154350,800,3,0.9548,0.0
20241107154351,800,3,0.96,0.0
20241107154352,800,3,0.7841,0.04
20241107154353,800,3,0.247,0.0
20241107154354,800,3,0.5681,0.0
20241107154355,800,3,0.5735,0.004
20241107154356,800,3,0.3568,0.0
20241107154357,800,3,0.2956,0.036
20241107154358,800,3,0.4329,0.0
20241107154359,800,3,0.4964,0.0
20241107154400,800,3,0.4353,0.0
20241107154401,800,3,0.2252,0.0
20241107154402,800,3,0.307,0.024
20241107154403,800,3,0.3665,0.0
20241107154404,800,3,0.187,0.0
20241107154405,800,3,0.5493,0.0
20241107154406,800,3,0.9025,0.0
20241107154407,800,3,0.255,0.044
20241107154408,800,3,0.0075,0.0
20241107154409,800,3,0.01,0.0
20241107154410,800,3,0.0,0.0
20241107154411,800,3,0.025,0.0
20241107154412,800,3,0.0025,0.032
20241107154413,800,3,0.0,0.0
20241107154414,800,3,0.0075,0.0
20241107154415,800,3,0.005,0.0
20241107154416,800,3,0.0075,0.0
20241107154417,800,3,0.0,0.088
20241107154418,800,3,0.3763,0.076
20241107154419,800,3,0.9573,0.0
20241107154420,800,3,0.2657,0.008
20241107154421,800,3,0.045,0.0
20241107154422,800,3,0.0648,0.04
20241107154423,800,3,0.0704,0.004
20241107154424,800,3,0.0599,0.0
20241107154425,800,3,0.11,0.0
20241107154426,800,3,0.0075,0.044
20241107154427,800,3,0.03,0.072
20241107154428,800,3,0.1729,0.012
20241107154429,800,3,0.6933,0.008
20241107154430,800,3,0.8175,0.0
20241107154431,800,3,0.9476,0.0
20241107154432,800,3,0.6458,0.088
20241107154433,800,3,0.4197,0.008
20241107154434,800,3,0.3236,0.0
20241107154435,800,3,0.4293,0.0
20241107154436,800,3,0.4447,0.0
20241107154437,800,3,0.4858,0.032
20241107154438,800,3,0.2646,0.008
20241107154439,800,3,0.1262,0.0
20241107154440,800,3,0.4212,0.0
20241107154441,800,3,0.201,0.0
20241107154442,800,3,0.2121,0.024
20241107154443,800,3,0.8652,0.004
20241107154444,800,3,0.7252,0.0
20241107154445,800,3,0.9701,0.0
20241107154446,800,3,0.9726,0.0
20241107154447,800,3,0.9647,0.032
20241107154448,800,3,0.9547,0.004
20241107154449,800,3,0.9577,0.0
20241107154450,800,3,0.9625,0.0
20241107154451,800,3,0.9673,0.0
20241107154452,800,3,0.9649,0.0
20241107154453,800,3,0.8847,0.032
20241107154454,800,3,0.9747,0.0
20241107154455,800,3,0.7494,0.004
20241107154456,800,3,0.2366,0.004
20241107154457,800,3,0.0302,0.004
20241107154458,800,3,0.0199,0.044
20241107154459,800,3,0.0,0.0
20241107154500,800,3,0.0,0.0
20241107154501,800,3,0.0225,0.0
20241107154502,800,3,0.0025,0.0
20241107154503,800,3,0.0,0.036
20241107154504,800,3,0.0,0.012
20241107154505,800,3,0.025,0.0
20241107154506,800,3,0.0075,0.004
20241107154507,800,3,0.1741,0.004
20241107154508,800,3,0.7959,0.04
20241107154509,800,3,0.9552,0.004
20241107154510,800,3,0.915,0.0
20241107154511,800,3,0.9899,0.0
20241107154512,800,3,0.9725,0.0
20241107154513,800,3,0.9724,0.032
20241107154514,800,3,0.9206,0.008
20241107154515,800,3,0.9823,0.0
20241107154516,800,3,0.9751,0.0
20241107154517,800,3,0.9574,0.0
20241107154518,800,3,0.98,0.0
20241107154519,800,3,0.4268,0.048
20241107154520,800,3,0.0126,0.008
20241107154521,800,3,0.0,0.0
20241107154522,800,3,0.0,0.0
20241107154523,800,3,0.0,0.0
20241107154524,800,3,0.0025,0.036
20241107154525,800,3,0.0025,0.0
20241107154526,800,3,0.0,0.0
20241107154527,800,3,0.0,0.0
20241107154528,800,3,0.0025,0.0
20241107154529,800,3,0.0,0.02
20241107154530,800,3,0.0,0.0
20241107154531,800,3,0.0025,0.0
20241107154532,800,3,0.5493,0.02
20241107154533,800,3,0.2662,0.012
20241107154534,800,3,0.0,0.04
20241107154535,800,3,0.0025,0.012
20241107154536,800,3,0.0,0.0
20241107154537,800,3,0.0,0.008
20241107154538,800,3,0.0,0.008
20241107154539,800,3,0.0,0.036
20241107154540,800,3,0.0,0.0
20241107154541,800,3,0.005,0.0
20241107154542,800,3,0.0025,0.004
20241107154543,800,3,0.0,0.008
20241107154544,800,3,0.01,0.04
20241107154545,800,3,0.1575,0.028
20241107154546,800,3,0.0075,0.0
20241107154547,800,3,0.196,0.004
20241107154548,800,3,0.9268,0.004
20241107154549,800,3,0.9799,0.032
20241107154550,800,3,0.6616,0.024
20241107154551,800,3,0.4177,0.008
20241107154552,800,3,0.3317,0.0
20241107154553,800,3,0.3853,0.0
20241107154554,800,3,0.4062,0.0
20241107154555,800,3,0.4685,0.036
20241107154556,800,3,0.3164,0.0
20241107154557,800,3,0.2785,0.0
20241107154558,800,3,0.4418,0.0
20241107154559,800,3,0.183,0.0
20241107154600,800,3,0.27,0.032
20241107154601,800,3,0.8947,0.008
20241107154602,800,3,0.4557,0.0
20241107154603,800,3,0.0251,0.008
20241107154604,800,3,0.0075,0.0
20241107154605,800,3,0.0,0.0515
20241107154606,800,3,0.0349,0.0
20241107154607,800,3,0.0025,0.0
20241107154608,800,3,0.0025,0.0
20241107154609,800,3,0.0,0.0
20241107154610,800,3,0.0224,0.036
20241107154611,800,3,0.005,0.0
20241107154612,800,3,0.0,0.0
20241107154613,800,3,0.1397,0.004
20241107154614,800,3,0.8845,0.008
20241107154615,800,3,0.9747,0.032
20241107154616,800,3,0.96,0.0
20241107154617,800,3,0.9673,0.0
20241107154618,800,3,0.9749,0.0
20241107154619,800,3,0.9395,0.024
20241107154620,800,3,0.9471,0.056
20241107154621,800,3,0.9471,0.0
20241107154622,800,3,0.9055,0.0
20241107154623,800,3,0.9406,0.008
20241107154624,800,3,0.9746,0.008
20241107154625,800,3,0.9073,0.044
20241107154626,800,3,0.9229,0.0
20241107154627,800,3,0.8333,0.0
20241107154628,800,3,0.9277,0.0
20241107154629,800,3,0.9475,0.0
20241107154630,800,3,0.7217,0.032
20241107154631,800,3,0.4137,0.004
20241107154632,800,3,0.2988,0.0
20241107154633,800,3,0.4424,0.0
20241107154634,800,3,0.4296,0.0
20241107154750,800,4,0.9824,0.0
20241107154751,800,4,0.7805,0.072
20241107154752,800,4,0.9724,0.004
20241107154753,800,4,0.9924,0.0
20241107154754,800,4,0.9924,0.0
20241107154755,800,4,0.9825,0.0
20241107154756,800,4,0.9548,0.028
20241107154757,800,4,0.9345,0.004
20241107154758,800,4,0.9697,0.192
20241107154759,800,4,0.9875,0.0
