param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
90,0.6,270,0.74,0.9,930,TRUE,TRUE,800,251,46,4,12,13,10,7,3,8,7,79,3,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,3,5,0,1,0,3,1,1,2,2,13,3,0,0,0,4,0,0,1,1,3,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0.7,190,0.59,0.7,410,TRUE,TRUE,800,251,42,5,4,12,7,3,2,2,5,106,1,0,2,3,1,0,0,0,1,2,2,0,1,1,0,3,0,0,0,9,3,0,0,0,0,0,0,1,0,8,1,1,0,0,1,0,0,0,0,10,1,0,0,1,2,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80,0.5,220,0.34,0.4,550,TRUE,FALSE,800,248,37,2,6,7,8,5,3,3,4,103,4,0,2,0,2,0,1,0,1,2,6,0,0,0,0,1,0,1,0,13,5,0,1,2,2,0,1,1,0,8,1,0,1,0,1,1,0,0,2,3,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,0.9,250,0.88,0.7,850,FALSE,TRUE,800,253,55,1,4,5,7,4,3,4,3,95,1,0,2,1,1,0,0,1,1,0,11,0,1,1,0,2,1,0,0,11,6,0,1,1,1,2,0,0,1,7,1,0,0,1,1,0,0,1,0,2,3,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80,0.9,220,0.54,0.9,260,FALSE,FALSE,800,254,43,5,7,15,9,9,4,10,5,82,1,1,0,1,1,1,0,0,0,3,0,1,2,0,3,1,0,0,2,8,1,0,0,0,2,1,0,0,1,8,5,0,0,0,1,0,0,1,0,3,4,0,1,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2
50,0.5,300,0.87,0.3,660,FALSE,FALSE,800,242,37,3,9,9,6,10,4,2,7,85,2,0,1,0,0,0,0,0,0,3,7,0,2,0,2,3,1,0,1,17,5,1,0,0,3,0,0,0,0,5,1,0,1,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
90,0.6,210,0.71,0.3,180,TRUE,FALSE,800,249,41,5,5,13,15,6,4,6,7,84,3,1,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,3,3,0,1,1,0,1,0,2,1,14,6,0,1,0,0,0,0,1,0,5,2,1,0,1,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
70,0.8,200,0.49,0.5,310,FALSE,TRUE,800,250,46,5,4,16,12,4,2,5,3,94,3,1,0,0,0,0,1,0,0,0,5,0,0,3,0,0,0,1,1,4,5,0,0,0,0,1,1,0,2,11,4,0,1,1,2,0,0,3,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1
100,0.6,300,0.58,0.9,630,FALSE,FALSE,800,247,45,6,4,10,10,7,5,3,11,83,6,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,4,7,1,1,0,1,2,0,1,0,13,7,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
70,0.5,150,0.61,0.4,950,TRUE,FALSE,800,247,44,7,2,9,7,3,2,8,4,85,10,1,1,2,2,0,0,0,0,1,3,3,1,0,1,1,0,0,1,5,3,0,1,0,2,0,1,0,2,8,7,0,0,1,1,1,1,1,0,4,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0
40,0.9,210,0.56,0.4,280,TRUE,FALSE,800,247,42,5,3,10,5,5,2,5,7,91,1,1,1,1,1,0,0,0,0,5,5,0,0,1,0,0,0,0,1,8,8,1,1,2,0,1,0,0,3,11,0,0,0,2,0,1,0,0,0,3,4,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
100,0.8,280,0.56,0.7,170,FALSE,FALSE,800,237,51,1,3,5,5,4,2,4,7,94,2,1,2,0,0,0,0,0,0,0,5,0,0,2,1,1,0,0,0,1,8,0,1,1,0,2,1,0,0,18,2,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,800,254,39,6,6,11,4,12,3,4,8,90,3,0,0,0,1,0,0,0,0,3,8,0,0,2,0,1,0,0,0,10,7,0,0,2,2,1,0,0,1,14,2,1,1,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
20,0.8,210,0.33,0.9,110,TRUE,FALSE,800,245,49,4,4,8,5,4,5,3,5,89,4,0,1,1,2,0,0,1,0,0,2,0,0,1,1,0,0,1,0,6,9,1,2,0,2,0,1,2,0,15,2,0,0,0,1,0,0,0,1,4,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40,0.9,220,0.77,0.8,790,FALSE,FALSE,800,245,45,2,6,10,8,7,2,5,9,93,2,1,0,0,1,0,0,1,0,0,4,0,0,1,2,0,0,0,2,14,7,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
50,0.7,110,0.54,0.7,140,FALSE,FALSE,800,247,43,3,6,7,13,6,6,5,6,83,2,0,4,1,2,1,0,0,0,2,9,1,1,2,0,1,0,0,1,10,1,0,0,2,1,1,0,0,0,9,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
30,0.8,240,0.96,0.5,530,TRUE,TRUE,800,253,46,2,4,5,6,5,3,7,5,96,5,0,2,3,2,0,0,0,0,0,7,0,0,4,0,0,1,0,1,7,3,0,0,0,2,1,0,1,0,14,4,0,0,0,1,0,0,0,0,4,2,0,0,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
20,0.7,130,0.34,0.4,870,TRUE,FALSE,800,252,46,4,5,13,14,6,1,2,9,90,3,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,4,8,0,0,1,0,0,2,0,2,12,3,0,2,1,0,2,0,0,1,4,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10,0.6,100,0.52,0.6,200,TRUE,TRUE,800,248,53,1,4,9,4,9,3,5,5,85,4,1,0,0,2,0,0,0,1,1,8,0,0,2,0,3,0,0,0,4,9,0,1,1,1,0,2,3,0,11,2,0,0,1,1,0,0,0,0,4,2,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70,0.7,130,0.44,0.6,750,TRUE,TRUE,800,256,44,3,5,15,12,0,3,7,8,90,6,1,0,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,2,4,6,0,1,1,0,1,1,0,0,16,3,1,0,0,1,2,0,0,1,2,3,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3
60,0.7,230,0.35,0.4,420,FALSE,TRUE,800,256,46,1,7,12,8,2,2,5,4,100,4,2,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,1,4,8,2,0,1,1,2,0,0,1,12,4,0,0,0,0,1,1,0,0,4,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2
50,0.7,150,0.69,0.6,700,TRUE,TRUE,800,253,40,4,2,9,7,6,5,6,5,98,3,1,0,2,1,0,0,1,0,0,3,0,0,0,0,2,0,1,0,8,13,0,1,1,1,1,0,0,1,16,4,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
10,0.7,280,0.49,0.9,450,FALSE,FALSE,800,247,43,3,5,12,10,5,2,5,7,89,1,2,1,1,0,0,1,1,1,0,4,0,1,0,0,0,1,0,0,6,10,1,1,3,0,1,2,0,1,17,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
90,0.6,120,0.43,0.8,480,TRUE,TRUE,800,252,37,5,7,10,7,4,2,4,11,94,5,1,0,2,1,0,0,1,0,0,6,0,2,0,1,0,0,1,0,13,5,1,0,1,0,2,0,1,0,10,2,0,1,0,1,1,0,1,0,4,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30,0.6,300,0.44,0.3,140,FALSE,TRUE,800,246,46,4,3,7,4,6,0,3,8,92,5,0,0,3,0,0,1,0,0,1,6,1,1,0,0,1,1,0,0,11,6,0,1,1,0,1,0,0,1,13,4,0,3,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.5,100,0.79,0.5,710,FALSE,FALSE,800,242,47,2,5,10,12,5,3,2,4,88,3,0,0,2,2,1,0,1,0,1,5,0,0,2,2,1,3,0,0,8,6,1,0,1,1,1,0,0,0,9,4,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
40,0.6,100,0.75,0.3,750,TRUE,TRUE,800,247,48,5,3,12,4,4,1,2,6,99,3,0,1,2,0,0,0,0,1,1,11,0,1,0,1,2,0,0,0,15,1,1,0,0,1,0,0,0,0,6,1,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1
90,0.6,180,0.65,0.5,110,FALSE,TRUE,800,252,55,0,4,11,5,2,3,2,6,91,5,0,2,2,1,0,0,0,0,3,10,0,1,0,2,1,1,1,0,12,7,0,1,1,2,0,0,0,0,5,3,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,2
60,0.9,260,0.5,0.5,440,TRUE,TRUE,800,252,41,5,10,12,19,6,6,5,12,76,1,0,0,1,0,0,0,0,0,1,3,1,1,3,2,0,0,1,0,4,4,0,1,1,2,2,2,1,0,14,4,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,0.6,250,0.33,0.9,120,FALSE,TRUE,800,254,38,6,5,11,8,7,1,7,3,96,6,1,1,1,0,1,1,0,0,0,4,1,1,1,0,0,0,0,1,15,6,0,0,1,2,1,1,1,0,10,3,0,0,0,2,0,0,0,0,2,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
40,0.9,200,0.81,0.6,190,FALSE,FALSE,800,245,41,5,7,13,10,11,3,9,11,75,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,6,8,0,3,5,1,2,0,2,0,9,0,0,1,0,2,1,0,0,0,2,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
50,0.8,210,0.44,0.8,810,TRUE,FALSE,800,254,49,6,8,12,8,4,6,9,6,85,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,2,6,2,1,1,3,1,0,2,1,14,6,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
80,0.6,250,0.36,0.5,350,FALSE,FALSE,800,250,53,3,1,8,9,4,1,2,7,91,5,0,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,6,13,0,1,2,0,2,0,1,2,14,3,0,0,0,0,0,1,0,0,4,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20,0.8,270,0.87,0.4,510,TRUE,TRUE,800,250,47,4,11,13,21,3,5,4,12,67,4,1,0,0,1,1,0,0,0,0,4,1,0,0,1,1,0,0,1,3,8,2,0,1,5,1,0,1,0,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
40,0.8,200,0.84,0.8,230,FALSE,TRUE,800,258,41,4,9,10,11,4,2,3,11,97,0,1,0,2,1,0,0,1,0,0,5,1,1,0,2,0,1,0,0,10,5,0,0,0,1,1,1,0,1,9,5,0,1,1,0,0,0,2,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10,0.7,290,0.82,0.6,710,FALSE,TRUE,800,252,45,1,3,9,7,5,4,3,3,101,4,0,3,1,0,1,0,0,1,3,3,1,1,0,1,0,1,0,0,9,10,1,0,0,1,1,0,0,1,8,2,0,1,1,1,1,0,1,0,3,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
90,0.8,130,0.85,0.8,320,FALSE,FALSE,800,241,41,3,7,10,7,6,3,6,8,83,6,1,0,1,0,0,1,1,0,0,8,1,0,1,0,1,0,0,0,12,4,0,1,1,1,1,0,1,2,5,2,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
70,0.7,210,0.49,0.7,800,FALSE,FALSE,800,244,47,4,8,7,8,3,3,3,4,87,5,1,2,1,2,0,1,0,0,1,6,1,1,1,0,2,0,1,0,8,1,1,0,0,2,1,1,1,1,9,4,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,1,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20,0.8,140,0.39,0.9,190,FALSE,TRUE,800,245,38,7,11,11,7,5,2,5,8,81,3,0,0,2,1,0,2,0,0,2,3,0,1,0,2,2,0,0,2,14,4,0,0,2,1,0,0,0,0,5,2,1,0,0,1,0,1,0,3,2,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0
100,0.5,290,0.52,0.9,960,TRUE,FALSE,800,249,43,3,4,4,4,3,3,3,1,103,4,0,0,1,0,0,0,1,0,1,3,1,1,2,3,0,0,0,0,15,8,1,0,1,1,2,3,0,0,9,3,1,1,0,0,1,0,0,0,1,2,1,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
80,0.9,160,1,0.8,640,FALSE,FALSE,800,246,38,4,6,12,11,6,2,4,8,88,3,0,0,3,0,0,1,0,0,1,5,0,1,1,1,0,0,0,1,9,6,0,0,4,0,2,2,0,1,11,2,0,0,0,0,0,0,1,0,3,3,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20,0.7,270,0.86,0.8,320,FALSE,TRUE,800,241,46,1,3,5,6,6,4,3,1,92,1,1,4,1,2,1,0,0,0,1,4,0,0,0,1,1,0,1,0,6,8,0,1,1,1,0,0,0,0,14,5,0,0,0,2,0,1,0,0,4,0,0,0,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
10,0.5,200,0.32,0.7,190,FALSE,FALSE,800,240,60,2,4,6,12,3,1,2,10,75,4,0,0,1,0,0,0,0,0,1,5,0,0,1,0,2,1,1,0,9,5,1,0,0,0,2,1,0,1,8,7,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.9,100,0.7,0.9,350,FALSE,FALSE,800,241,42,3,6,9,6,6,1,5,4,87,8,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,4,9,0,0,1,3,2,2,1,1,13,2,0,0,2,0,0,0,0,0,4,2,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
20,0.6,230,0.93,0.5,190,TRUE,FALSE,800,246,42,6,3,14,9,7,3,6,8,88,3,1,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,1,8,1,0,1,3,1,0,1,0,19,3,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
50,0.7,210,0.84,0.6,420,TRUE,TRUE,800,246,50,1,5,8,10,4,3,3,5,89,5,2,0,3,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,5,10,0,0,1,1,1,2,0,3,14,4,1,0,1,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,0.9,150,0.83,0.9,960,TRUE,TRUE,800,254,44,8,6,9,9,7,2,5,8,87,4,0,1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,8,7,0,2,1,4,0,0,2,4,6,3,0,0,0,0,0,0,1,0,6,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0
80,0.9,230,0.48,0.6,510,TRUE,FALSE,1000,233,43,6,7,9,10,3,0,3,7,82,2,1,1,1,2,0,0,2,1,0,3,0,0,1,1,0,2,0,1,4,6,0,1,1,1,1,0,2,0,13,1,0,0,0,1,0,1,0,0,2,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
50,0.6,150,0.93,0.8,410,TRUE,FALSE,1000,236,41,5,5,10,5,2,2,5,4,88,4,0,0,2,2,0,1,0,0,0,2,1,0,1,1,0,0,2,0,9,6,1,1,0,2,1,2,0,2,12,2,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0
60,0.8,210,0.43,0.6,830,FALSE,FALSE,1000,228,41,2,2,12,3,6,3,3,6,89,3,0,1,0,2,0,0,0,0,0,9,1,2,2,1,2,0,1,2,11,0,0,1,1,2,0,0,0,0,6,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
80,0.5,130,0.77,0.6,810,FALSE,TRUE,1000,232,46,1,3,8,3,5,3,3,7,88,4,1,2,0,0,1,0,0,0,1,8,0,1,0,1,1,0,1,0,9,6,0,0,1,0,1,0,0,0,10,6,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
40,0.9,120,0.42,0.3,700,FALSE,TRUE,1000,234,51,2,6,6,3,3,0,4,5,84,9,0,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,11,9,0,0,0,0,2,1,1,0,8,7,0,0,1,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
80,0.7,220,0.86,0.9,830,TRUE,FALSE,1000,235,50,4,2,3,3,5,1,3,3,93,5,1,1,0,1,0,1,1,0,0,3,1,0,0,1,1,2,0,0,7,11,1,0,1,0,0,0,0,0,14,2,0,0,1,0,1,0,0,0,1,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
90,0.8,130,0.47,0.7,280,TRUE,TRUE,1000,233,47,2,3,6,7,7,4,4,3,88,2,0,0,1,0,0,2,1,0,1,4,2,0,0,0,0,0,0,2,6,8,1,2,1,1,0,0,0,0,12,1,0,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
20,0.6,300,0.71,0.8,570,TRUE,FALSE,1000,238,38,3,3,9,5,4,3,2,5,92,8,0,1,1,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,4,11,0,1,2,0,1,0,1,0,14,5,3,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
60,0.8,220,0.86,0.8,950,FALSE,FALSE,1000,231,27,4,4,13,16,4,3,7,7,87,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,7,5,0,1,2,2,3,0,1,3,8,0,1,0,2,1,0,1,0,1,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
30,0.5,120,0.8,0.4,650,TRUE,FALSE,1000,238,44,1,4,4,3,2,3,3,3,92,4,0,3,4,0,1,0,0,0,1,6,0,0,1,0,0,0,0,1,2,13,1,0,0,1,1,0,0,1,17,2,2,0,1,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
20,0.5,270,0.32,0.3,920,FALSE,FALSE,1000,233,42,3,4,9,8,3,4,3,3,82,6,2,0,4,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,4,6,0,0,3,1,0,0,0,2,14,1,0,0,1,0,1,0,0,1,3,5,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
80,0.7,220,0.92,0.5,820,TRUE,FALSE,1000,225,46,4,2,4,3,3,3,3,3,87,4,2,1,1,0,1,0,1,1,0,4,0,0,1,1,0,0,0,0,5,8,0,0,1,0,1,0,1,0,15,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,0.6,250,0.44,0.3,530,FALSE,FALSE,1000,235,44,0,5,12,5,9,0,2,9,91,1,1,0,1,1,0,0,0,1,0,2,2,0,0,0,1,1,0,1,7,5,0,0,0,2,0,0,0,1,13,5,0,0,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
30,0.9,200,0.45,0.7,930,TRUE,FALSE,1000,230,47,1,3,6,3,4,0,3,4,96,6,0,1,1,3,0,0,0,0,1,3,0,0,0,0,0,1,0,0,6,9,0,1,0,0,0,0,0,1,11,2,0,0,0,1,2,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2
60,0.7,230,0.36,0.3,520,TRUE,TRUE,1000,236,46,0,3,6,11,5,2,4,4,96,5,0,2,0,0,0,0,0,0,1,5,0,0,2,2,0,0,0,0,13,3,0,0,1,1,1,0,0,0,6,2,0,0,0,0,0,0,1,1,4,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,0.6,120,0.68,0.6,460,FALSE,TRUE,1000,228,44,2,5,9,5,6,2,5,5,84,4,0,0,0,1,1,0,0,1,3,2,0,2,0,1,0,0,1,0,13,2,0,0,1,0,2,0,0,0,2,2,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,1,1,4,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1
90,0.9,110,0.9,0.4,700,TRUE,TRUE,1000,228,55,2,0,4,2,5,0,3,5,86,6,1,1,0,0,1,0,1,0,1,4,0,1,1,1,0,0,0,0,12,6,1,0,0,2,0,0,0,0,4,4,0,3,2,0,1,0,0,1,2,1,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
