time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241110173708,2500,0.9875,0.032,23.13253,20241110173709
20241110173917,2500,0.9975,0,25.26442,20241110173919
20241110174027,2500,0.9825,0.028,23.19828,20241110174029
20241110174239,2500,0.893,0.064,44.58952,20241110174235
20241110174349,2500,0.9949,0.032,23.13384,20241110174345
20241110174604,2500,0.9227,0.004,25.29729,20241110174605
20241110174714,2500,0.9899,0.036,23.22985,20241110174715
20241110174925,2500,0.9107,0.068,25.0895,20241110174925
20241110175030,2500,0.9874,0.032,22.97339,20241110175036
20241110175243,2500,0.9035,0.032,23.2338,20241110175246
20241110175353,2500,0.985,0,23.1128,20241110175356
20241110175604,2500,0.9275,0.004,23.37715,20241110175606
20241110175714,2500,0.995,0,23.09044,20241110175716
20241110175927,2500,0.92,0.032,23.39819,20241110175926
20241110180037,2500,0.9825,0.024,23.2693,20241110180037
20241110180248,2500,0.9373,0.004,24.15704,20241110180247
20241110180358,2500,1,0,23.10359,20241110180357
20241110180611,2500,0.9798,0,24.16625,20241110180617
20241110180721,2500,0.9975,0.004,26.22712,20241110180727
20241110180932,2500,0.9899,0.004,23.11806,20241110180937
20241110181042,2500,1,0,26.13243,20241110181048
20241110181256,2500,0.9875,0,27.13243,
20241110181406,2500,0.9924,0.024,28.13243,
20241110181621,2500,0.9924,0,29.13243,
20241110181731,2500,0.995,0,23.08123,20241110181736
20241110181943,2500,0.9799,0,24.08123,
20241110182053,2500,0.9975,0,25.08123,
20241110182305,2500,0.9798,0.016,23.29692,20241110182309
20241110182415,2500,0.995,0,22.98917,20241110182419
20241110182626,2500,0.9724,0,23.30744,20241110182629
20241110182736,2500,0.99,0,23.17856,20241110182739
20241110182948,2500,0.99,0,43.66365,20241110182945
20241110183058,2500,0.9975,0,23.13253,20241110183055
20241110183309,2500,0.9824,0.008,44.36989,20241110183305
20241110183419,2500,0.9975,0,23.06545,20241110183415
20241110183631,2500,0.9499,0.004,23.10885,20241110183635
20241110183742,2500,0.995,0,22.92341,20241110183745
20241110183955,2500,0.9925,0,23.07729,20241110183956
20241110184105,2500,0.995,0,22.96944,20241110184106
20241110184321,2500,1,0,23.23642,20241110184326
20241110184431,2500,0.995,0,23.13779,20241110184436
20241110184647,2500,0.9975,0,23.34953,20241110184646
20241110184757,2500,0.9975,0,23.11148,20241110184756
20241110185008,2500,0.975,0,25.99171,20241110185007
20241110185118,2500,0.9849,0.036,23.11674,20241110185117
20241110185331,2500,0.9899,0,23.14699,20241110185337
20241110185441,2500,0.9949,0.028,26.05352,20241110185447
20241110185655,2500,0.9824,0.004,23.2338,20241110185657
20241110185805,2500,0.985,0.024,23.23774,20241110185807
20241110190018,2500,0.9098,0.004,24.40824,20241110190018
20241110190128,2500,0.9975,0,23.05625,20241110190128
20241110190339,2500,0.8988,0.064,23.57442,20241110190338
20241110190449,2500,0.9875,0,22.99969,20241110190448
20241110190701,2500,0.9975,0,23.66254,20241110190708
20241110190811,2500,0.9949,0.028,24.14652,20241110190819
20241110191022,2500,0.9223,0.076,23.7112,20241110191029
20241110191132,2500,0.9975,0,24.0663,20241110191139
20241110191347,2500,0.9175,0.044,23.17593,20241110191349
20241110191457,2500,0.9975,0,23.11411,20241110191459
20241110191711,2500,0.9749,0,23.47973,20241110191719
20241110191821,2500,0.9925,0,23.06282,20241110191825
20241110192035,2500,0.9799,0,36.33157,20241110192035
20241110192145,2500,0.9899,0.024,22.99312,20241110192145
20241110192400,2500,0.9774,0,23.22459,20241110192405
20241110192510,2500,0.995,0,22.8524,20241110192515
20241110192727,2500,0.8958,0.004,25.74446,20241110192725
20241110192837,2500,0.995,0,23.04441,20241110192836
20241110193052,2500,0.9774,0.004,23.39688,20241110193056
20241110193203,2500,0.9925,0,23.11148,20241110193206
20241110193415,2500,0.9925,0.004,23.89796,20241110193416
20241110193525,2500,0.995,0,23.09833,20241110193526
20241110193740,2500,0.9373,0.088,23.50603,20241110193747
20241110193850,2500,0.995,0,26.25869,20241110193857
20241110194103,2500,0.9154,0.032,23.42844,20241110194107
20241110194213,2500,0.9874,0.032,23.07466,20241110194217
20241110194429,2500,0.8922,0.076,26.24027,20241110194427
20241110194539,2500,0.9925,0,23.24432,20241110194537
20241110194750,2500,0.9749,0,23.85455,20241110194758
20241110194900,2500,0.9874,0.032,23.08913,20241110194908
20241110195110,2500,0.9271,0.044,23.07335,20241110195118
20241110195220,2500,0.9751,0.032,24.7081,20241110195228
20241110195435,2500,0.9674,0,23.20881,20241110195438
20241110195545,2500,1,0,23.11411,20241110195548
20241110195758,2500,0.9077,0.072,25.19866,20241110195759
20241110195908,2500,0.995,0,23.10491,20241110195909
20241110200125,2500,0.9501,0,23.13647,20241110200129
20241110200235,2500,0.995,0,23.20486,20241110200239
20241110200448,2500,0.9156,0.068,25.5314,20241110200449
20241110200558,2500,0.9899,0.032,23.44159,20241110200555
20241110200812,2500,0.916,0,23.17461,20241110200815
20241110200922,2500,0.9849,0.064,22.92867,20241110200925
20241110201131,2500,0.915,0.068,23.02205,20241110201135
20241110201241,2500,0.9874,0.028,23.00101,20241110201245
20241110201455,2500,0.9823,0,23.75329,20241110201455
20241110201606,2500,0.9825,0.048,23.17724,20241110201606
20241110201818,2500,0.9975,0,43.6334,20241110201816
20241110201928,2500,0.9925,0,23.1128,20241110201926
20241110202137,2500,0.995,0,32.98578,20241110202136
20241110202247,2500,0.99,0,23.1562,20241110202246
20241110202500,2500,0.9975,0,23.78748,20241110202506
20241110202610,2500,0.9925,0,23.92558,20241110202617
20241110202822,2500,0.9975,0,23.51656,20241110202827
20241110202932,2500,0.9975,0,23.04046,20241110202937
20241110203146,2500,0.9975,0.004,23.3561,20241110203147
20241110203256,2500,0.9975,0,22.89843,20241110203257
20241110203511,2500,0.9749,0.012,23.58232,20241110203517
20241110203621,2500,0.985,0.024,23.12989,20241110203628
20241110203832,2500,0.9578,0.004,23.22722,20241110203838
20241110203942,2500,0.99,0,23.30744,20241110203948
20241110204154,2500,0.9824,0,23.364,20241110204158
20241110204304,2500,0.995,0,23.08913,20241110204308
20241110204519,2500,0.9924,0.032,24.71336,20241110204518
20241110204629,2500,0.995,0,23.02205,20241110204629
20241110204841,2500,0.9975,0,23.60336,20241110204849
20241110204951,2500,0.9925,0,24.10049,20241110204959
20241110205201,2500,0.9799,0,23.3469,20241110205209
20241110205311,2500,0.995,0,24.85934,20241110205319
20241110205522,2500,0.995,0,23.68095,20241110205529
20241110205632,2500,0.99,0,23.04178,20241110205635
20241110205847,2500,0.9925,0,24.71731,20241110205845
20241110205958,2500,0.9874,0.036,23.04704,20241110205955
20241110210211,2500,0.9949,0,23.32059,20241110210215
20241110210321,2500,0.9925,0,23.20354,20241110210325
20241110210533,2500,0.9975,0,23.65728,20241110210535
20241110210644,2500,0.995,0,23.12463,20241110210646
20241110210859,2500,0.9699,0.032,42.14594,20241110210856
20241110211010,2500,0.9899,0.028,23.37978,20241110211016
20241110211221,2500,0.9924,0.004,23.12858,20241110211226
20241110211332,2500,0.995,0,23.11674,20241110211336
20241110211545,2500,0.9824,0,25.91148,20241110211547
20241110211655,2500,0.9874,0.028,23.31402,20241110211657
20241110211908,2500,0.9925,0,24.36221,20241110211907
20241110212018,2500,0.9975,0,22.90369,20241110212017
20241110212233,2500,0.995,0,23.2259,20241110212237
20241110212343,2500,0.98,0.028,23.07597,20241110212347
20241110212553,2500,0.9395,0.036,23.0957,20241110212558
20241110212703,2500,0.9874,0.028,23.10754,20241110212708
20241110212915,2500,0.9175,0.036,23.25878,20241110212918
20241110213025,2500,0.995,0.004,23.25615,20241110213028
20241110213240,2500,0.9824,0,23.71252,20241110213248
20241110213350,2500,0.99,0,24.08734,20241110213359
20241110213603,2500,0.9474,0.076,23.21012,20241110213609
20241110213713,2500,0.9874,0.048,26.36653,20241110213719
20241110213926,2500,0.9849,0,23.24432,20241110213929
20241110214036,2500,0.99,0,23.05493,20241110214039
20241110214248,2500,0.8925,0.052,44.76839,20241110214245
20241110214358,2500,0.9899,0.028,23.02074,20241110214355
20241110214615,2500,0.9284,0,23.22064,20241110214615
20241110214725,2500,0.9949,0.028,23.03257,20241110214725
20241110214939,2500,0.8922,0.072,44.17262,20241110214935
20241110215049,2500,0.985,0.024,23.08649,20241110215045
20241110215302,2500,0.9005,0.032,23.30876,20241110215306
20241110215412,2500,0.98,0.036,23.13384,20241110215416
20241110215628,2500,0.885,0.004,26.01538,20241110215626
20241110215738,2500,0.985,0.032,23.38898,20241110215736
20241110215949,2500,0.8997,0,44.79995,20241110215946
20241110220059,2500,0.9925,0,23.11937,20241110220057
20241110220309,2500,0.9027,0.004,31.71401,20241110220307
20241110220419,2500,0.9925,0,23.1391,20241110220417
20241110220632,2500,0.9874,0,23.03652,20241110220637
20241110220742,2500,0.995,0,22.98391,20241110220747
20241110220957,2500,0.9899,0.036,23.07335,20241110220957
20241110221107,2500,1,0,23.09833,20241110221108
20241110221317,2500,0.9875,0,23.23511,20241110221318
20241110221432,2700,0.9975,0,26.24817,20241110221438
20241110221639,2700,0.9925,0,48.49427,20241110221638
20241110221749,2700,0.9849,0.032,23.20749,20241110221748
20241110221956,2700,0.8975,0.056,23.33112,20241110221958
20241110222104,2700,0.995,0.004,23.28903,20241110222109
20241110222316,2700,0.9773,0.036,23.04967,20241110222319
20241110222425,2700,0.9925,0,23.1733,20241110222429
20241110222635,2700,0.9748,0.032,23.08649,20241110222639
20241110222744,2700,0.9975,0.004,23.11674,20241110222749
20241110222955,2700,0.9875,0,23.67569,20241110222955
20241110223103,2700,0.99,0,23.09044,20241110223105
20241110223315,2700,0.9749,0,25.63135,20241110223315
20241110223424,2700,0.9975,0,23.06677,20241110223425
20241110223636,2700,0.9749,0.004,45.18267,20241110223635
20241110223745,2700,0.9975,0.004,23.13516,20241110223745
20241110223956,2700,0.9774,0.008,33.14228,20241110223956
20241110224105,2700,0.995,0,23.08518,20241110224106
20241110224317,2700,0.9975,0.008,23.97424,20241110224316
20241110224426,2700,0.9924,0.032,23.14699,20241110224426
20241110224637,2700,0.99,0.004,23.69805,20241110224636
20241110224746,2700,0.9925,0,23.25878,20241110224746
20241110224958,2700,0.9975,0,44.53429,20241110224957
20241110225108,2700,0.9899,0.024,23.17461,20241110225107
20241110225316,2700,0.9146,0.108,26.71637,20241110225317
20241110225425,2700,0.9949,0.032,22.98391,20241110225427
20241110225640,2700,0.9874,0.04,24.18729,20241110225647
20241110225749,2700,0.9825,0.028,23.03652,20241110225747
20241110225959,2700,0.995,0,24.09129,20241110225958
20241110230108,2700,0.9925,0,22.94183,20241110230108
20241110230319,2700,0.9925,0,23.59284,20241110230318
20241110230428,2700,0.9774,0.092,23.43765,20241110230428
20241110230636,2700,0.9824,0.032,24.21754,20241110230638
20241110230745,2700,0.9975,0,23.08913,20241110230748
20241110230956,2700,0.9898,0.008,23.11148,20241110230959
20241110231105,2700,1,0,23.13253,20241110231109
20241110231316,2700,0.9925,0,23.35348,20241110231319
20241110231425,2700,0.9975,0,23.22459,20241110231429
20241110231638,2700,0.9925,0,25.08029,20241110231639
20241110231747,2700,0.9975,0.004,23.20881,20241110231749
20241110231957,2700,0.99,0,46.90554,20241110231955
20241110232106,2700,0.9925,0.004,23.21012,20241110232105
20241110232314,2700,0.9747,0.004,23.7546,20241110232315
20241110232423,2700,1,0,23.23116,20241110232425
20241110232629,2700,0.9873,0.04,47.94847,20241110232625
20241110232738,2700,1,0,23.05099,20241110232735
20241110232949,2700,0.9774,0.004,48.11813,20241110232946
20241110233058,2700,0.995,0,23.22196,20241110233056
20241110233307,2700,0.995,0,40.47962,20241110233306
20241110233416,2700,1,0,22.95892,20241110233416
20241110233625,2700,0.92,0.064,25.2197,20241110233626
20241110233734,2700,0.9975,0,23.15094,20241110233736
20241110233948,2700,0.9523,0.004,24.12416,20241110233947
20241110234057,2700,0.985,0.028,23.12463,20241110234057
20241110234307,2700,0.9925,0,23.3035,20241110234307
20241110234416,2700,0.9975,0,23.21801,20241110234417
20241110234629,2700,0.995,0,24.54897,20241110234627
20241110234739,2700,0.9825,0.032,23.17987,20241110234737
20241110234952,2700,0.9601,0.008,23.18119,20241110234958
20241110235101,2700,0.9975,0,24.09786,20241110235108
20241110235312,2700,0.9824,0.004,23.33112,20241110235318
20241110235422,2700,0.9925,0,24.23595,20241110235428
20241110235631,2700,0.9055,0,23.59941,20241110235638
20241110235740,2700,0.9924,0.036,24.20176,20241110235749
20241110235951,2700,0.9748,0,23.63755,20241110235959
20241111000101,2700,0.995,0,24.2228,20241111000109
20241111000309,2700,0.9975,0,25.63529,20241111000309
20241111000419,2700,0.9875,0.02,23.08255,20241111000419
20241111000633,2700,0.9394,0,24.07287,20241111000639
20241111000742,2700,1,0,23.27062,20241111000745
20241111000957,2700,0.9747,0.06,25.1066,20241111000955
20241111001107,2700,0.9825,0.02,23.36663,20241111001105
20241111001319,2700,0.932,0.028,48.06684,20241111001315
20241111001428,2700,0.9849,0.064,23.17067,20241111001425
20241111001639,2700,0.9375,0.06,44.06609,20241111001635
20241111001748,2700,0.985,0.024,23.28772,20241111001746
20241111001959,2700,0.9723,0,42.36031,20241111001956
20241111002108,2700,0.9899,0.032,23.24432,20241111002106
20241111002319,2700,0.9196,0.084,48.08788,20241111002316
20241111002428,2700,0.97,0.092,23.09307,20241111002426
20241111002635,2700,0.94,0,25.17236,20241111002637
20241111002744,2700,0.99,0,23.05362,20241111002747
20241111002953,2700,0.9424,0.04,23.41003,20241111002957
20241111003102,2700,0.9899,0.032,23.29824,20241111003107
20241111003314,2700,0.9275,0,23.27325,20241111003317
20241111003423,2700,0.9875,0,23.07597,20241111003427
20241111003636,2700,0.995,0,25.3065,20241111003638
20241111003745,2700,0.9875,0,23.07335,20241111003748
20241111003956,2700,0.9874,0,25.28283,20241111003958
20241111004105,2700,0.9925,0.004,23.11017,20241111004108
20241111004316,2700,0.9825,0.036,23.33901,20241111004318
20241111004425,2700,0.99,0,23.02994,20241111004428
20241111004639,2700,0.9725,0,23.49551,20241111004639
20241111004748,2700,0.995,0,23.12727,20241111004749
20241111005001,2700,0.9975,0,23.55206,20241111005009
20241111005110,2700,0.9975,0,24.11233,20241111005119
20241111005321,2700,0.9824,0,23.04309,20241111005329
20241111005430,2700,0.9975,0,26.04431,20241111005439
20241111005643,2700,0.9925,0,25.78917,20241111005645
20241111005753,2700,0.9975,0,23.28114,20241111005755
20241111010003,2700,0.9925,0,25.47221,20241111010005
20241111010112,2700,0.9899,0.024,22.97339,20241111010115
20241111010322,2700,0.9949,0,23.24037,20241111010325
20241111010432,2700,0.9924,0.028,22.97339,20241111010435
20241111010640,2700,0.995,0,23.16146,20241111010646
20241111010749,2700,0.9925,0,23.16278,20241111010746
20241111011001,2700,0.995,0.004,23.19039,20241111011006
20241111011110,2700,0.9975,0,26.3468,20241111011116
20241111011321,2700,0.9925,0,23.33243,20241111011326
20241111011430,2700,0.9851,0,26.17978,20241111011436
20241111011639,2700,0.9848,0.036,48.58764,20241111011637
20241111011749,2700,0.985,0.032,23.23248,20241111011747
20241111011959,2700,0.9975,0,23.89796,20241111011957
20241111012108,2700,0.9899,0.028,23.3127,20241111012107
20241111012319,2700,0.98,0,44.17656,20241111012317
20241111012429,2700,0.9874,0.036,23.36663,20241111012427
20241111012643,2700,0.9774,0,23.27719,20241111012648
20241111012752,2700,0.995,0.032,28.6957,20241111012758
20241111013000,2700,0.9899,0.004,23.08913,20241111013008
20241111013109,2700,0.9849,0.032,22.99312,20241111013108
20241111013323,2700,0.975,0,23.29298,20241111013328
20241111013432,2700,0.995,0,26.17846,20241111013439
20241111013645,2700,0.903,0.068,23.10228,20241111013649
20241111013754,2700,0.9849,0.036,23.2864,20241111013759
20241111013959,2700,0.9823,0,23.74671,20241111013959
20241111014108,2700,0.9975,0,23.00364,20241111014109
20241111014321,2700,0.995,0,22.76691,20241111014329
20241111014430,2700,0.9925,0,24.00448,20241111014439
20241111014639,2700,0.995,0,48.70732,20241111014635
20241111014748,2700,0.9975,0,23.11806,20241111014745
20241111015000,2700,0.8815,0.084,23.36005,20241111015005
20241111015109,2700,0.995,0,23.17987,20241111015105
20241111015318,2700,0.9052,0,44.53692,20241111015315
20241111015427,2700,0.9924,0.04,23.15488,20241111015426
20241111015640,2700,0.99,0,23.07203,20241111015646
20241111015750,2700,0.995,0,23.55601,20241111015756
20241111020000,2700,0.9394,0,23.90979,20241111020006
20241111020109,2700,0.995,0,23.026,20241111020106
20241111020321,2700,0.9007,0,23.43896,20241111020326
20241111020430,2700,0.9874,0.036,24.27015,20241111020437
20241111020641,2700,0.9273,0.044,23.27588,20241111020647
20241111020750,2700,0.985,0.036,24.22938,20241111020757
20241111021000,2700,0.9677,0,23.68358,20241111021007
20241111021110,2700,0.9825,0.032,24.11496,20241111021117
20241111021320,2700,0.9826,0,23.77696,20241111021327
20241111021430,2700,0.9924,0.032,24.85145,20241111021438
20241111021640,2700,0.9098,0,22.72745,20241111021648
20241111021749,2700,0.99,0,23.12201,20241111021748
20241111021956,2700,0.99,0,25.41172,20241111021958
20241111022105,2700,0.9949,0.024,23.19171,20241111022108
20241111022318,2700,0.9318,0.04,23.86902,20241111022318
20241111022427,2700,0.9975,0,23.27193,20241111022428
20241111022636,2700,0.9372,0,23.50735,20241111022639
20241111022745,2700,0.995,0.008,23.19434,20241111022749
20241111022953,2700,0.895,0.2,23.48631,20241111022959
20241111023102,2700,0.9924,0.028,23.0523,20241111023109
20241111023314,2700,0.921,0,23.33506,20241111023319
20241111023423,2700,1,0,23.14042,20241111023425
20241111023632,2700,0.985,0,23.28509,20241111023635
20241111023741,2700,0.995,0,23.14568,20241111023745
20241111023953,2700,0.9975,0.004,23.49683,20241111023955
20241111024102,2700,0.9975,0,23.37057,20241111024105
20241111024312,2700,0.99,0,23.32191,20241111024316
20241111024421,2700,0.9826,0,23.06808,20241111024426
20241111024635,2700,0.9874,0,24.10575,20241111024636
20241111024745,2700,0.9874,0.032,23.21144,20241111024746
20241111024958,2700,0.9975,0.004,28.29983,20241111024956
20241111025107,2700,0.9851,0,23.23248,20241111025106
20241111025318,2700,0.9824,0.004,27.51204,20241111025317
20241111025427,2700,0.9975,0,23.08781,20241111025427
20241111025640,2700,0.995,0,23.60599,20241111025647
20241111025749,2700,1,0,23.16804,20241111025747
20241111030000,2700,0.9925,0,23.65202,20241111030007
20241111030109,2700,0.995,0,23.37057,20241111030107
20241111030316,2700,1,0,25.10397,20241111030318
20241111030426,2700,0.9899,0.036,23.28509,20241111030428
20241111030636,2700,0.9799,0,25.33807,20241111030638
20241111030745,2700,0.9899,0.032,23.1391,20241111030748
20241111030955,2700,0.9749,0,23.63361,20241111030958
20241111031104,2700,0.9925,0,23.16278,20241111031109
20241111031311,2700,0.985,0,23.60073,20241111031319
20241111031420,2700,0.9925,0,24.28462,20241111031429
20241111031629,2700,0.995,0,30.00035,20241111031629
20241111031738,2700,0.995,0,23.10096,20241111031739
20241111031948,2700,0.9949,0,25.51693,20241111031949
20241111032057,2700,0.9975,0,23.19828,20241111032055
20241111032312,2700,0.9395,0,23.89532,20241111032315
20241111032421,2700,0.9874,0.032,23.04572,20241111032425
20241111032630,2700,0.995,0,23.09307,20241111032635
20241111032739,2700,0.99,0,23.20881,20241111032735
20241111032949,2700,0.985,0.032,45.71794,20241111032945
20241111033058,2700,0.995,0,23.29035,20241111033056
20241111033310,2700,0.9848,0,23.46921,20241111033316
20241111033419,2700,0.9975,0,23.06808,20241111033416
20241111033629,2700,0.995,0,23.76775,20241111033626
20241111033738,2700,0.9975,0,23.30876,20241111033736
20241111033946,2700,1,0,23.61256,20241111033946
20241111034055,2700,0.995,0,23.21538,20241111034057
20241111034307,2700,0.985,0,23.22064,20241111034307
20241111034416,2700,0.995,0,23.14305,20241111034417
20241111034626,2700,1,0,25.64319,20241111034627
20241111034740,2900,0.9975,0,24.70547,20241111034747
20241111034945,2900,0.98,0.048,25.59584,20241111034948
20241111035054,2900,0.985,0.028,23.20486,20241111035058
20241111035259,2900,0.9875,0.016,24.92773,20241111035258
20241111035408,2900,0.9899,0.024,23.18382,20241111035408
20241111035616,2900,0.9925,0,25.12895,20241111035619
20241111035724,2900,0.9925,0,23.14568,20241111035728
20241111035929,2900,0.9549,0.004,24.29251,20241111035929
20241111040037,2900,0.9975,0,23.15488,20241111040039
20241111040244,2900,0.9327,0.008,23.18776,20241111040249
20241111040352,2900,0.9874,0.032,24.82384,20241111040359
20241111040600,2900,0.9275,0.048,23.44422,20241111040609
20241111040708,2900,0.985,0.036,23.19828,20241111040709
20241111040914,2900,0.9798,0,24.04657,20241111040915
20241111041022,2900,1,0,23.26141,20241111041025
20241111041226,2900,0.9027,0.088,27.22928,20241111041225
20241111041334,2900,0.9924,0.028,23.31796,20241111041335
20241111041542,2900,0.9373,0.004,23.34295,20241111041546
20241111041650,2900,0.9975,0,23.21144,20241111041655
20241111041856,2900,0.99,0.004,23.54023,20241111041856
20241111042004,2900,0.995,0,23.3035,20241111042006
20241111042210,2900,0.9676,0,23.3127,20241111042217
20241111042318,2900,0.9851,0,23.32586,20241111042316
20241111042526,2900,0.9221,0.032,23.90322,20241111042527
20241111042634,2900,0.9899,0.032,23.3127,20241111042637
20241111042842,2900,0.905,0.04,23.3903,20241111042846
20241111042950,2900,0.995,0,26.67822,20241111042958
20241111043158,2900,0.9038,0.088,39.80099,20241111043157
20241111043306,2900,0.985,0.032,23.20223,20241111043307
20241111043513,2900,0.9098,0,23.56785,20241111043518
20241111043621,2900,0.995,0.004,23.45606,20241111043629
20241111043826,2900,0.9749,0.028,24.09786,20241111043828
20241111043935,2900,1,0,23.34427,20241111043938
20241111044141,2900,0.9404,0,23.93741,20241111044148
20241111044249,2900,0.9975,0,23.44291,20241111044248
20241111044456,2900,0.9823,0.012,25.1763,20241111044458
20241111044604,2900,0.9875,0,23.43239,20241111044605
20241111044811,2900,0.9799,0,22.9655,20241111044819
20241111044919,2900,0.9975,0,23.16146,20241111044919
20241111045128,2900,0.9899,0.008,23.93215,20241111045124
20241111045236,2900,0.9925,0,23.30613,20241111045239
20241111045441,2900,0.9949,0,23.3469,20241111045446
20241111045549,2900,0.9925,0.076,23.46789,20241111045549
20241111045758,2900,0.9799,0,36.91288,20241111045757
20241111045906,2900,0.995,0,23.36794,20241111045907
20241111050112,2900,0.9925,0.004,23.57837,20241111050115
20241111050220,2900,0.9975,0,23.36926,20241111050226
20241111050427,2900,0.9924,0.044,32.3716,20241111050426
20241111050535,2900,0.995,0,23.12595,20241111050537
20241111050743,2900,0.9725,0,23.49946,20241111050747
20241111050851,2900,0.9975,0,23.18908,20241111050857
20241111051057,2900,0.9774,0,26.50857,20241111051057
20241111051205,2900,0.995,0,23.25089,20241111051206
20241111051412,2900,0.935,0,23.49814,20241111051417
20241111051520,2900,0.9925,0,24.47005,20241111051526
20241111051729,2900,1,0,30.39358,20241111051725
20241111051838,2900,0.9899,0.036,23.16278,20241111051836
20241111052044,2900,0.9925,0,23.46263,20241111052048
20241111052152,2900,0.995,0.008,23.33638,20241111052156
20241111052357,2900,1,0,23.93346,20241111052357
20241111052505,2900,0.9875,0,23.43765,20241111052508
20241111052713,2900,0.9975,0,23.41134,20241111052715
20241111052821,2900,0.9875,0.008,22.99049,20241111052829
20241111053029,2900,0.9444,0.068,39.4722,20241111053029
20241111053137,2900,0.995,0,23.1996,20241111053136
20241111053342,2900,0.9899,0.036,23.44159,20241111053349
20241111053450,2900,0.995,0,24.53976,20241111053459
20241111053655,2900,0.99,0,23.42318,20241111053659
20241111053803,2900,0.9975,0,23.4337,20241111053809
20241111054008,2900,0.9925,0.004,48.13654,20241111054006
20241111054116,2900,1,0,23.19828,20241111054117
20241111054325,2900,0.995,0,23.9019,20241111054327
20241111054433,2900,0.9925,0,23.13516,20241111054438
20241111054642,2900,0.9825,0.036,51.82691,20241111054644
20241111054750,2900,0.9975,0,23.3298,20241111054758
20241111054959,2900,0.9527,0.052,53.33541,20241111054956
20241111055107,2900,0.995,0,23.20354,20241111055109
20241111055314,2900,0.9626,0,23.39293,20241111055317
20241111055422,2900,0.9975,0,23.36005,20241111055428
20241111055628,2900,0.9394,0.04,52.90009,20241111055628
20241111055736,2900,0.9975,0,23.38635,20241111055737
20241111055944,2900,0.9082,0,51.18379,20241111055945
20241111060052,2900,0.9925,0.024,23.20618,20241111060056
20241111060302,2900,0.9347,0.004,23.25878,20241111060306
20241111060410,2900,0.9874,0.024,24.34248,20241111060419
20241111060614,2900,0.9082,0.056,53.26439,20241111060615
20241111060722,2900,0.995,0,26.8413,20241111060729
20241111060927,2900,0.9875,0,23.48105,20241111060928
20241111061035,2900,0.99,0,23.19434,20241111061035
20241111061245,2900,0.8978,0.068,23.25878,20241111061249
20241111061353,2900,0.985,0.028,23.07071,20241111061358
20241111061558,2900,0.9373,0,41.19902,20241111061554
20241111061705,2900,0.995,0,23.23511,20241111061706
20241111061914,2900,0.9925,0,23.52445,20241111061919
20241111062022,2900,0.9875,0,23.13779,20241111062026
20241111062227,2900,0.9623,0,53.11183,20241111062225
20241111062335,2900,0.995,0,23.31533,20241111062334
20241111062540,2900,0.947,0.004,23.42055,20241111062544
20241111062648,2900,0.9975,0,23.22327,20241111062644
20241111062856,2900,0.9649,0.032,23.92952,20241111062858
20241111063004,2900,0.995,0,23.26141,20241111063008
20241111063213,2900,0.9375,0,24.18203,20241111063219
20241111063322,2900,0.97,0.076,23.24695,20241111063325
20241111063527,2900,0.9104,0.068,23.80195,20241111063528
20241111063635,2900,0.9975,0,23.26404,20241111063635
20241111063842,2900,0.9328,0,23.34295,20241111063845
20241111063950,2900,0.9925,0,23.22722,20241111063958
20241111064153,2900,0.9749,0.004,25.85493,20241111064159
20241111064302,2900,0.995,0.004,23.23642,20241111064308
20241111064508,2900,0.9825,0,29.74915,20241111064505
20241111064617,2900,0.995,0.004,23.34164,20241111064616
20241111064821,2900,0.98,0,24.62393,20241111064823
20241111064929,2900,0.9925,0,23.31007,20241111064929
20241111065134,2900,0.9849,0.04,24.44244,20241111065137
20241111065242,2900,0.9975,0,23.38109,20241111065246
20241111065451,2900,0.9874,0.036,23.38504,20241111065459
20241111065559,2900,0.9925,0,23.08255,20241111065557
20241111065807,2900,0.9874,0,52.7883,20241111065806
20241111065915,2900,0.995,0,23.28903,20241111065919
20241111070120,2900,0.9773,0.04,24.71731,20241111070126
20241111070228,2900,0.995,0,23.22327,20241111070224
20241111070435,2900,1,0,49.17289,20241111070433
20241111070543,2900,0.995,0,23.15883,20241111070549
20241111070750,2900,0.9851,0,23.51261,20241111070757
20241111070858,2900,0.99,0,23.21012,20241111070858
20241111071104,2900,0.995,0,25.05399,20241111071104
20241111071212,2900,0.9975,0,23.22853,20241111071218
20241111071418,2900,0.9597,0,25.23811,20241111071419
20241111071526,2900,0.9975,0,23.20618,20241111071528
20241111071734,2900,0.9975,0,24.19255,20241111071735
20241111071842,2900,0.985,0,23.21144,20241111071846
20241111072048,2900,0.9649,0,33.17648,20241111072045
20241111072156,2900,0.9925,0,23.12201,20241111072154
20241111072404,2900,0.9925,0,23.33901,20241111072408
20241111072512,2900,0.9975,0,23.33243,20241111072518
20241111072717,2900,0.995,0,23.36005,20241111072714
20241111072825,2900,0.995,0,23.46132,20241111072825
20241111073033,2900,0.9849,0.036,24.56343,20241111073036
20241111073142,2900,0.9924,0.028,23.10754,20241111073149
20241111073345,2900,1,0,24.00843,20241111073346
20241111073453,2900,0.9975,0.028,23.37978,20241111073454
20241111073700,2900,0.9823,0.036,23.71909,20241111073709
20241111073808,2900,0.995,0,23.581,20241111073803
20241111074016,2900,0.9875,0,24.33591,20241111074014
20241111074124,2900,0.9975,0,23.24958,20241111074126
20241111074331,2900,0.9673,0,23.38635,20241111074336
