time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241111042842,2900,0.9373,0.032,23.8574,20241111042848
20241111042950,2900,0.995,0.0,24.97169,20241111042958
20241111043158,2900,0.9352,0.04,23.3785,20241111043159
20241111043306,2900,0.995,0.0,22.96435,20241111043309
20241111043513,2900,0.9443,0.0,24.07324,20241111043519
20241111043621,2900,0.9925,0.0,24.24727,20241111043629
20241111043826,2900,0.995,0.0,25.1673,20241111043829
20241111043935,2900,0.9773,0.076,22.96705,20241111043939
20241111044141,2900,0.9474,0.0,23.22876,20241111044149
20241111044249,2900,0.9925,0.0515,23.29756,20241111044249
20241111044456,2900,0.9924,0.036,24.12451,20241111044455
20241111044604,2900,0.9849,0.052,23.38255,20241111044605
20241111044811,2900,0.9925,0.0,23.2463,20241111044815
20241111044919,2900,0.9874,0.044,23.7913,20241111044915
20241111045128,2900,1.0,0.0,55.81296,20241111045125
20241111045236,2900,1.0,0.0,23.08037,20241111045235
20241111045441,2900,0.995,0.0,23.09925,20241111045446
20241111045549,2900,0.9875,0.004,24.46985,20241111045546
20241111045758,2900,0.985,0.0,55.67671,20241111045756
20241111045906,2900,0.9975,0.0,23.16266,20241111045906
20241111050112,2900,0.9925,0.004,23.01696,20241111050116
20241111050220,2900,0.995,0.0,26.81445,20241111050226
20241111050427,2900,0.9824,0.004,27.21781,20241111050427
20241111050535,2900,0.995,0.0,23.06687,20241111050537
20241111050743,2900,0.9924,0.0,23.31105,20241111050747
20241111050851,2900,1.0,0.0,26.57702,20241111050857
20241111051057,2900,1.0,0.0,24.8206,20241111051057
20241111051205,2900,1.0,0.0,22.98998,20241111051207
20241111051412,2900,0.9545,0.0,25.01486,20241111051417
20241111051520,2900,1.0,0.0,23.95318,20241111051528
20241111051729,2900,0.9949,0.0,25.85799,20241111051728
20241111051838,2900,0.9975,0.0,22.97649,20241111051838
20241111052044,2900,0.9975,0.0,23.11274,20241111052048
20241111052152,2900,0.9799,0.068,27.02085,20241111052158
20241111052357,2900,0.9824,0.008,25.99829,20241111052358
20241111052505,2900,0.9975,0.0,22.8996,20241111052509
20241111052713,2900,0.9874,0.032,23.12488,20241111052719
20241111052821,2900,0.9975,0.0,24.09888,20241111052829
20241111053029,2900,0.945,0.048,23.91136,20241111053029
20241111053137,2900,1.0,0.0,23.11004,20241111053139
20241111053342,2900,0.9899,0.0,23.63616,20241111053349
20241111053450,2900,0.9975,0.0,23.55522,20241111053459
20241111053655,2900,0.99,0.0,47.67163,20241111053655
20241111053803,2900,0.995,0.0,23.11274,20241111053805
20241111054008,2900,0.9775,0.0,55.74686,20241111054005
20241111054116,2900,0.985,0.04,23.05743,20241111054115
20241111054325,2900,0.9749,0.012,28.09467,20241111054325
20241111054433,2900,0.9975,0.0,23.24495,20241111054435
20241111054642,2900,0.9675,0.0317,23.28407,20241111054646
20241111054750,2900,0.99,0.0,23.19908,20241111054756
20241111054959,2900,0.9824,0.04,24.08943,20241111054956
20241111055107,2900,0.9975,0.0,23.15456,20241111055106
20241111055314,2900,0.9849,0.036,26.68899,20241111055316
20241111055422,2900,0.9975,0.0,23.11679,20241111055426
20241111055628,2900,0.9544,0.032,23.92755,20241111055627
20241111055736,2900,1.0,0.0,24.16228,20241111055737
20241111055944,2900,0.9348,0.0,23.2436,20241111055947
20241111060052,2900,0.9924,0.028,27.58474,20241111060057
20241111060302,2900,0.9254,0.0,23.13298,20241111060307
20241111060410,2900,0.9899,0.0,24.38082,20241111060417
20241111060614,2900,0.9181,0.048,23.0979,20241111060618
20241111060722,2900,0.9975,0.0,26.54465,20241111060728
20241111060927,2900,0.995,0.004,25.82292,20241111060928
20241111061035,2900,0.9975,0.0,22.98324,20241111061038
20241111061245,2900,0.9227,0.04,24.1326,20241111061248
20241111061353,2900,0.9925,0.0,26.87246,20241111061358
20241111061558,2900,0.9352,0.0,23.40683,20241111061558
20241111061705,2900,1.0,0.0,23.09386,20241111061709
20241111061914,2900,0.9925,0.0,23.17884,20241111061919
20241111062022,2900,0.995,0.0,23.61593,20241111062029
20241111062227,2900,0.9949,0.0,24.39701,20241111062229
20241111062335,2900,0.9975,0.0,23.80074,20241111062339
20241111062540,2900,0.8988,0.0,22.86183,20241111062549
20241111062648,2900,0.9875,0.0,22.97784,20241111062645
20241111062856,2900,0.9775,0.044,44.55945,20241111062855
20241111063004,2900,0.99,0.0,23.00077,20241111063005
20241111063213,2900,0.9602,0.004,26.55004,20241111063215
20241111063322,2900,0.9899,0.02,22.963,20241111063325
20241111063527,2900,0.9273,0.056,55.49864,20241111063525
20241111063635,2900,0.9925,0.0,23.03585,20241111063635
20241111063842,2900,0.935,0.0,23.57006,20241111063846
20241111063950,2900,0.995,0.0,26.39221,20241111063956
20241111064153,2900,0.9824,0.0,24.0004,20241111064156
20241111064302,2900,0.7406,0.004,23.08846,20241111064306
20241111064508,2900,0.9697,0.0,24.01793,20241111064506
20241111064617,2900,0.9899,0.032,23.18694,20241111064616
20241111064821,2900,0.9619,0.004,23.09386,20241111064827
20241111064929,2900,0.995,0.0,22.98594,20241111064927
20241111065134,2900,0.9899,0.0,23.20043,20241111065137
20241111065242,2900,0.995,0.0,23.06957,20241111065247
20241111065451,2900,0.995,0.0,24.22164,20241111065457
20241111065559,2900,0.9975,0.0,23.01561,20241111065557
20241111065807,2900,0.99,0.0,25.6489,20241111065808
20241111065915,2900,0.995,0.0,23.01291,20241111065918
20241111070120,2900,0.9746,0.112,22.43014,20241111070128
20241111070228,2900,0.9975,0.0,24.97304,20241111070228
20241111070435,2900,0.985,0.004,23.2463,20241111070438
20241111070543,2900,0.99,0.0,26.53925,20241111070548
20241111070750,2900,1.0,0.004,24.74236,20241111070759
20241111070858,2900,0.9925,0.0,22.91714,20241111070859
20241111071104,2900,0.9975,0.004,23.15861,20241111071109
20241111071212,2900,0.99,0.0,24.03277,20241111071219
20241111071418,2900,0.9398,0.036,26.75105,20241111071419
20241111071526,2900,0.9899,0.056,23.03045,20241111071529
20241111071734,2900,0.9975,0.008,27.21241,20241111071735
20241111071842,2900,0.995,0.0,22.99133,20241111071845
20241111072048,2900,0.9724,0.004,47.29795,20241111072045
20241111072156,2900,0.995,0.04,23.11949,20241111072155
20241111072404,2900,0.9975,0.004,25.82562,20241111072405
20241111072512,2900,0.9925,0.0,22.93467,20241111072515
20241111072717,2900,0.9899,0.0,25.87553,20241111072715
20241111072825,2900,0.9975,0.0,22.88745,20241111072826
20241111073033,2900,0.9849,0.06,23.47833,20241111073036
20241111073142,2900,0.9899,0.012,22.98594,20241111073146
20241111073345,2900,0.9849,0.0,24.85432,20241111073346
20241111073453,2900,0.9975,0.0,23.0372,20241111073456
20241111073700,2900,0.9875,0.0,25.70691,20241111073706
20241111073808,2900,0.995,0.0,24.90829,20241111073807
20241111074016,2900,0.9925,0.0,23.43381,20241111074017
20241111074124,2900,0.99,0.0,23.10465,20241111074127
20241111074331,2900,0.9598,0.0,23.09251,20241111074337
20241111074439,2900,0.9925,0.0,22.97244,20241111074437
20241111074643,2900,0.995,0.004,23.03315,20241111074647
20241111074752,2900,0.9949,0.032,26.68494,20241111074757
20241111074959,2900,0.9799,0.0,24.39836,20241111074958
20241111075107,2900,0.9975,0.0,22.97784,20241111075108
20241111075314,2900,1.0,0.0,24.75854,20241111075318
20241111075422,2900,0.995,0.0,23.89382,20241111075428
20241111075628,2900,0.9621,0.0,24.97304,20241111075628
20241111075736,2900,0.9925,0.0,23.04664,20241111075738
20241111075944,2900,0.9271,0.064,24.52247,20241111075949
20241111080052,2900,0.9975,0.0,23.12084,20241111080059
20241111080300,2900,0.9375,0.004,22.99268,20241111080309
20241111080408,2900,0.9949,0.024,23.19099,20241111080409
20241111080610,2900,0.9975,0.0,22.91714,20241111080619
20241111080718,2900,0.9875,0.0,23.21527,20241111080719
20241111080923,2900,0.9749,0.0,29.97115,20241111080925
20241111081031,2900,0.9925,0.0,23.91406,20241111081035
20241111081238,2900,0.94,0.0,52.95979,20241111081235
20241111081346,2900,0.9975,0.0,23.12893,20241111081345
20241111081554,2900,0.935,0.048,23.0345,20241111081555
20241111081702,2900,0.995,0.0,24.5427,20241111081705
20241111081910,2900,0.9672,0.032,23.04664,20241111081916
20241111082018,2900,0.9975,0.0,22.99538,20241111082016
20241111082224,2900,0.9181,0.056,25.63136,20241111082226
20241111082332,2900,1.0,0.0,22.87396,20241111082336
20241111082537,2900,0.9421,0.004,35.49404,20241111082536
20241111082645,2900,0.9924,0.032,22.94951,20241111082646
20241111082851,2900,0.9121,0.088,23.11949,20241111082857
20241111082959,2900,0.9899,0.032,23.14377,20241111082957
20241111083207,2900,0.9125,0.036,24.60611,20241111083207
20241111083315,2900,0.9975,0.0,24.55754,20241111083317
20241111083519,2900,1.0,0.0,32.80949,20241111083517
20241111083627,2900,0.9975,0.0,22.92388,20241111083627
20241111083833,2900,0.9206,0.0,24.72752,20241111083838
20241111083941,2900,0.9874,0.036,26.71462,20241111083948
20241111084144,2900,0.935,0.056,24.0611,20241111084148
20241111084253,2900,0.985,0.04,26.38681,20241111084258
20241111084500,2900,0.9353,0.032,22.71748,20241111084508
20241111084608,2900,0.99,0.004,23.73464,20241111084608
20241111084817,2900,0.995,0.004,25.62596,20241111084819
20241111084925,2900,0.9925,0.0,22.95086,20241111084929
20241111085132,2900,0.9449,0.104,23.40818,20241111085139
20241111085240,2900,0.995,0.0,23.80074,20241111085249
20241111085447,2900,1.0,0.004,23.09925,20241111085449
20241111085555,2900,0.9875,0.0,23.18964,20241111085559
20241111085802,2900,0.9701,0.032,23.70901,20241111085809
20241111085910,2900,0.995,0.0,22.98594,20241111085915
20241111090116,2900,1.0,0.0,35.80566,20241111090115
20241111090224,2900,0.995,0.0,22.96705,20241111090225
20241111090432,2900,0.9949,0.0,23.23685,20241111090435
20241111090540,2900,0.9975,0.0,24.94066,20241111090545
20241111090748,2900,0.995,0.0,55.19916,20241111090745
20241111090856,2900,0.995,0.0,23.05069,20241111090855
20241111091104,2900,0.9975,0.0,25.72579,20241111091106
20241111091217,3000,0.9975,0.0,25.10659,20241111091216
20241111091420,3000,0.9824,0.0,23.96128,20241111091426
20241111091528,3000,0.9875,0.0,23.10735,20241111091526
20241111091733,3000,0.9924,0.04,24.45502,20241111091736
20241111091841,3000,0.9975,0.0,27.28121,20241111091847
20241111092047,3000,0.99,0.0,24.20815,20241111092047
20241111092155,3000,0.9975,0.0,23.18289,20241111092157
20241111092400,3000,1.0,0.0,25.17134,20241111092407
20241111092508,3000,0.9799,0.06,23.0952,20241111092507
20241111092708,3000,1.0,0.0,55.67806,20241111092707
20241111092816,3000,1.0,0.0,23.1006,20241111092817
20241111093018,3000,0.9775,0.0,29.82546,20241111093018
20241111093125,3000,0.9925,0.0,23.9235,20241111093128
20241111093331,3000,0.9925,0.0,23.7832,20241111093338
20241111093439,3000,0.9975,0.0,23.03585,20241111093438
20241111093645,3000,0.99,0.004,23.18694,20241111093648
20241111093753,3000,0.995,0.0,24.28504,20241111093758
20241111093959,3000,0.9012,0.0,29.22245,20241111093959
20241111094106,3000,0.9975,0.0,23.19099,20241111094109
20241111094308,3000,0.9521,0.088,25.86744,20241111094309
20241111094416,3000,0.9975,0.0,23.04529,20241111094419
20241111094619,3000,0.9572,0.104,24.53056,20241111094619
20241111094727,3000,1.0,0.0,23.00347,20241111094729
20241111094933,3000,0.9144,0.032,23.307,20241111094935
20241111095040,3000,1.0,0.0,23.00752,20241111095045
20241111095241,3000,0.9899,0.0,23.4473,20241111095245
20241111095349,3000,0.995,0.0,23.04934,20241111095345
20241111095555,3000,0.9375,0.0,23.47698,20241111095555
20241111095703,3000,0.9975,0.0,23.03989,20241111095705
20241111095907,3000,0.9252,0.032,28.15403,20241111095905
20241111100014,3000,0.9875,0.0,23.01156,20241111100016
20241111100221,3000,0.9275,0.032,23.27597,20241111100226
20241111100328,3000,0.995,0.0,23.15186,20241111100326
20241111100533,3000,0.9198,0.096,25.27927,20241111100536
20241111100640,3000,0.995,0.004,27.83701,20241111100646
20241111100847,3000,0.9395,0.0,23.35017,20241111100846
20241111100954,3000,1.0,0.0,23.11004,20241111100957
20241111101200,3000,0.9202,0.076,23.64426,20241111101207
20241111101307,3000,0.99,0.0,23.09251,20241111101307
20241111101513,3000,0.9352,0.004,23.24495,20241111101517
20241111101621,3000,0.995,0.0,24.23513,20241111101627
20241111101826,3000,0.995,0.0,25.95378,20241111101827
20241111101934,3000,0.995,0.004,23.01831,20241111101938
20241111102139,3000,0.9398,0.0,25.02295,20241111102138
20241111102246,3000,0.9975,0.0,23.09116,20241111102248
20241111102450,3000,0.9104,0.0,23.71171,20241111102458
20241111102558,3000,0.9874,0.02,23.15861,20241111102558
20241111102801,3000,0.99,0.008,23.64426,20241111102808
20241111102909,3000,0.9925,0.0,23.13433,20241111102909
20241111103113,3000,0.995,0.0,25.17,20241111103119
20241111103221,3000,0.99,0.0,24.4132,20241111103229
20241111103425,3000,0.9849,0.004,23.34477,20241111103429
20241111103533,3000,0.9925,0.004,23.59569,20241111103539
20241111103737,3000,0.9375,0.0,23.20178,20241111103739
20241111103844,3000,0.9875,0.0,23.17345,20241111103845
20241111104048,3000,0.9252,0.052,47.43016,20241111104045
20241111104155,3000,0.995,0.0,24.01119,20241111104155
20241111104359,3000,0.9129,0.0,55.99103,20241111104355
20241111104507,3000,1.0,0.0,24.14609,20241111104505
20241111104712,3000,0.9373,0.056,23.28407,20241111104715
20241111104820,3000,0.9925,0.0,29.07271,20241111104826
20241111105021,3000,0.9523,0.004,23.16131,20241111105026
20241111105129,3000,0.9925,0.0,24.92178,20241111105126
20241111105333,3000,0.9975,0.0,23.40953,20241111105336
20241111105441,3000,1.0,0.0,23.17615,20241111105446
20241111105644,3000,0.9875,0.0,23.12893,20241111105646
20241111105752,3000,0.9975,0.0,23.12353,20241111105756
20241111105958,3000,0.99,0.0,24.18791,20241111105957
20241111110106,3000,0.9975,0.0,23.20448,20241111110107
20241111110310,3000,0.9975,0.0,25.20912,20241111110317
20241111110418,3000,0.9975,0.0,23.38255,20241111110417
20241111110624,3000,0.9874,0.0,24.86242,20241111110627
20241111110732,3000,0.9899,0.048,27.19622,20241111110737
20241111110937,3000,0.9899,0.028,25.14841,20241111110938
20241111111045,3000,0.995,0.0,22.9603,20241111111048
20241111111251,3000,0.9975,0.0,23.83312,20241111111258
20241111111359,3000,0.9826,0.0,23.33398,20241111111358
20241111111604,3000,0.99,0.0,23.45404,20241111111608
20241111111712,3000,1.0,0.0,23.06822,20241111111718
20241111111916,3000,0.9849,0.04,23.09925,20241111111919
20241111112024,3000,0.9851,0.0,23.25439,20241111112029
20241111112230,3000,0.9799,0.0,24.4105,20241111112239
20241111112338,3000,0.9975,0.0,23.19503,20241111112339
20241111112547,3000,0.9622,0.0,23.20582,20241111112549
20241111112654,3000,0.9925,0.0,24.63039,20241111112659
20241111112902,3000,0.9348,0.056,23.70766,20241111112909
20241111113009,3000,0.9975,0.0,23.27867,20241111113005
20241111113213,3000,0.995,0.0,25.40877,20241111113215
20241111113321,3000,0.995,0.0,22.98863,20241111113325
20241111113525,3000,0.995,0.004,23.651,20241111113525
20241111113633,3000,0.9925,0.0,23.0952,20241111113635
20241111113836,3000,0.9398,0.0,23.69147,20241111113835
20241111113943,3000,0.9975,0.0,24.82869,20241111113946
20241111114147,3000,0.9975,0.0,56.48207,20241111114146
20241111114254,3000,0.99,0.0,23.06283,20241111114256
20241111114457,3000,0.9975,0.0,58.97911,20241111114456
20241111114605,3000,1.0,0.0,23.20312,20241111114606
20241111114809,3000,0.995,0.0,24.18251,20241111114806
20241111114917,3000,1.0,0.004,23.11679,20241111114916
20241111115122,3000,0.9975,0.0,23.32858,20241111115127
20241111115230,3000,1.0,0.0,23.33938,20241111115237
20241111115434,3000,0.995,0.0,23.20043,20241111115437
20241111115542,3000,0.9925,0.004,27.04109,20241111115547
20241111115746,3000,0.9925,0.0,25.14436,20241111115747
20241111115854,3000,0.9925,0.0,23.19908,20241111115857
20241111120057,3000,0.9874,0.032,23.53498,20241111120058
20241111120205,3000,0.9925,0.0,24.37272,20241111120208
20241111120410,3000,0.9825,0.004,23.27867,20241111120418
20241111120518,3000,1.0,0.0,23.18559,20241111120518
20241111120723,3000,0.915,0.048,25.228,20241111120728
20241111120831,3000,0.9874,0.024,25.027,20241111120838
20241111121033,3000,0.9749,0.0,23.48372,20241111121039
20241111121141,3000,0.9925,0.0,25.33862,20241111121149
20241111121344,3000,0.9824,0.0,23.18829,20241111121349
20241111121452,3000,0.9924,0.06,23.65775,20241111121459
20241111121656,3000,0.9899,0.028,23.19638,20241111121659
20241111121804,3000,0.995,0.0,23.31375,20241111121809
20241111122010,3000,0.935,0.056,22.94411,20241111122019
20241111122117,3000,0.995,0.0,23.10869,20241111122115
20241111122325,3000,0.9624,0.0,23.74678,20241111122325
20241111122433,3000,0.9802,0.0,23.08846,20241111122435
20241111122637,3000,0.9298,0.048,59.45531,20241111122635
20241111122745,3000,0.9925,0.0,22.97514,20241111122745
20241111122949,3000,0.9173,0.1,55.41635,20241111122945
20241111123057,3000,0.9925,0.0,25.13897,20241111123056
20241111123300,3000,0.9279,0.052,24.24727,20241111123306
20241111123408,3000,0.9925,0.0,23.30295,20241111123406
20241111123615,3000,0.9451,0.0,27.15845,20241111123616
20241111123723,3000,0.995,0.0,23.42167,20241111123726
20241111123930,3000,0.9322,0.056,23.42302,20241111123936
20241111124038,3000,0.99,0.0,23.16805,20241111124037
20241111124240,3000,0.9774,0.0,25.17,20241111124247
20241111124348,3000,0.9975,0.0,24.09483,20241111124347
20241111124555,3000,0.9472,0.0,26.26135,20241111124557
20241111124703,3000,0.9975,0.0,23.47833,20241111124707
20241111124908,3000,0.9848,0.036,24.08943,20241111124907
20241111125016,3000,0.99,0.0,23.09251,20241111125017
20241111125220,3000,0.9273,0.032,23.43111,20241111125228
20241111125327,3000,0.9975,0.0,24.4024,20241111125328
20241111125533,3000,0.99,0.004,23.11004,20241111125538
20241111125640,3000,0.995,0.0,23.31914,20241111125648
20241111125847,3000,0.9726,0.012,25.17539,20241111125848
20241111125955,3000,0.9925,0.0,23.10735,20241111125958
20241111130201,3000,0.9848,0.0,24.24727,20241111130209
20241111130308,3000,1.0,0.0,23.10735,20241111130309
20241111130512,3000,0.9849,0.012,23.60513,20241111130519
20241111130620,3000,0.9874,0.032,22.95356,20241111130629
20241111130821,3000,0.995,0.0,22.77953,20241111130829
20241111130929,3000,0.9975,0.004,23.32319,20241111130929
20241111131132,3000,0.9599,0.024,26.6121,20241111131135
20241111131240,3000,1.0,0.0,23.78185,20241111131245
20241111131446,3000,0.995,0.0,50.16732,20241111131445
20241111131553,3000,0.8992,0.0,23.25169,20241111131555
20241111131759,3000,0.9722,0.108,50.93626,20241111131755
20241111131906,3000,0.99,0.0,23.15051,20241111131905
20241111132109,3000,0.9899,0.0,35.51427,20241111132105
20241111132217,3000,1.0,0.0,23.35557,20241111132216
20241111132423,3000,0.99,0.0,23.20312,20241111132426
20241111132531,3000,0.9925,0.0,26.72137,20241111132536
20241111132735,3000,0.99,0.0,23.20852,20241111132736
20241111132843,3000,0.9975,0.0,23.06822,20241111132846
20241111133048,3000,0.9775,0.0,45.1665,20241111133046
20241111133156,3000,1.0,0.0,23.05878,20241111133157
20241111133401,3000,0.9975,0.0,22.93737,20241111133407
20241111133509,3000,0.995,0.0,22.95895,20241111133507
20241111133713,3000,0.9825,0.0,23.3731,20241111133717
20241111133821,3000,0.9925,0.0,27.12337,20241111133827
20241111134027,3000,0.995,0.004,23.31644,20241111134027
20241111134135,3000,0.9975,0.0,23.03315,20241111134137
20241111134340,3000,0.9975,0.0,23.75892,20241111134348
20241111134448,3000,0.995,0.0,23.08171,20241111134448
20241111134650,3000,0.9246,0.084,23.02236,20241111134658
20241111134757,3000,0.995,0.0,23.00752,20241111134758
20241111135000,3000,0.9924,0.0,22.90769,20241111135008
20241111135109,3000,0.995,0.0,23.11544,20241111135108
20241111135315,3000,0.995,0.0,23.37715,20241111135319
20241111135423,3000,0.9925,0.004,27.05592,20241111135429
20241111135626,3000,0.9375,0.004,23.64021,20241111135629
20241111135733,3000,0.9825,0.048,27.01545,20241111135739
20241111135937,3000,0.98,0.004,27.01276,20241111135939
20241111140045,3000,0.985,0.032,23.13298,20241111140049
20241111140250,3000,0.995,0.004,23.06687,20241111140255
20241111140358,3000,0.99,0.0,24.15014,20241111140355
20241111140603,3000,0.9775,0.0,27.20162,20241111140605
20241111140711,3000,0.9826,0.0,23.00482,20241111140715
20241111140916,3000,0.9674,0.0,24.25941,20241111140915
20241111141024,3000,0.9925,0.0,22.95761,20241111141025
20241111141228,3000,0.932,0.036,25.21316,20241111141226
20241111141335,3000,0.9925,0.0,22.94681,20241111141336
20241111141539,3000,0.8864,0.16,23.90192,20241111141536
20241111141646,3000,0.9975,0.0,24.09348,20241111141646
20241111141849,3000,0.9749,0.004,58.55687,20241111141846
20241111141957,3000,1.0,0.0,23.00617,20241111141957
20241111142159,3000,0.9773,0.012,58.5137,20241111142157
20241111142307,3000,0.9851,0.0,23.5107,20241111142307
20241111142510,3000,0.9874,0.0,24.14474,20241111142517
20241111142618,3000,0.99,0.0,23.06553,20241111142617
20241111142823,3000,0.995,0.0,23.12084,20241111142827
20241111142931,3000,0.9925,0.0,23.85605,20241111142937
20241111143137,3000,0.9375,0.0,24.7491,20241111143138
20241111143249,3200,0.9925,0.0,24.28909,20241111143248
20241111143451,3200,0.985,0.028,23.19773,20241111143458
20241111143558,3200,0.9925,0.0,23.42167,20241111143558
20241111143757,3200,0.99,0.0,25.83911,20241111143758
20241111143904,3200,0.9925,0.0,23.29756,20241111143908
20241111144104,3200,0.9676,0.04,23.29621,20241111144108
20241111144211,3200,1.0,0.0,24.60071,20241111144219
20241111144411,3200,0.9497,0.0,23.80344,20241111144419
20241111144518,3200,0.9925,0.0,23.09116,20241111144519
20241111144720,3200,0.9196,0.06,22.99942,20241111144729
20241111144827,3200,0.9925,0.0,23.15186,20241111144829
20241111145028,3200,0.9447,0.004,26.34499,20241111145029
20241111145135,3200,0.99,0.0,23.24495,20241111145135
20241111145334,3200,0.9098,0.068,24.60476,20241111145335
20241111145441,3200,0.9874,0.036,23.10465,20241111145445
20241111145642,3200,0.9497,0.0,23.46888,20241111145645
20241111145749,3200,0.9925,0.0,23.60783,20241111145745
20241111145950,3200,0.9138,0.0,23.5795,20241111145955
20241111150057,3200,0.9925,0.0,23.49182,20241111150055
20241111150259,3200,0.9752,0.0,52.41208,20241111150256
20241111150405,3200,0.985,0.004,23.53633,20241111150406
20241111150605,3200,0.9975,0.0,26.08733,20241111150606
20241111150712,3200,0.99,0.0,23.10195,20241111150716
20241111150915,3200,0.9975,0.0,26.48394,20241111150916
20241111151022,3200,0.9975,0.0,23.15996,20241111151026
20241111151222,3200,0.9874,0.036,23.34882,20241111151227
20241111151329,3200,0.995,0.0,23.19908,20241111151327
20241111151530,3200,0.9925,0.0,24.38352,20241111151537
20241111151637,3200,0.9826,0.0,23.28542,20241111151637
20241111151838,3200,0.9875,0.004,37.86696,20241111151837
20241111151945,3200,0.9975,0.0,23.33128,20241111151947
20241111152145,3200,0.9699,0.004,23.32454,20241111152148
20241111152252,3200,0.9975,0.0,24.64118,20241111152258
20241111152450,3200,0.9825,0.0,23.7171,20241111152458
20241111152557,3200,0.995,0.0,23.03989,20241111152558
20241111152759,3200,0.9875,0.004,31.93668,20241111152758
20241111152906,3200,0.995,0.0,23.45674,20241111152908
20241111153108,3200,0.9975,0.004,27.45928,20241111153109
20241111153215,3200,1.0,0.0,23.1748,20241111153219
20241111153416,3200,0.995,0.0,23.25978,20241111153419
20241111153523,3200,0.99,0.0,24.38487,20241111153529
20241111153724,3200,0.995,0.0,23.50531,20241111153729
20241111153831,3200,0.995,0.0,23.64965,20241111153839
20241111154029,3200,0.9825,0.032,25.74738,20241111154029
20241111154136,3200,0.995,0.0,23.08981,20241111154135
20241111154338,3200,0.9348,0.052,24.62769,20241111154335
20241111154444,3200,0.995,0.0,23.11004,20241111154445
20241111154645,3200,0.995,0.0,25.46543,20241111154645
20241111154752,3200,0.9875,0.0,23.40548,20241111154755
20241111154951,3200,0.9874,0.004,23.30025,20241111154955
20241111155058,3200,0.9925,0.0,23.12353,20241111155056
20241111155259,3200,0.9246,0.0,45.68992,20241111155256
20241111155405,3200,0.9975,0.0,23.12488,20241111155406
20241111155606,3200,0.995,0.0,25.19158,20241111155606
20241111155713,3200,0.995,0.0,23.18424,20241111155716
20241111155916,3200,0.9525,0.0,23.49047,20241111155916
20241111160023,3200,0.9749,0.088,23.33938,20241111160026
20241111160221,3200,0.945,0.0,25.73388,20241111160227
20241111160328,3200,0.995,0.0,23.4446,20241111160327
20241111160527,3200,0.9749,0.084,35.53991,20241111160527
20241111160634,3200,0.9925,0.0,23.1033,20241111160637
20241111160833,3200,0.9524,0.088,23.58625,20241111160837
20241111160940,3200,0.9975,0.0,24.12586,20241111160947
20241111161143,3200,0.9725,0.008,23.50935,20241111161148
20241111161250,3200,0.9572,0.184,26.48799,20241111161258
20241111161451,3200,0.9447,0.0,23.54443,20241111161458
20241111161558,3200,1.0,0.0,23.08576,20241111161558
20241111161800,3200,0.9449,0.0,23.81693,20241111161808
20241111161907,3200,0.9975,0.0,24.93392,20241111161908
20241111162110,3200,0.92,0.024,23.21662,20241111162119
20241111162217,3200,0.9925,0.0,23.2382,20241111162219
20241111162420,3200,0.9323,0.032,23.16266,20241111162429
20241111162527,3200,0.9925,0.0,23.96128,20241111162529
20241111162726,3200,0.9271,0.044,23.8574,20241111162729
20241111162833,3200,0.9778,0.0,24.50358,20241111162839
20241111163035,3200,0.9377,0.0,23.62942,20241111163039
20241111163142,3200,0.99,0.0,23.20717,20241111163145
20241111163345,3200,0.915,0.044,24.61015,20241111163345
20241111163452,3200,0.995,0.0,23.34072,20241111163455
20241111163652,3200,0.9496,0.004,23.49451,20241111163655
20241111163759,3200,0.9899,0.04,23.49856,20241111163755
20241111164003,3200,0.94,0.0594,23.3812,20241111164005
20241111164110,3200,0.9925,0.0,25.27387,20241111164116
20241111164311,3200,0.9062,0.036,23.42706,20241111164316
20241111164417,3200,0.9975,0.0,25.26038,20241111164416
20241111164619,3200,0.9378,0.032,60.49676,20241111164616
20241111164726,3200,0.9975,0.0,23.32993,20241111164726
20241111164926,3200,0.9307,0.004,23.89652,20241111164926
20241111165033,3200,0.9875,0.0,23.12758,20241111165036
20241111165234,3200,0.9925,0.0,23.52824,20241111165237
20241111165340,3200,0.9975,0.0,23.71575,20241111165347
20241111165539,3200,0.9899,0.0,36.093,20241111165537
20241111165646,3200,0.995,0.0,23.106,20241111165647
20241111165846,3200,0.995,0.004,26.32476,20241111165847
20241111165953,3200,0.9724,0.12,23.06957,20241111165957
20241111170152,3200,0.9724,0.032,23.35557,20241111170157
20241111170259,3200,1.0,0.0,23.16535,20241111170258
20241111170458,3200,0.9899,0.028,24.138,20241111170458
20241111170605,3200,0.9975,0.0,23.37041,20241111170608
20241111170804,3200,0.9849,0.008,23.35691,20241111170808
20241111170911,3200,0.99,0.04,26.8792,20241111170918
20241111171112,3200,0.98,0.0,23.95993,20241111171118
20241111171218,3200,0.9925,0.0,23.15591,20241111171218
20241111171418,3200,0.99,0.0,27.84105,20241111171419
20241111171525,3200,0.995,0.0,23.21122,20241111171529
20241111171728,3200,0.9899,0.032,23.65505,20241111171729
20241111171835,3200,0.9875,0.0,23.106,20241111171839
20241111172037,3200,0.995,0.0,23.76837,20241111172039
20241111172144,3200,0.9975,0.0,26.5352,20241111172149
20241111172343,3200,0.9647,0.04,24.30258,20241111172345
20241111172449,3200,0.9925,0.0,23.08307,20241111172445
20241111172648,3200,0.9623,0.036,23.89922,20241111172645
