time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241118013319,2900,0.9874,0.036,23.12858,20241118013316
20241118013347,2900,0.9005,0.008,23.17461,20241118013346
20241118013455,2900,0.9925,0.0,23.34558,20241118013456
20241118013523,2900,0.9217,0.096,23.03915,20241118013526
20241118013631,2900,0.9949,0.04,23.07335,20241118013636
20241118013701,2900,0.9899,0.032,23.05888,20241118013706
20241118013809,2900,0.9975,0.0,23.11806,20241118013806
20241118013836,2900,0.9246,0.0,23.92294,20241118013836
20241118013944,2900,0.995,0.008,25.42618,20241118013946
20241118014011,2900,0.9975,0.008,23.04309,20241118014016
20241118014120,2900,0.9975,0.008,23.22196,20241118014126
20241118014147,2900,0.9676,0.0,23.21933,20241118014146
20241118014255,2900,1.0,0.008,23.33506,20241118014257
20241118014325,2900,0.9279,0.004,23.56916,20241118014327
20241118014433,2900,0.9925,0.004,23.30481,20241118014437
20241118014502,2900,0.9575,0.0,23.02337,20241118014507
20241118014611,2900,0.9874,0.036,23.42844,20241118014617
20241118014639,2900,0.9698,0.0,23.33769,20241118014637
20241118014747,2900,0.995,0.0,25.2026,20241118014747
20241118014816,2900,0.9134,0.0,23.62309,20241118014817
20241118014924,2900,0.9925,0.008,23.06019,20241118014927
20241118014954,2900,0.9424,0.0,23.9361,20241118014957
20241118015102,2900,0.995,0.0,23.41923,20241118015107
20241118015132,2900,0.93,0.008,23.04967,20241118015137
20241118015240,2900,0.9925,0.0079,23.12989,20241118015248
20241118015309,2900,0.9698,0.008,23.2864,20241118015308
20241118015417,2900,0.99,0.0,25.488,20241118015418
20241118015446,2900,0.9109,0.0,23.80589,20241118015448
20241118015554,2900,0.995,0.004,23.22985,20241118015558
20241118015623,2900,0.99,0.004,23.01285,20241118015628
20241118015732,2900,0.9924,0.048,23.19302,20241118015738
20241118015801,2900,0.9271,0.0,23.52576,20241118015808
20241118015909,2900,0.9975,0.008,23.30876,20241118015908
20241118015937,2900,0.985,0.012,23.80853,20241118015938
20241118020046,2900,0.9899,0.044,25.84178,20241118020048
20241118020114,2900,0.908,0.08,23.04441,20241118020118
20241118020222,2900,0.9925,0.016,22.99969,20241118020228
20241118020252,2900,0.9975,0.0,25.90359,20241118020258
20241118020400,2900,0.99,0.02,42.63387,20241118020408
20241118020428,2900,0.9801,0.004,23.19434,20241118020428
20241118020537,2900,0.9975,0.0,24.07024,20241118020539
20241118020604,2900,0.9874,0.0,23.31007,20241118020609
20241118020712,2900,0.9802,0.004,40.61771,20241118020719
20241118020739,2900,0.9472,0.008,23.2167,20241118020739
20241118020847,2900,0.9925,0.044,24.6476,20241118020849
20241118020915,2900,0.9899,0.0,23.2338,20241118020919
20241118021023,2900,0.9925,0.008,23.15094,20241118021029
20241118021052,2900,0.9975,0.0,24.02158,20241118021059
20241118021200,2900,0.9801,0.008,23.47315,20241118021209
20241118021229,2900,0.9749,0.04,23.26799,20241118021229
20241118021337,2900,0.995,0.004,24.97245,20241118021339
20241118021406,2900,0.9975,0.0,23.26536,20241118021404
20241118021514,2900,0.9975,0.016,24.68574,20241118021515
20241118021543,2900,0.9724,0.044,23.79932,20241118021545
20241118021651,2900,0.9975,0.008,23.22196,20241118021655
20241118021717,2900,0.9773,0.084,23.15751,20241118021715
20241118021826,2900,0.995,0.0,23.03257,20241118021825
20241118021855,2900,1.0,0.0,23.32849,20241118021855
20241118022003,2900,0.995,0.008,24.75413,20241118022005
20241118022031,2900,0.9773,0.04,23.15488,20241118022035
20241118022140,2900,0.98,0.032,37.54153,20241118022145
20241118022208,2900,0.9798,0.0396,23.36531,20241118022205
20241118022316,2900,0.9975,0.004,25.31045,20241118022315
20241118022346,2900,0.9824,0.004,23.27588,20241118022345
20241118022454,2900,0.99,0.004,24.44375,20241118022456
20241118022524,2900,0.9773,0.004,24.01764,20241118022526
20241118022632,2900,0.99,0.0,23.60204,20241118022636
20241118022659,2900,0.9875,0.0,23.0957,20241118022656
20241118022808,2900,0.9925,0.0,23.31796,20241118022806
20241118022835,2900,0.9874,0.0,23.76118,20241118022836
20241118022943,2900,0.9975,0.008,26.34943,20241118022946
20241118023012,2900,0.9899,0.016,23.00759,20241118023016
20241118023120,2900,0.9925,0.008,23.32586,20241118023126
20241118023150,2900,0.9548,0.0,25.99828,20241118023156
20241118023258,2900,0.9975,0.0,23.1391,20241118023256
20241118023326,2900,0.9924,0.024,23.33112,20241118023326
20241118023434,2900,0.9925,0.016,25.18288,20241118023436
20241118023504,2900,0.995,0.0,23.76644,20241118023506
20241118023612,2900,0.99,0.008,23.08255,20241118023616
20241118023640,2900,0.9874,0.036,26.09034,20241118023646
20241118023749,2900,0.9975,0.0,23.12069,20241118023747
20241118023819,2900,0.9925,0.016,23.243,20241118023817
20241118023927,2900,0.99,0.008,24.47005,20241118023927
20241118023957,2900,0.9597,0.0,23.21801,20241118023957
20241118024105,2900,1.0,0.0,24.32144,20241118024107
20241118024134,2900,0.99,0.0,23.05362,20241118024137
20241118024242,2900,0.9925,0.008,23.07861,20241118024247
20241118024312,2900,0.9519,0.008,23.02337,20241118024317
20241118024420,2900,0.9925,0.0,23.12727,20241118024427
20241118024447,2900,0.99,0.004,24.10575,20241118024447
20241118024555,2900,0.9975,0.004,24.21885,20241118024557
20241118024622,2900,0.9799,0.04,23.1391,20241118024628
20241118024731,2900,0.985,0.032,23.08123,20241118024738
20241118024800,2900,0.995,0.0,23.73356,20241118024808
20241118024908,2900,0.995,0.004,23.68621,20241118024908
20241118024937,2900,0.9474,0.004,23.73356,20241118024938
20241118025045,2900,0.9975,0.0,24.63314,20241118025048
20241118025114,2900,1.0,0.0,23.21275,20241118025118
20241118025222,2900,0.99,0.004,23.17593,20241118025228
20241118025251,2900,0.9924,0.028,25.82205,20241118025258
20241118025359,2900,0.9925,0.004,23.13253,20241118025358
20241118025427,2900,0.8665,0.208,23.51261,20241118025428
20241118025535,2900,0.9899,0.036,23.64807,20241118025538
20241118025603,2900,0.995,0.0,23.04309,20241118025608
20241118025711,2900,0.9975,0.008,23.10228,20241118025718
20241118025740,2900,0.9598,0.008,23.78617,20241118025748
20241118025848,2900,0.99,0.0,23.22853,20241118025849
20241118025915,2900,1.0,0.0,23.11017,20241118025919
20241118030023,2900,0.9925,0.0,41.4226,20241118030029
20241118030051,2900,0.9874,0.0,24.0755,20241118030059
20241118030200,2900,0.9975,0.0,23.10096,20241118030209
20241118030226,2900,0.9551,0.056,23.15488,20241118030229
20241118030334,2900,0.9975,0.0,23.19434,20241118030339
20241118030405,2900,0.9225,0.028,23.19039,20241118030409
20241118030513,2900,0.9899,0.028,23.17856,20241118030519
20241118030541,2900,0.9849,0.044,23.74408,20241118030549
20241118030650,2900,0.99,0.008,25.66291,20241118030659
20241118030718,2900,0.9424,0.004,23.45869,20241118030719
20241118030826,2900,0.995,0.0,23.98607,20241118030829
20241118030854,2900,0.995,0.0,23.60467,20241118030859
20241118031003,2900,0.99,0.004,23.08913,20241118031009
20241118031032,2900,0.9501,0.004,23.96766,20241118031039
20241118031140,2900,0.995,0.0,25.87203,20241118031149
20241118031207,2900,1.0,0.0,23.69542,20241118031209
20241118031316,2900,0.9875,0.008,23.10096,20241118031319
20241118031343,2900,0.9525,0.024,25.82073,20241118031349
20241118031451,2900,0.995,0.0,23.86639,20241118031455
20241118031522,2900,0.9173,0.036,23.06151,20241118031525
20241118031630,2900,0.9975,0.0,23.02994,20241118031635
20241118031659,2900,0.995,0.0,26.37705,20241118031655
20241118031807,2900,0.995,0.0,23.16672,20241118031805
20241118031837,2900,0.9173,0.052,23.26536,20241118031835
20241118031945,2900,0.9925,0.0,25.44065,20241118031945
20241118032012,2900,0.9476,0.0,23.12858,20241118032015
20241118032120,2900,0.995,0.0,23.34427,20241118032125
20241118032149,2900,0.9925,0.0,24.42534,20241118032145
20241118032258,2900,0.9899,0.032,23.21275,20241118032255
20241118032326,2900,0.9774,0.008,23.16278,20241118032325
20241118032434,2900,0.995,0.008,23.03389,20241118032435
20241118032504,2900,0.9293,0.0,23.77433,20241118032506
20241118032612,2900,0.9874,0.036,23.15883,20241118032616
20241118032639,2900,0.9975,0.0,26.05483,20241118032636
20241118032748,2900,0.9899,0.0356,23.24563,20241118032746
20241118032814,2900,0.9397,0.008,23.5205,20241118032816
20241118032922,2900,0.9975,0.0,22.96418,20241118032926
20241118032951,2900,1.0,0.0,22.95629,20241118032956
20241118033059,2900,0.9925,0.0,23.16541,20241118033056
20241118033128,2900,0.9179,0.0,23.37978,20241118033126
20241118033236,2900,0.9801,0.028,24.95404,20241118033236
20241118033305,2900,0.9597,0.0,23.58758,20241118033306
20241118033413,2900,0.9925,0.0,24.22938,20241118033416
20241118033444,2900,0.9175,0.032,22.97076,20241118033446
20241118033552,2900,0.99,0.004,23.33901,20241118033556
20241118033620,2900,0.9369,0.008,25.34727,20241118033626
20241118033728,2900,0.9975,0.0,23.23906,20241118033726
20241118033756,2900,0.9121,0.052,24.01237,20241118033756
20241118033904,2900,0.99,0.004,25.04741,20241118033906
20241118033932,2900,0.9949,0.008,23.05888,20241118033936
20241118034041,2900,0.98,0.036,23.38372,20241118034047
20241118034109,2900,0.9323,0.004,23.32717,20241118034107
20241118034217,2900,0.9925,0.004,23.4074,20241118034217
20241118034245,2900,0.9217,0.044,23.68753,20241118034247
20241118034353,2900,0.9975,0.0,24.18203,20241118034357
20241118034424,2900,0.9075,0.068,23.10885,20241118034427
20241118034532,2900,0.9899,0.044,23.32059,20241118034537
20241118034601,2900,0.9225,0.0,25.52614,20241118034607
20241118034709,2900,0.9825,0.036,23.02468,20241118034707
20241118034738,2900,0.99,0.0,23.12332,20241118034737
20241118034846,2900,0.9975,0.008,23.36005,20241118034848
20241118034914,2900,0.995,0.0,23.15357,20241118034918
20241118035022,2900,0.9975,0.004,23.33112,20241118035028
20241118035049,2900,0.9824,0.044,23.4942,20241118035048
20241118035157,2900,0.9875,0.016,23.22327,20241118035158
20241118035227,2900,0.9849,0.0,23.80853,20241118035228
20241118035335,2900,0.9874,0.064,23.18382,20241118035338
20241118035403,2900,0.9825,0.004,23.12332,20241118035408
20241118035517,3000,0.995,0.036,23.37846,20241118035518
20241118035544,3000,0.9825,0.04,23.09833,20241118035548
20241118035652,3000,1.0,0.004,23.1996,20241118035658
20241118035719,3000,0.99,0.004,23.44817,20241118035718
20241118035826,3000,0.995,0.008,25.02242,20241118035829
20241118035853,3000,0.9875,0.0,23.17856,20241118035859
20241118040001,3000,0.9975,0.008,47.70516,20241118040009
20241118040028,3000,0.985,0.008,24.27804,20241118040029
20241118040136,3000,0.9975,0.012,23.36926,20241118040139
20241118040205,3000,1.0,0.0,23.34427,20241118040209
20241118040313,3000,0.99,0.004,23.80853,20241118040319
20241118040339,3000,0.9949,0.036,23.80721,20241118040339
20241118040446,3000,0.9899,0.044,24.55949,20241118040449
20241118040516,3000,0.9899,0.0,23.1562,20241118040519
20241118040623,3000,1.0,0.012,42.19723,20241118040629
20241118040650,3000,0.9724,0.08,23.581,20241118040659
20241118040758,3000,1.0,0.004,23.44948,20241118040759
20241118040824,3000,0.985,0.004,23.3035,20241118040825
20241118040932,3000,0.995,0.008,24.49241,20241118040935
20241118041001,3000,1.0,0.0,23.82036,20241118041005
20241118041108,3000,0.99,0.016,23.33901,20241118041105
20241118041136,3000,0.9625,0.004,23.38898,20241118041135
20241118041243,3000,0.995,0.008,25.3933,20241118041245
20241118041309,3000,0.9899,0.0,26.46254,20241118041305
20241118041417,3000,0.9975,0.008,23.21012,20241118041415
20241118041444,3000,0.9823,0.036,23.80063,20241118041445
20241118041552,3000,0.9975,0.008,23.65465,20241118041555
20241118041622,3000,0.9925,0.004,23.11937,20241118041625
20241118041730,3000,0.99,0.008,43.86092,20241118041735
20241118041757,3000,0.9749,0.036,23.25484,20241118041755
20241118041905,3000,1.0,0.0,24.45822,20241118041906
20241118041934,3000,0.9975,0.0,23.75723,20241118041936
20241118042042,3000,0.995,0.004,38.84223,20241118042046
20241118042109,3000,0.9874,0.004,26.47437,20241118042106
20241118042216,3000,0.9925,0.044,25.80101,20241118042216
20241118042244,3000,0.9424,0.0,22.99838,20241118042246
20241118042351,3000,0.9875,0.016,23.41792,20241118042356
20241118042420,3000,0.985,0.036,23.13516,20241118042426
20241118042528,3000,0.9925,0.004,23.35479,20241118042526
20241118042557,3000,0.9824,0.008,23.22196,20241118042556
20241118042705,3000,0.99,0.008,23.23642,20241118042706
20241118042732,3000,0.9925,0.008,23.09439,20241118042736
20241118042840,3000,0.9975,0.004,23.56916,20241118042846
20241118042906,3000,0.9975,0.036,24.51082,20241118042906
20241118043014,3000,0.995,0.0,25.20392,20241118043016
20241118043041,3000,0.9526,0.0,25.70368,20241118043046
20241118043149,3000,0.985,0.036,23.20223,20241118043147
20241118043216,3000,0.9208,0.008,23.65202,20241118043217
20241118043323,3000,0.9975,0.008,23.27062,20241118043327
20241118043349,3000,0.9925,0.0,23.37978,20241118043347
20241118043457,3000,0.995,0.008,25.56822,20241118043457
20241118043524,3000,0.9726,0.008,23.19434,20241118043527
20241118043632,3000,0.995,0.004,23.21801,20241118043637
20241118043659,3000,0.9475,0.0,23.29824,20241118043657
20241118043807,3000,0.9874,0.04,24.49373,20241118043807
20241118043834,3000,0.8955,0.008,23.22985,20241118043837
20241118043941,3000,0.99,0.012,23.32059,20241118043947
20241118044010,3000,0.9875,0.004,26.23107,20241118044017
20241118044118,3000,0.9925,0.008,23.27325,20241118044117
20241118044146,3000,0.9798,0.0,23.69147,20241118044148
20241118044254,3000,0.9975,0.0,23.26799,20241118044258
20241118044321,3000,0.9419,0.004,23.86639,20241118044328
20241118044429,3000,0.9925,0.0,23.18776,20241118044428
20241118044456,3000,0.902,0.0,24.13863,20241118044458
20241118044603,3000,0.995,0.008,40.25472,20241118044608
20241118044629,3000,0.9698,0.06,23.3298,20241118044628
20241118044737,3000,0.9975,0.0,23.69016,20241118044738
20241118044804,3000,0.9773,0.0,23.29561,20241118044808
20241118044912,3000,0.9925,0.0,23.58626,20241118044918
20241118044939,3000,0.932,0.0,23.24695,20241118044938
20241118045046,3000,0.9925,0.032,23.83483,20241118045048
20241118045114,3000,0.9055,0.008,23.15488,20241118045118
20241118045222,3000,0.995,0.004,23.47973,20241118045229
20241118045249,3000,0.9037,0.036,23.33375,20241118045249
20241118045356,3000,0.9975,0.008,24.0229,20241118045359
20241118045423,3000,0.985,0.008,24.20307,20241118045429
20241118045531,3000,0.99,0.0,23.7283,20241118045539
20241118045558,3000,0.9198,0.04,23.78748,20241118045559
20241118045706,3000,0.9924,0.036,34.30358,20241118045709
20241118045733,3000,0.9055,0.008,25.56165,20241118045739
20241118045840,3000,0.995,0.008,23.581,20241118045849
20241118045907,3000,0.98,0.008,23.73487,20241118045909
20241118050015,3000,0.9851,0.0,44.22522,20241118050019
20241118050042,3000,0.8883,0.0,23.97161,20241118050049
20241118050149,3000,0.9975,0.008,25.19471,20241118050149
20241118050216,3000,1.0,0.008,23.15357,20241118050219
20241118050324,3000,0.995,0.008,23.61519,20241118050325
20241118050351,3000,0.9874,0.032,23.03389,20241118050355
20241118050459,3000,0.9925,0.0,23.31402,20241118050455
20241118050526,3000,0.99,0.0,23.43239,20241118050525
20241118050634,3000,0.9975,0.0,23.23642,20241118050635
20241118050703,3000,0.94,0.0,23.71909,20241118050705
20241118050811,3000,0.9975,0.0,23.41134,20241118050815
20241118050838,3000,0.9378,0.0,23.85324,20241118050835
20241118050945,3000,0.9925,0.016,23.24037,20241118050945
20241118051012,3000,0.9724,0.044,23.11543,20241118051015
20241118051120,3000,0.9875,0.0,43.28751,20241118051125
20241118051147,3000,0.9824,0.0,23.30876,20241118051145
20241118051255,3000,0.9975,0.0,23.4771,20241118051256
20241118051321,3000,0.9874,0.036,23.39425,20241118051326
20241118051429,3000,0.9925,0.0,23.29298,20241118051426
20241118051455,3000,0.9229,0.024,23.94793,20241118051456
20241118051603,3000,0.995,0.008,24.04131,20241118051606
20241118051632,3000,0.9248,0.008,23.19039,20241118051636
20241118051739,3000,1.0,0.004,23.36268,20241118051736
20241118051809,3000,0.9271,0.004,23.27325,20241118051806
20241118051916,3000,0.99,0.008,25.16841,20241118051916
20241118051943,3000,0.9751,0.008,23.07861,20241118051946
20241118052051,3000,0.995,0.0,23.48236,20241118052056
20241118052118,3000,0.9225,0.0,23.35216,20241118052116
20241118052226,3000,0.9924,0.036,23.16804,20241118052227
20241118052253,3000,0.935,0.004,23.21933,20241118052257
20241118052401,3000,0.99,0.004,23.5981,20241118052407
20241118052428,3000,0.915,0.044,23.37978,20241118052427
20241118052535,3000,1.0,0.004,23.47184,20241118052537
20241118052602,3000,0.96,0.0,23.19566,20241118052607
20241118052710,3000,1.0,0.0,23.24563,20241118052717
20241118052737,3000,0.9225,0.0,23.44948,20241118052737
20241118052845,3000,0.9724,0.08,24.8725,20241118052847
20241118052912,3000,0.9077,0.024,24.37405,20241118052917
20241118053019,3000,0.9975,0.016,23.29035,20241118053017
20241118053046,3000,0.9925,0.0,23.84929,20241118053047
20241118053154,3000,0.9925,0.0,23.7546,20241118053157
20241118053221,3000,0.9925,0.0,25.75892,20241118053227
20241118053329,3000,0.995,0.0,23.2601,20241118053327
20241118053355,3000,0.9597,0.032,23.62177,20241118053358
20241118053503,3000,0.995,0.008,23.12201,20241118053508
20241118053530,3000,0.9825,0.036,24.08076,20241118053538
20241118053638,3000,0.9875,0.008,23.33243,20241118053638
20241118053705,3000,0.9798,0.048,23.76118,20241118053708
20241118053813,3000,0.985,0.008,43.95035,20241118053818
20241118053840,3000,0.9578,0.092,23.83877,20241118053848
20241118053948,3000,0.9975,0.008,23.82299,20241118053948
20241118054015,3000,0.9849,0.008,23.65202,20241118054018
20241118054123,3000,0.9925,0.008,23.1825,20241118054128
20241118054150,3000,1.0,0.0,22.92473,20241118054158
20241118054258,3000,0.9975,0.008,23.37715,20241118054258
20241118054327,3000,1.0,0.008,23.86508,20241118054328
20241118054435,3000,0.9975,0.016,37.60203,20241118054439
20241118054502,3000,0.9726,0.0,25.8089,20241118054509
20241118054610,3000,0.9975,0.008,23.15751,20241118054619
20241118054637,3000,0.99,0.016,23.73487,20241118054639
20241118054744,3000,0.9874,0.056,44.10686,20241118054749
20241118054811,3000,0.9825,0.016,24.02445,20241118054819
20241118054919,3000,0.9925,0.016,23.2864,20241118054919
20241118054948,3000,0.9875,0.0,23.92294,20241118054949
20241118055056,3000,0.995,0.008,23.87297,20241118055059
20241118055125,3000,0.9825,0.032,23.31402,20241118055129
20241118055233,3000,0.9925,0.016,23.09965,20241118055239
20241118055300,3000,0.995,0.0,22.69194,20241118055309
20241118055408,3000,0.9975,0.008,23.35348,20241118055405
20241118055435,3000,0.9925,0.004,23.40345,20241118055435
20241118055543,3000,0.9975,0.0,24.91721,20241118055545
20241118055610,3000,0.9824,0.068,23.24037,20241118055615
20241118055717,3000,0.9925,0.016,23.28377,20241118055715
20241118055747,3000,0.9624,0.0,23.27719,20241118055745
20241118055854,3000,0.9975,0.008,25.41829,20241118055855
20241118055920,3000,0.9925,0.0,23.24169,20241118055925
20241118060028,3000,0.9925,0.004,23.15357,20241118060025
20241118060055,3000,0.9849,0.0356,23.243,20241118060055
20241118060203,3000,0.9975,0.008,25.98119,20241118060205
20241118060230,3000,0.995,0.008,23.94267,20241118060235
20241118060338,3000,0.99,0.004,23.40082,20241118060335
20241118060407,3000,0.9975,0.0,23.1825,20241118060405
20241118060514,3000,0.995,0.012,23.28903,20241118060516
20241118060541,3000,0.9824,0.04,23.28509,20241118060546
20241118060649,3000,0.9975,0.012,23.28114,20241118060646
20241118060716,3000,0.9848,0.044,23.27983,20241118060716
20241118060824,3000,0.9875,0.016,24.23332,20241118060826
20241118060850,3000,0.9975,0.004,26.0522,20241118060856
20241118060958,3000,0.99,0.0,23.24958,20241118060956
20241118061025,3000,0.9521,0.032,23.57048,20241118061026
20241118061132,3000,0.9975,0.012,38.63838,20241118061136
20241118061200,3000,0.9622,0.0,25.64581,20241118061206
20241118061308,3000,0.995,0.0,23.31533,20241118061306
20241118061334,3000,0.9397,0.04,23.13647,20241118061336
20241118061441,3000,0.9925,0.008,44.4225,20241118061446
20241118061508,3000,0.9674,0.068,23.243,20241118061506
20241118061616,3000,0.9975,0.0,24.51477,20241118061617
20241118061643,3000,0.9256,0.032,23.32586,20241118061647
20241118061750,3000,0.995,0.008,23.66122,20241118061757
20241118061817,3000,0.9849,0.036,23.36268,20241118061817
20241118061925,3000,0.99,0.012,25.34333,20241118061927
20241118061952,3000,0.9925,0.0,23.23906,20241118061957
20241118062100,3000,0.9975,0.0,23.19697,20241118062107
20241118062129,3000,0.9925,0.0,23.13253,20241118062127
20241118062237,3000,0.995,0.0,25.42881,20241118062237
20241118062303,3000,0.9497,0.032,23.09965,20241118062307
20241118062410,3000,0.995,0.012,45.75608,20241118062417
20241118062437,3000,0.9849,0.02,23.41923,20241118062437
20241118062545,3000,0.9925,0.008,25.51298,20241118062547
20241118062612,3000,0.9925,0.008,23.38635,20241118062617
20241118062720,3000,0.9925,0.0,23.19302,20241118062728
20241118062747,3000,0.9597,0.0,23.28114,20241118062748
20241118062855,3000,0.7232,0.072,38.47925,20241118062858
20241118062922,3000,0.8997,0.0,25.95094,20241118062928
20241118063029,3000,0.99,0.008,23.15357,20241118063028
20241118063056,3000,0.9726,0.028,23.51787,20241118063058
20241118063204,3000,0.995,0.008,23.13384,20241118063208
20241118063230,3000,0.98,0.048,22.7051,20241118063238
20241118063343,3200,0.9975,0.008,23.47841,20241118063348
20241118063410,3200,0.9874,0.044,23.55338,20241118063418
20241118063517,3200,0.9975,0.012,23.40345,20241118063518
20241118063545,3200,0.955,0.0,23.3469,20241118063548
20241118063652,3200,0.9925,0.008,23.55864,20241118063659
20241118063720,3200,0.9521,0.008,23.0352,20241118063729
20241118063827,3200,0.995,0.008,24.18466,20241118063829
20241118063854,3200,1.0,0.0,23.27983,20241118063859
20241118064001,3200,0.985,0.048,23.89796,20241118064009
20241118064028,3200,0.9302,0.016,24.0229,20241118064029
20241118064134,3200,0.9925,0.004,23.34295,20241118064139
20241118064202,3200,0.995,0.0,24.30697,20241118064209
20241118064309,3200,0.995,0.012,26.45333,20241118064309
20241118064336,3200,0.8985,0.004,23.34032,20241118064339
20241118064442,3200,0.9975,0.04,23.31796,20241118064449
20241118064510,3200,0.9875,0.0,23.14173,20241118064519
20241118064617,3200,0.995,0.008,23.23774,20241118064619
20241118064643,3200,0.9223,0.036,23.919,20241118064645
20241118064749,3200,0.995,0.016,23.47053,20241118064745
20241118064816,3200,0.9849,0.052,23.49157,20241118064815
20241118064923,3200,0.9925,0.008,25.87203,20241118064925
20241118064950,3200,0.925,0.0,23.34953,20241118064955
20241118065056,3200,0.9975,0.012,23.32454,20241118065055
20241118065124,3200,0.995,0.0,24.12022,20241118065125
20241118065231,3200,1.0,0.008,23.37583,20241118065235
20241118065258,3200,0.9282,0.004,23.46921,20241118065255
20241118065405,3200,0.9925,0.0,25.69974,20241118065405
20241118065431,3200,0.9849,0.048,23.18645,20241118065435
20241118065538,3200,0.9924,0.04,23.39688,20241118065535
20241118065605,3200,0.9275,0.008,24.11759,20241118065605
20241118065712,3200,0.9925,0.0,23.1391,20241118065715
20241118065739,3200,0.995,0.0,22.91552,20241118065735
20241118065846,3200,0.9925,0.012,25.43539,20241118065846
20241118065912,3200,0.9223,0.048,23.24826,20241118065916
20241118070019,3200,0.9975,0.0,23.38504,20241118070016
20241118070047,3200,0.927,0.044,23.33769,20241118070046
20241118070153,3200,0.995,0.008,24.59631,20241118070156
20241118070220,3200,0.9322,0.008,25.48931,20241118070226
20241118070327,3200,0.995,0.008,23.33901,20241118070326
20241118070354,3200,0.9422,0.0,23.85719,20241118070356
20241118070501,3200,0.9925,0.0,46.96078,20241118070506
20241118070527,3200,0.9848,0.044,23.46921,20241118070526
20241118070634,3200,0.99,0.008,24.94483,20241118070636
20241118070702,3200,0.9647,0.0,23.23906,20241118070706
20241118070809,3200,0.9925,0.008,23.52576,20241118070806
20241118070836,3200,0.9,0.008,24.1531,20241118070837
20241118070943,3200,0.99,0.0,23.89401,20241118070947
20241118071010,3200,0.9925,0.0,26.46911,20241118071017
20241118071117,3200,0.995,0.004,25.82599,20241118071117
20241118071145,3200,0.9322,0.004,23.8585,20241118071147
20241118071252,3200,0.9875,0.0,23.44817,20241118071257
20241118071318,3200,0.9899,0.048,23.4337,20241118071317
20241118071425,3200,0.9925,0.008,24.70942,20241118071427
20241118071453,3200,0.9275,0.0,23.41529,20241118071457
20241118071600,3200,1.0,0.0,23.40871,20241118071607
20241118071626,3200,0.9925,0.016,23.364,20241118071627
20241118071733,3200,0.995,0.008,23.19434,20241118071737
20241118071801,3200,0.925,0.0,24.54765,20241118071807
20241118071908,3200,0.99,0.016,25.70894,20241118071907
20241118071935,3200,0.9774,0.072,23.63492,20241118071937
20241118072041,3200,0.995,0.004,23.4942,20241118072047
20241118072107,3200,0.9899,0.008,23.60862,20241118072108
20241118072214,3200,0.995,0.004,23.9887,20241118072218
20241118072241,3200,0.9874,0.032,26.40993,20241118072248
20241118072348,3200,1.0,0.012,25.69842,20241118072348
20241118072416,3200,0.9925,0.0,23.96371,20241118072418
20241118072523,3200,0.9975,0.004,23.54944,20241118072528
20241118072550,3200,0.9924,0.036,23.581,20241118072558
20241118072657,3200,1.0,0.008,23.71778,20241118072658
20241118072724,3200,0.9975,0.008,23.7454,20241118072728
20241118072831,3200,0.995,0.016,23.75723,20241118072838
20241118072856,3200,0.9899,0.004,24.11759,20241118072858
20241118073003,3200,0.99,0.004,24.03473,20241118073008
20241118073031,3200,0.9648,0.012,24.20965,20241118073038
20241118073138,3200,0.9975,0.004,25.68527,20241118073138
20241118073206,3200,0.9975,0.008,22.82478,20241118073208
20241118073313,3200,0.9874,0.048,23.65202,20241118073318
20241118073340,3200,0.9899,0.044,22.94577,20241118073349
20241118073446,3200,0.99,0.008,24.25568,20241118073449
20241118073514,3200,0.995,0.008,23.18382,20241118073519
20241118073621,3200,0.995,0.012,45.36679,20241118073629
20241118073648,3200,0.9824,0.032,24.28856,20241118073649
20241118073755,3200,0.9875,0.012,23.47315,20241118073759
20241118073822,3200,0.98,0.044,25.82205,20241118073829
20241118073929,3200,0.9975,0.004,23.42581,20241118073929
20241118073956,3200,0.9975,0.0,23.46132,20241118073959
20241118074103,3200,0.995,0.012,23.4166,20241118074109
20241118074130,3200,0.9924,0.052,23.05099,20241118074139
20241118074237,3200,0.9925,0.008,23.55338,20241118074239
20241118074304,3200,0.9899,0.032,24.17809,20241118074309
20241118074411,3200,0.99,0.016,23.65596,20241118074415
20241118074439,3200,0.995,0.0,26.86366,20241118074435
20241118074546,3200,1.0,0.012,23.36531,20241118074545
20241118074613,3200,0.995,0.004,23.86639,20241118074615
20241118074720,3200,0.9925,0.016,23.42844,20241118074725
20241118074747,3200,0.99,0.0,23.42318,20241118074745
20241118074854,3200,0.99,0.004,24.90669,20241118074855
20241118074920,3200,0.9348,0.036,25.99565,20241118074925
20241118075026,3200,0.9925,0.004,23.42713,20241118075025
20241118075054,3200,0.985,0.0,23.87034,20241118075055
20241118075201,3200,0.9975,0.044,23.59678,20241118075205
20241118075229,3200,0.9624,0.0,23.33901,20241118075225
20241118075336,3200,0.9975,0.008,25.64055,20241118075335
20241118075403,3200,0.9875,0.004,24.10575,20241118075405
20241118075510,3200,0.99,0.016,23.51393,20241118075516
20241118075536,3200,0.9899,0.0,23.47315,20241118075536
20241118075642,3200,0.995,0.008,23.3035,20241118075646
20241118075708,3200,0.9826,0.008,23.98081,20241118075706
20241118075815,3200,0.9975,0.008,24.8554,20241118075816
20241118075842,3200,0.9549,0.044,23.10491,20241118075846
20241118075949,3200,0.99,0.008,23.3561,20241118075946
